event,key,sim,timestamp,cache_occupancy
add,row_12735,,1756054084.587174,1
miss,row_12735,,1756054084.5871758,1
miss,row_18051,0.31304267048835754,1756054084.587306,1
miss,row_12325,0.20061331987380981,1756054084.5875342,1
miss,row_12324,0.20061331987380981,1756054084.587641,1
miss,row_12326,0.20061331987380981,1756054084.587745,1
miss,row_12327,0.20061331987380981,1756054084.587849,1
miss,row_8721,0.2505071759223938,1756054084.587966,1
miss,row_8720,0.2505071759223938,1756054084.588076,1
miss,row_6089,0.29990771412849426,1756054084.588201,1
miss,row_19244,0.21035361289978027,1756054084.588306,1
miss,row_19461,0.46415334939956665,1756054084.5884259,1
miss,row_19710,0.20435965061187744,1756054084.588533,1
miss,row_19743,0.39343470335006714,1756054084.588635,1
miss,row_19823,0.2333565354347229,1756054084.588763,1
add,row_19462,,1756054084.58885,2
miss,row_19462,0.46415334939956665,1756054084.58885,2
miss,row_19824,0.40697699785232544,1756054084.588962,2
add,row_19683,,1756054084.589102,3
miss,row_19683,0.3609684705734253,1756054084.589102,3
hit,row_19683,0.7921233177185059,1756054084.589184,3
miss,row_19825,0.40697699785232544,1756054084.589313,3
hit,row_19462,1.0000001192092896,1756054084.589408,3
miss,row_19826,0.4826071858406067,1756054084.589511,3
miss,row_19680,0.2416650652885437,1756054084.5896251,3
miss,row_19008,0.49390095472335815,1756054084.5897138,3
add,row_19245,,1756054084.589822,4
miss,row_19245,0.4783228933811188,1756054084.589823,4
miss,row_19827,0.5493605732917786,1756054084.5899289,4
hit,row_19462,1.0000001192092896,1756054084.5900228,4
hit,row_19462,1.0000001192092896,1756054084.590153,4
miss,row_19828,0.5493605732917786,1756054084.590249,4
miss,row_19274,0.4004249572753906,1756054084.590361,4
miss,row_19246,0.6492965817451477,1756054084.5904582,4
miss,row_19488,0.30578404664993286,1756054084.5905678,4
hit,row_19462,1.0000001192092896,1756054084.590676,4
miss,row_19489,0.560295581817627,1756054084.5907688,4
miss,row_19829,0.5493605732917786,1756054084.5908842,4
add,row_19226,,1756054084.5909781,5
miss,row_19226,0.3419858515262604,1756054084.5909781,5
hit,row_19462,1.0000001192092896,1756054084.5910661,5
miss,row_19676,0.5194167494773865,1756054084.5911622,5
miss,row_19830,0.5493605732917786,1756054084.5912478,5
miss,row_19247,0.6245889067649841,1756054084.591367,5
miss,row_19490,0.560295581817627,1756054084.591447,5
miss,row_19485,0.45212510228157043,1756054084.591542,5
miss,row_19699,0.4656698405742645,1756054084.591648,5
hit,row_19226,1.0000001192092896,1756054084.591747,5
miss,row_19491,0.560295581817627,1756054084.5918431,5
miss,row_19735,0.5789269804954529,1756054084.591927,5
add,row_19831,,1756054084.592031,6
miss,row_19831,0.5493605732917786,1756054084.592032,6
miss,row_19700,0.5770621299743652,1756054084.5921412,6
hit,row_19831,1.0,1756054084.592275,6
miss,row_19718,0.5137856006622314,1756054084.5923772,6
hit,row_19462,1.0000001192092896,1756054084.592469,6
hit,row_19226,1.0000001192092896,1756054084.592567,6
add,row_19961,,1756054084.592685,7
miss,row_19961,0.3120269775390625,1756054084.5926862,7
miss,row_19719,0.4865274131298065,1756054084.592779,7
hit,row_19831,1.0,1756054084.5929,7
miss,row_19248,0.5614423751831055,1756054084.592994,7
add,row_19701,,1756054084.5930939,8
miss,row_19701,0.5799142122268677,1756054084.5930948,8
add,row_19736,,1756054084.593199,9
miss,row_19736,0.6082735657691956,1756054084.5932002,9
hit,row_19226,1.0000001192092896,1756054084.5932941,9
hit,row_19831,1.0,1756054084.5933928,9
hit,row_19462,1.0000001192092896,1756054084.593486,9
add,row_19249,,1756054084.593587,10
miss,row_19249,0.6373789310455322,1756054084.5935879,10
hit,row_19831,1.0,1756054084.5936909,10
miss,row_19980,0.6513898372650146,1756054084.593803,10
hit,row_19701,0.9935438632965088,1756054084.5938969,10
hit,row_19701,0.9935438632965088,1756054084.593987,10
hit,row_19226,1.0000001192092896,1756054084.594091,10
miss,row_19981,0.5757919549942017,1756054084.594199,10
miss,row_19733,0.34154170751571655,1756054084.594294,10
hit,row_19831,0.7969620227813721,1756054084.594403,10
