event,key,sim,timestamp,cache_occupancy
add,row_19648,,1756054005.893804,39
miss,row_19186,0.6255553960800171,1756054005.893916,39
add,row_19186,,1756054005.893924,40
hit,row_19798,1.0,1756054005.8940191,40
miss,row_19313,0.48109573125839233,1756054005.894117,40
add,row_19313,,1756054005.89413,41
miss,row_19367,0.41224920749664307,1756054005.894243,41
add,row_19367,,1756054005.894251,42
miss,row_19744,0.6930016875267029,1756054005.89434,42
add,row_19744,,1756054005.894349,43
miss,row_19009,0.42673972249031067,1756054005.894442,43
add,row_19009,,1756054005.8944461,44
hit,row_19009,0.9885514974594116,1756054005.8945549,44
miss,row_19368,0.5061215758323669,1756054005.8946629,44
add,row_19368,,1756054005.894669,45
hit,row_19744,1.0000001192092896,1756054005.8947682,45
miss,row_19369,0.7106435298919678,1756054005.894858,45
add,row_19369,,1756054005.8948638,46
miss,row_19769,0.4766678810119629,1756054005.894969,46
add,row_19769,,1756054005.894975,47
miss,row_19678,0.35815927386283875,1756054005.895099,47
add,row_19678,,1756054005.895104,48
miss,row_19370,0.6967645287513733,1756054005.895212,48
add,row_19370,,1756054005.8952188,49
hit,row_19744,0.9834868907928467,1756054005.895305,49
hit,row_19009,0.9490327835083008,1756054005.895417,49
miss,row_19253,0.53207927942276,1756054005.89552,49
add,row_19253,,1756054005.895527,50
hit,row_19769,0.9951409101486206,1756054005.8956249,50
miss,row_19982,0.5504331588745117,1756054005.895715,50
add,row_19982,,1756054005.895721,51
miss,row_19764,0.5703744888305664,1756054005.8958158,51
add,row_19764,,1756054005.895827,52
miss,row_19821,0.6414336562156677,1756054005.89595,52
add,row_19821,,1756054005.895956,53
hit,row_19009,0.966564953327179,1756054005.896055,53
miss,row_19371,0.6996385455131531,1756054005.89615,53
add,row_19371,,1756054005.896161,54
hit,row_19769,0.9599947929382324,1756054005.896271,54
hit,row_19009,0.9693707227706909,1756054005.896379,54
miss,row_19372,0.7307682037353516,1756054005.8964689,54
add,row_19372,,1756054005.8964741,55
miss,row_19254,0.5897605419158936,1756054005.896582,55
add,row_19254,,1756054005.89659,56
miss,row_19373,0.6788119077682495,1756054005.896713,56
add,row_19373,,1756054005.8967192,57
miss,row_19800,0.5817222595214844,1756054005.896821,57
add,row_19800,,1756054005.896828,58
miss,row_19374,0.5917678475379944,1756054005.896928,58
add,row_19374,,1756054005.896936,59
hit,row_19982,0.8268901705741882,1756054005.897045,59
hit,row_19769,0.9798144698143005,1756054005.897154,59
hit,row_19461,0.8597629070281982,1756054005.89725,59
miss,row_19794,0.6314086318016052,1756054005.897351,59
add,row_19794,,1756054005.897357,60
hit,row_19370,0.7547067403793335,1756054005.8974562,60
miss,row_19395,0.5676143169403076,1756054005.897581,60
add,row_19395,,1756054005.8975859,61
hit,row_19744,0.9834868907928467,1756054005.897685,61
miss,row_19376,0.7311064600944519,1756054005.89778,61
add,row_19376,,1756054005.8977861,62
hit,row_19008,0.7961392998695374,1756054005.897884,62
hit,row_19008,0.7989379167556763,1756054005.897991,62
miss,row_19014,0.40375393629074097,1756054005.898106,62
add,row_19014,,1756054005.898112,63
miss,row_19301,0.6596716642379761,1756054005.898206,63
add,row_19301,,1756054005.8982131,64
miss,row_19773,0.6870341897010803,1756054005.89832,64
add,row_19773,,1756054005.8983371,65
hit,row_19376,0.9272998571395874,1756054005.898457,65
hit,row_19008,0.782792866230011,1756054005.898561,65
hit,row_19014,0.9917877912521362,1756054005.8986728,65
hit,row_19376,0.9263011813163757,1756054005.898771,65
miss,row_19599,0.5672943592071533,1756054005.8988721,65
add,row_19599,,1756054005.898879,66
miss,row_19291,0.3134557902812958,1756054005.898976,66
add,row_19291,,1756054005.898983,67
miss,row_19774,0.7190423011779785,1756054005.899075,67
add,row_19774,,1756054005.899081,68
hit,row_19980,0.7643694877624512,1756054005.8991811,68
hit,row_19014,0.9906231760978699,1756054005.8992908,68
miss,row_19256,0.6192476749420166,1756054005.899403,68
add,row_19256,,1756054005.89941,69
miss,row_19566,0.6361469626426697,1756054005.8995242,69
add,row_19566,,1756054005.899532,70
hit,row_19376,0.9453244209289551,1756054005.899633,70
hit,row_19461,0.85960853099823,1756054005.8997388,70
hit,row_19291,0.8882283568382263,1756054005.8998458,70
hit,row_19376,0.8776259422302246,1756054005.8999622,70
hit,row_19376,0.8992519974708557,1756054005.900079,70
hit,row_19014,0.9846326112747192,1756054005.900194,70
miss,row_19867,0.6590411067008972,1756054005.9002938,70
add,row_19867,,1756054005.9003022,71
miss,row_19775,0.7280506491661072,1756054005.9004002,71
add,row_19775,,1756054005.9004061,72
hit,row_19291,0.7943590879440308,1756054005.900502,72
hit,row_19376,0.8752491474151611,1756054005.900612,72
miss,row_19294,0.587221086025238,1756054005.900717,72
add,row_19294,,1756054005.900738,73
hit,row_19014,0.9853579998016357,1756054005.900862,73
miss,row_19104,0.6209932565689087,1756054005.9009721,73
add,row_19104,,1756054005.900981,74
hit,row_19376,0.8864940404891968,1756054005.901093,74
miss,row_19613,0.6403834819793701,1756054005.901213,74
add,row_19613,,1756054005.901221,75
hit,row_19294,0.9102216958999634,1756054005.9013271,75
hit,row_19774,0.8416987061500549,1756054005.901435,75
hit,row_19014,0.9846307039260864,1756054005.90154,75
hit,row_19376,0.8619199991226196,1756054005.901639,75
hit,row_19014,0.968456506729126,1756054005.9017348,75
hit,row_19313,0.7734842300415039,1756054005.9018419,75
hit,row_19867,0.8610048890113831,1756054005.901935,75
hit,row_19376,0.8469463586807251,1756054005.902045,75
hit,row_19014,0.9781067967414856,1756054005.9021492,75
hit,row_19376,0.8222333192825317,1756054005.902261,75
hit,row_19313,0.7734842300415039,1756054005.902369,75
hit,row_19867,0.8464063405990601,1756054005.902476,75
hit,row_19613,0.956972599029541,1756054005.9026,75
hit,row_19613,0.956972599029541,1756054005.90271,75
miss,row_19777,0.3821624219417572,1756054005.902837,75
add,row_19777,,1756054005.902844,76
miss,row_19303,0.5769621133804321,1756054005.9029472,76
add,row_19303,,1756054005.902954,77
hit,row_19313,0.7771944999694824,1756054005.903056,77
hit,row_19777,0.921869695186615,1756054005.903157,77
miss,row_19236,0.5490555167198181,1756054005.903275,77
add,row_19236,,1756054005.903282,78
hit,row_19014,0.965110182762146,1756054005.9033952,78
miss,row_19630,0.524663507938385,1756054005.9035132,78
add,row_19630,,1756054005.90352,79
hit,row_19014,0.8888353109359741,1756054005.903627,79
hit,row_19313,0.7941457033157349,1756054005.903748,79
hit,row_19303,0.9677377343177795,1756054005.903861,79
miss,row_19796,0.7278898358345032,1756054005.903973,79
add,row_19796,,1756054005.903983,80
hit,row_19014,0.8412207365036011,1756054005.904096,80
hit,row_19313,0.7583803534507751,1756054005.904219,80
hit,row_19777,0.9278767108917236,1756054005.904337,80
hit,row_19303,0.8015123009681702,1756054005.904444,80
hit,row_19313,0.7583803534507751,1756054005.904551,80
miss,row_19870,0.6620323657989502,1756054005.904651,80
add,row_19870,,1756054005.904661,81
hit,row_19014,0.7964168787002563,1756054005.904761,81
miss,row_19394,0.5686584711074829,1756054005.904869,81
add,row_19394,,1756054005.904875,82
miss,row_19631,0.5774030089378357,1756054005.904984,82
add,row_19631,,1756054005.90499,83
miss,row_19519,0.6036416888237,1756054005.905087,83
add,row_19519,,1756054005.9050932,84
miss,row_19387,0.7381365895271301,1756054005.905198,84
add,row_19387,,1756054005.905204,85
hit,row_19014,0.7868398427963257,1756054005.9053051,85
hit,row_19387,1.0000001192092896,1756054005.905405,85
miss,row_19399,0.5679683089256287,1756054005.905514,85
add,row_19399,,1756054005.905526,86
hit,row_19014,0.850007951259613,1756054005.905638,86
miss,row_19871,0.7272714972496033,1756054005.90574,86
add,row_19871,,1756054005.905747,87
hit,row_19493,0.9032293558120728,1756054005.9058418,87
miss,row_19632,0.4428946375846863,1756054005.905941,87
add,row_19632,,1756054005.905948,88
miss,row_19320,0.707305908203125,1756054005.906055,88
add,row_19320,,1756054005.906071,89
hit,row_19871,0.9449160099029541,1756054005.9061818,89
hit,row_19399,0.9026407599449158,1756054005.906285,89
miss,row_19389,0.7079235315322876,1756054005.906402,89
add,row_19389,,1756054005.90641,90
hit,row_19014,0.8506940007209778,1756054005.9065092,90
hit,row_19389,1.0000001192092896,1756054005.906631,90
miss,row_19401,0.7372005581855774,1756054005.906739,90
add,row_19401,,1756054005.9067469,91
miss,row_19873,0.7263786196708679,1756054005.906846,91
add,row_19873,,1756054005.906854,92
hit,row_19014,0.807206928730011,1756054005.906948,92
hit,row_19493,0.8958019018173218,1756054005.907048,92
hit,row_19873,0.9858724474906921,1756054005.907159,92
hit,row_19014,0.8870319128036499,1756054005.907278,92
miss,row_19633,0.653957188129425,1756054005.907375,92
add,row_19633,,1756054005.907381,93
miss,row_19402,0.7215713858604431,1756054005.907478,93
add,row_19402,,1756054005.9074838,94
miss,row_19306,0.46379706263542175,1756054005.907585,94
add,row_19306,,1756054005.907596,95
hit,row_19320,1.0,1756054005.9077199,95
hit,row_19014,0.8758578300476074,1756054005.90783,95
hit,row_19399,0.8710371255874634,1756054005.907936,95
hit,row_19320,1.0,1756054005.908067,95
hit,row_19867,0.760898232460022,1756054005.908163,95
hit,row_19014,0.8236850500106812,1756054005.908275,95
miss,row_19634,0.6700048446655273,1756054005.908381,95
add,row_19634,,1756054005.9083881,96
miss,row_19876,0.6996491551399231,1756054005.9084952,96
add,row_19876,,1756054005.908512,97
hit,row_19014,0.787182092666626,1756054005.908629,97
miss,row_19962,0.517249584197998,1756054005.908737,97
add,row_19962,,1756054005.908743,98
miss,row_19218,0.4200708568096161,1756054005.908853,98
add,row_19218,,1756054005.9088588,99
miss,row_19985,0.5573583841323853,1756054005.90896,99
add,row_19985,,1756054005.9089742,100
hit,row_19401,0.7905693054199219,1756054005.9090931,100
hit,row_19320,0.842226505279541,1756054005.909207,100
hit,row_19493,0.785836398601532,1756054005.909316,100
miss,row_19405,0.7460157871246338,1756054005.909417,100
add,row_19405,,1756054005.909423,101
miss,row_19329,0.5580467581748962,1756054005.9095218,101
add,row_19329,,1756054005.909528,102
hit,row_19867,0.8165256977081299,1756054005.90963,102
miss,row_19034,0.5195267200469971,1756054005.909748,102
add,row_19034,,1756054005.909757,103
miss,row_19878,0.6780439615249634,1756054005.909874,103
add,row_19878,,1756054005.909882,104
miss,row_19635,0.6028892397880554,1756054005.91,104
add,row_19635,,1756054005.910012,105
hit,row_19034,0.9929857850074768,1756054005.910125,105
hit,row_19985,0.9825035333633423,1756054005.9102468,105
miss,row_19004,0.2903362512588501,1756054005.910356,105
add,row_19004,,1756054005.910361,106
miss,row_19645,0.5834678411483765,1756054005.910465,106
add,row_19645,,1756054005.9104698,107
hit,row_19878,0.9185601472854614,1756054005.910582,107
hit,row_19034,0.9929857850074768,1756054005.910688,107
hit,row_19405,0.9697617888450623,1756054005.910789,107
hit,row_19645,0.9906245470046997,1756054005.9109051,107
miss,row_19636,0.6047711968421936,1756054005.911026,107
add,row_19636,,1756054005.911036,108
miss,row_19953,0.4895700514316559,1756054005.911138,108
add,row_19953,,1756054005.911144,109
hit,row_19613,0.9938839673995972,1756054005.911247,109
hit,row_19405,0.8142433166503906,1756054005.911346,109
miss,row_19037,0.6661678552627563,1756054005.9114618,109
add,row_19037,,1756054005.911474,110
miss,row_19005,0.5281713604927063,1756054005.911593,110
add,row_19005,,1756054005.911603,111
hit,row_19405,0.8518030643463135,1756054005.9117079,111
miss,row_19637,0.5125173330307007,1756054005.9118102,111
add,row_19637,,1756054005.911818,112
hit,row_19405,0.8261339664459229,1756054005.9119308,112
hit,row_19037,1.0,1756054005.912056,112
hit,row_19405,0.8290005326271057,1756054005.91217,112
hit,row_19405,0.8151816129684448,1756054005.91229,112
miss,row_19638,0.5619340538978577,1756054005.912425,112
add,row_19638,,1756054005.912436,113
miss,row_19006,0.6993468403816223,1756054005.9125419,113
add,row_19006,,1756054005.9125519,114
hit,row_19037,1.0,1756054005.9126651,114
hit,row_19306,0.9327700734138489,1756054005.912776,114
hit,row_19004,0.8157784938812256,1756054005.912889,114
hit,row_19037,1.0,1756054005.913006,114
hit,row_19744,0.9834868907928467,1756054005.9131231,114
miss,row_19041,0.6795329451560974,1756054005.913236,114
add,row_19041,,1756054005.913244,115
hit,row_19405,0.7970842719078064,1756054005.913346,115
hit,row_19744,0.9834868907928467,1756054005.913451,115
miss,row_19639,0.5751070380210876,1756054005.913559,115
add,row_19639,,1756054005.913567,116
miss,row_19413,0.6754244565963745,1756054005.9136791,116
add,row_19413,,1756054005.91369,117
hit,row_19037,1.0,1756054005.913806,117
hit,row_19413,0.8996946811676025,1756054005.913911,117
miss,row_19662,0.5831614136695862,1756054005.914025,117
add,row_19662,,1756054005.914036,118
hit,row_19413,0.8830130100250244,1756054005.914165,118
miss,row_19043,0.6197990775108337,1756054005.914279,118
add,row_19043,,1756054005.914288,119
hit,row_19962,0.9611891508102417,1756054005.91439,119
hit,row_19413,0.8608495593070984,1756054005.914502,119
hit,row_19043,0.8537875413894653,1756054005.914617,119
hit,row_19413,0.8230652809143066,1756054005.914738,119
hit,row_19662,0.8953349590301514,1756054005.914836,119
miss,row_19602,0.4341225028038025,1756054005.914964,119
add,row_19602,,1756054005.9149709,120
hit,row_19645,0.9906245470046997,1756054005.9150872,120
hit,row_19037,1.0,1756054005.915209,120
hit,row_19413,0.774248480796814,1756054005.91533,120
hit,row_19662,0.8613565564155579,1756054005.915434,120
hit,row_19037,1.0,1756054005.915536,120
hit,row_19413,0.7938010692596436,1756054005.9156532,120
miss,row_19665,0.719071626663208,1756054005.915754,120
add,row_19665,,1756054005.915762,121
hit,row_19413,0.7618712782859802,1756054005.915863,121
hit,row_19413,0.7670388221740723,1756054005.9159732,121
miss,row_19790,0.5992535948753357,1756054005.916092,121
add,row_19790,,1756054005.9161,122
hit,row_19665,0.7643473148345947,1756054005.916208,122
hit,row_19413,0.7623123526573181,1756054005.916329,122
miss,row_19880,0.6350520253181458,1756054005.916439,122
add,row_19880,,1756054005.91645,123
miss,row_19423,0.5555851459503174,1756054005.916564,123
add,row_19423,,1756054005.9165719,124
miss,row_19223,0.6724469661712646,1756054005.916687,124
add,row_19223,,1756054005.9166982,125
miss,row_19575,0.605053186416626,1756054005.916805,125
add,row_19575,,1756054005.9168158,126
hit,row_19880,0.9811954498291016,1756054005.916928,126
hit,row_19665,0.7535206079483032,1756054005.917054,126
miss,row_19668,0.7192056179046631,1756054005.9171698,126
add,row_19668,,1756054005.9171782,127
hit,row_19668,0.9324175119400024,1756054005.917305,127
miss,row_19674,0.5677124857902527,1756054005.9174242,127
add,row_19674,,1756054005.91743,128
hit,row_19880,0.8582252860069275,1756054005.9175308,128
miss,row_19670,0.46231943368911743,1756054005.9176462,128
add,row_19670,,1756054005.917661,129
hit,row_19461,0.8296777009963989,1756054005.9177759,129
hit,row_19372,0.8789518475532532,1756054005.9178932,129
hit,row_19670,0.849992573261261,1756054005.918017,129
miss,row_19603,0.6237633228302002,1756054005.918128,129
add,row_19603,,1756054005.918139,130
hit,row_19603,0.9695041179656982,1756054005.918275,130
hit,row_19461,0.8337180614471436,1756054005.918387,130
hit,row_19880,0.8711331486701965,1756054005.9185019,130
hit,row_19603,0.8116527795791626,1756054005.918611,130
miss,row_19672,0.6684597134590149,1756054005.9187121,130
add,row_19672,,1756054005.918723,131
hit,row_19880,0.8279035091400146,1756054005.918858,131
miss,row_19308,0.6486541032791138,1756054005.91897,131
add,row_19308,,1756054005.918977,132
miss,row_19107,0.5351474285125732,1756054005.91908,132
add,row_19107,,1756054005.919086,133
miss,row_19673,0.7304902076721191,1756054005.919196,133
add,row_19673,,1756054005.919208,134
hit,row_19603,0.7962398529052734,1756054005.9193192,134
hit,row_19037,0.921038031578064,1756054005.919426,134
hit,row_19880,0.7898537516593933,1756054005.919539,134
hit,row_19461,0.8337180614471436,1756054005.91966,134
miss,row_19607,0.7332508563995361,1756054005.9197812,134
add,row_19607,,1756054005.9197922,135
hit,row_19607,0.9860554337501526,1756054005.9199018,135
hit,row_19373,1.0,1756054005.920028,135
hit,row_19575,0.8863388895988464,1756054005.920141,135
miss,row_19886,0.7352907657623291,1756054005.9202611,135
add,row_19886,,1756054005.920269,136
hit,row_19037,0.8541383147239685,1756054005.920371,136
hit,row_19575,0.8183529376983643,1756054005.920467,136
hit,row_19607,0.9870660305023193,1756054005.920578,136
miss,row_19600,0.6288625597953796,1756054005.9206889,136
add,row_19600,,1756054005.920696,137
hit,row_19376,0.9263011813163757,1756054005.920809,137
hit,row_19607,0.9738477468490601,1756054005.920918,137
miss,row_19049,0.7309795618057251,1756054005.9210398,137
add,row_19049,,1756054005.921046,138
miss,row_19258,0.7036426067352295,1756054005.921152,138
add,row_19258,,1756054005.921164,139
miss,row_19287,0.5857130289077759,1756054005.9212859,139
add,row_19287,,1756054005.921294,140
hit,row_19886,0.9780710935592651,1756054005.921414,140
hit,row_19049,0.9617558717727661,1756054005.921522,140
miss,row_19438,0.6596528887748718,1756054005.921642,140
add,row_19438,,1756054005.921654,141
miss,row_19349,0.5763006210327148,1756054005.9217658,141
add,row_19349,,1756054005.9217741,142
hit,row_19886,0.9372372627258301,1756054005.9218922,142
hit,row_19258,0.9075914025306702,1756054005.922004,142
hit,row_19886,0.9236087799072266,1756054005.922123,142
miss,row_19051,0.7286282777786255,1756054005.922226,142
add,row_19051,,1756054005.9222322,143
miss,row_19350,0.5122635364532471,1756054005.922344,143
add,row_19350,,1756054005.9223502,144
hit,row_19886,0.9236087799072266,1756054005.922453,144
miss,row_19351,0.5262765288352966,1756054005.922573,144
add,row_19351,,1756054005.922584,145
hit,row_19438,0.9111501574516296,1756054005.922703,145
hit,row_19258,0.9151502847671509,1756054005.922827,145
hit,row_19051,0.9740293622016907,1756054005.9229388,145
hit,row_19258,0.9240199327468872,1756054005.923048,145
miss,row_19352,0.4703351855278015,1756054005.923178,145
add,row_19352,,1756054005.923187,146
hit,row_19051,0.9478933811187744,1756054005.923281,146
miss,row_19353,0.6984197497367859,1756054005.9233541,146
add,row_19353,,1756054005.923361,147
miss,row_19446,0.734022855758667,1756054005.9234471,147
add,row_19446,,1756054005.923454,148
hit,row_19051,0.9299407005310059,1756054005.9235651,148
miss,row_19262,0.5855641961097717,1756054005.9236548,148
add,row_19262,,1756054005.92366,149
miss,row_19263,0.6826717853546143,1756054005.923897,149
add,row_19263,,1756054005.923904,150
miss,row_19486,0.4650889039039612,1756054005.924006,150
add,row_19486,,1756054005.9240131,151
miss,row_19573,0.6712812185287476,1756054005.92412,151
add,row_19573,,1756054005.924126,152
miss,row_19354,0.696980893611908,1756054005.924247,152
add,row_19354,,1756054005.9242518,153
miss,row_19285,0.5812172889709473,1756054005.924358,153
add,row_19285,,1756054005.924363,154
miss,row_19741,0.5559771656990051,1756054005.924463,154
add,row_19741,,1756054005.924468,155
hit,row_19486,0.8258566856384277,1756054005.924552,155
miss,row_19681,0.5802613496780396,1756054005.924664,155
add,row_19681,,1756054005.924671,156
miss,row_19257,0.44434913992881775,1756054005.9247859,156
add,row_19257,,1756054005.924793,157
miss,row_19355,0.6407511234283447,1756054005.924893,157
add,row_19355,,1756054005.9248981,158
hit,row_19263,0.9303807020187378,1756054005.924976,158
miss,row_19356,0.7139655351638794,1756054005.925088,158
add,row_19356,,1756054005.925118,159
hit,row_19285,0.982790470123291,1756054005.925268,159
miss,row_19265,0.7041831612586975,1756054005.9253812,159
add,row_19265,,1756054005.9254,160
miss,row_19574,0.6682977676391602,1756054005.925536,160
add,row_19574,,1756054005.9255471,161
miss,row_19601,0.7165762782096863,1756054005.925667,161
add,row_19601,,1756054005.925673,162
hit,row_19265,0.8261879086494446,1756054005.925784,162
hit,row_19265,0.8037049174308777,1756054005.925924,162
hit,row_19575,0.9603981971740723,1756054005.926037,162
miss,row_19055,0.562362551689148,1756054005.926154,162
add,row_19055,,1756054005.9261608,163
miss,row_19136,0.5281029343605042,1756054005.9262688,163
add,row_19136,,1756054005.926275,164
miss,row_19511,0.662380039691925,1756054005.9263911,164
add,row_19511,,1756054005.926402,165
hit,row_19008,0.8134430646896362,1756054005.926524,165
hit,row_19265,0.8261879086494446,1756054005.926635,165
miss,row_19713,0.49296221137046814,1756054005.9267561,165
add,row_19713,,1756054005.926763,166
hit,row_19008,0.8018337488174438,1756054005.926871,166
miss,row_19275,0.6065219044685364,1756054005.926999,166
add,row_19275,,1756054005.927007,167
hit,row_19265,0.8611422777175903,1756054005.927121,167
hit,row_19308,0.8508278131484985,1756054005.927233,167
hit,row_19265,0.848320484161377,1756054005.92734,167
miss,row_19219,0.7004445195198059,1756054005.927437,167
add,row_19219,,1756054005.927444,168
hit,row_19265,0.8611422777175903,1756054005.927558,168
hit,row_19275,0.8053940534591675,1756054005.927694,168
miss,row_19643,0.4755111634731293,1756054005.9278111,168
add,row_19643,,1756054005.927818,169
hit,row_19461,0.8337180614471436,1756054005.927935,169
miss,row_19364,0.6724943518638611,1756054005.928071,169
add,row_19364,,1756054005.9280808,170
hit,row_19136,0.9951733350753784,1756054005.9281971,170
hit,row_19461,0.8420106172561646,1756054005.928326,170
