event,key,sim,timestamp,cache_occupancy
hit,row_19699,0.8439382314682007,1756054036.030336,38
hit,row_19836,0.7564679384231567,1756054036.030443,38
miss,row_19648,0.5889469981193542,1756054036.0305479,38
add,row_19648,,1756054036.030557,39
miss,row_19186,0.6255553960800171,1756054036.0306718,39
add,row_19186,,1756054036.030679,40
hit,row_19798,1.0,1756054036.030774,40
miss,row_19313,0.48109573125839233,1756054036.030874,40
add,row_19313,,1756054036.030886,41
miss,row_19367,0.41224920749664307,1756054036.030993,41
add,row_19367,,1756054036.031001,42
miss,row_19744,0.6930016875267029,1756054036.031115,42
add,row_19744,,1756054036.0311239,43
miss,row_19009,0.42673972249031067,1756054036.0312371,43
add,row_19009,,1756054036.031243,44
hit,row_19009,0.9885514974594116,1756054036.0313432,44
miss,row_19368,0.5061215758323669,1756054036.0314739,44
add,row_19368,,1756054036.031481,45
hit,row_19744,1.0000001192092896,1756054036.0315928,45
miss,row_19369,0.7106435298919678,1756054036.0317051,45
add,row_19369,,1756054036.0317109,46
miss,row_19769,0.4766678810119629,1756054036.03181,46
add,row_19769,,1756054036.031816,47
miss,row_19678,0.35815927386283875,1756054036.031924,47
add,row_19678,,1756054036.0319302,48
miss,row_19370,0.6967645287513733,1756054036.032062,48
add,row_19370,,1756054036.032068,49
hit,row_19744,0.9834868907928467,1756054036.032185,49
hit,row_19009,0.9490327835083008,1756054036.032285,49
miss,row_19253,0.53207927942276,1756054036.032406,49
add,row_19253,,1756054036.0324109,50
hit,row_19769,0.9951409101486206,1756054036.032528,50
miss,row_19982,0.5504331588745117,1756054036.032607,50
add,row_19982,,1756054036.032612,51
miss,row_19764,0.5703744888305664,1756054036.032703,51
add,row_19764,,1756054036.0327091,52
miss,row_19821,0.6414336562156677,1756054036.0328178,52
add,row_19821,,1756054036.032824,53
hit,row_19009,0.966564953327179,1756054036.032911,53
miss,row_19371,0.6996385455131531,1756054036.033,53
add,row_19371,,1756054036.0330062,54
hit,row_19769,0.9599947929382324,1756054036.033098,54
hit,row_19009,0.9693707227706909,1756054036.033181,54
miss,row_19372,0.7307682037353516,1756054036.033267,54
add,row_19372,,1756054036.033273,55
miss,row_19254,0.5897605419158936,1756054036.0333362,55
add,row_19254,,1756054036.033343,56
miss,row_19373,0.6788119077682495,1756054036.0334349,56
add,row_19373,,1756054036.0334442,57
miss,row_19800,0.5817222595214844,1756054036.033519,57
add,row_19800,,1756054036.033525,58
miss,row_19374,0.5917678475379944,1756054036.0335948,58
add,row_19374,,1756054036.033601,59
hit,row_19982,0.8268901705741882,1756054036.033675,59
hit,row_19769,0.9798144698143005,1756054036.03377,59
hit,row_19461,0.8597629070281982,1756054036.033859,59
miss,row_19794,0.6314086318016052,1756054036.034094,59
add,row_19794,,1756054036.034102,60
hit,row_19370,0.7547067403793335,1756054036.03422,60
miss,row_19395,0.5676143169403076,1756054036.034335,60
add,row_19395,,1756054036.034341,61
hit,row_19744,0.9834868907928467,1756054036.034442,61
miss,row_19376,0.7311064600944519,1756054036.034569,61
add,row_19376,,1756054036.0345778,62
hit,row_19008,0.7961392998695374,1756054036.034685,62
hit,row_19008,0.7989379167556763,1756054036.034789,62
miss,row_19014,0.40375393629074097,1756054036.0349178,62
add,row_19014,,1756054036.034924,63
miss,row_19301,0.6596716642379761,1756054036.03502,63
add,row_19301,,1756054036.035027,64
