event,key,sim,timestamp,cache_occupancy
hit,row_19226,0.9514291882514954,1756054010.277401,37
hit,row_19826,0.864200234413147,1756054010.2775118,37
hit,row_19461,1.0000001192092896,1756054010.2777238,37
hit,row_19492,0.8653551340103149,1756054010.27784,37
hit,row_19826,0.9110659956932068,1756054010.277955,37
miss,row_19251,0.7389761805534363,1756054010.278066,37
add,row_19251,,1756054010.278073,38
hit,row_19699,0.9712181687355042,1756054010.278204,38
miss,row_19495,0.8051501512527466,1756054010.278338,38
add,row_19495,,1756054010.2783449,39
hit,row_19735,0.8878843784332275,1756054010.278472,39
miss,row_19129,0.5322901010513306,1756054010.2785861,39
add,row_19129,,1756054010.278591,40
hit,row_19718,0.9479008913040161,1756054010.2787058,40
hit,row_19461,1.0000001192092896,1756054010.278819,40
hit,row_19826,0.8555027842521667,1756054010.278974,40
miss,row_19706,0.8439382314682007,1756054010.279074,40
add,row_19706,,1756054010.2791018,41
miss,row_19798,0.5143678188323975,1756054010.279216,41
add,row_19798,,1756054010.2792242,42
hit,row_19226,0.9032808542251587,1756054010.2793238,42
hit,row_19735,0.8581677675247192,1756054010.2794309,42
hit,row_19251,1.0000001192092896,1756054010.279536,42
miss,row_19721,0.8362621068954468,1756054010.279636,42
add,row_19721,,1756054010.279642,43
miss,row_19108,0.45489221811294556,1756054010.279739,43
add,row_19108,,1756054010.279746,44
hit,row_19706,1.0,1756054010.2798479,44
hit,row_19826,0.8555027842521667,1756054010.2799518,44
miss,row_19648,0.5889469981193542,1756054010.280072,44
add,row_19648,,1756054010.280082,45
miss,row_19186,0.6255553960800171,1756054010.280191,45
add,row_19186,,1756054010.2801979,46
hit,row_19798,1.0,1756054010.2802901,46
miss,row_19313,0.48109573125839233,1756054010.280382,46
add,row_19313,,1756054010.280389,47
miss,row_19367,0.41224920749664307,1756054010.280494,47
add,row_19367,,1756054010.280512,48
miss,row_19744,0.6930016875267029,1756054010.2806349,48
add,row_19744,,1756054010.280641,49
miss,row_19009,0.42673972249031067,1756054010.280758,49
add,row_19009,,1756054010.280763,50
hit,row_19009,0.9885514974594116,1756054010.280859,50
miss,row_19368,0.5061215758323669,1756054010.280997,50
add,row_19368,,1756054010.281003,51
hit,row_19744,1.0000001192092896,1756054010.281097,51
miss,row_19369,0.7106435298919678,1756054010.2812002,51
add,row_19369,,1756054010.281207,52
miss,row_19769,0.4766678810119629,1756054010.281315,52
add,row_19769,,1756054010.281321,53
miss,row_19678,0.35815927386283875,1756054010.2814238,53
add,row_19678,,1756054010.281434,54
miss,row_19370,0.6967645287513733,1756054010.2815418,54
add,row_19370,,1756054010.2815502,55
hit,row_19744,0.9834868907928467,1756054010.2816472,55
hit,row_19009,0.9490327835083008,1756054010.281735,55
miss,row_19253,0.53207927942276,1756054010.2818298,55
add,row_19253,,1756054010.281836,56
hit,row_19769,0.9951409101486206,1756054010.281939,56
miss,row_19982,0.5504331588745117,1756054010.282036,56
add,row_19982,,1756054010.282043,57
miss,row_19764,0.5703744888305664,1756054010.2821388,57
add,row_19764,,1756054010.282145,58
miss,row_19821,0.6414336562156677,1756054010.2822452,58
add,row_19821,,1756054010.2822511,59
hit,row_19009,0.966564953327179,1756054010.282346,59
miss,row_19371,0.6996385455131531,1756054010.282462,59
add,row_19371,,1756054010.28247,60
hit,row_19769,0.9599947929382324,1756054010.2825868,60
hit,row_19009,0.9693707227706909,1756054010.282686,60
miss,row_19372,0.7307682037353516,1756054010.282779,60
add,row_19372,,1756054010.282785,61
miss,row_19254,0.5897605419158936,1756054010.282876,61
add,row_19254,,1756054010.2828832,62
miss,row_19373,0.6788119077682495,1756054010.2829728,62
add,row_19373,,1756054010.282978,63
miss,row_19800,0.5817222595214844,1756054010.283076,63
add,row_19800,,1756054010.283097,64
miss,row_19374,0.5917678475379944,1756054010.283214,64
add,row_19374,,1756054010.2832372,65
miss,row_19983,0.8268901705741882,1756054010.283354,65
add,row_19983,,1756054010.2833622,66
hit,row_19769,0.9798144698143005,1756054010.283482,66
hit,row_19461,0.8597629070281982,1756054010.2835789,66
miss,row_19794,0.6314086318016052,1756054010.283715,66
add,row_19794,,1756054010.28372,67
miss,row_19375,0.7547067403793335,1756054010.2838259,67
add,row_19375,,1756054010.283833,68
miss,row_19395,0.5676143169403076,1756054010.2839592,68
add,row_19395,,1756054010.283967,69
hit,row_19744,0.9834868907928467,1756054010.284071,69
hit,row_19375,0.9397419691085815,1756054010.284172,69
miss,row_19255,0.7961392998695374,1756054010.28428,69
add,row_19255,,1756054010.2842848,70
miss,row_19795,0.7989379167556763,1756054010.284393,70
add,row_19795,,1756054010.284404,71
miss,row_19014,0.40375393629074097,1756054010.284517,71
add,row_19014,,1756054010.284528,72
miss,row_19301,0.6596716642379761,1756054010.2846599,72
add,row_19301,,1756054010.284668,73
miss,row_19773,0.6870341897010803,1756054010.284765,73
add,row_19773,,1756054010.2847722,74
hit,row_19375,0.9451944828033447,1756054010.284888,74
miss,row_19302,0.805820643901825,1756054010.2850509,74
add,row_19302,,1756054010.285057,75
hit,row_19014,0.9917877912521362,1756054010.2851782,75
hit,row_19375,0.9813925623893738,1756054010.2854242,75
miss,row_19599,0.5672943592071533,1756054010.2855282,75
add,row_19599,,1756054010.285534,76
miss,row_19291,0.3134557902812958,1756054010.285646,76
add,row_19291,,1756054010.285652,77
miss,row_19774,0.7190423011779785,1756054010.285769,77
add,row_19774,,1756054010.285774,78
miss,row_19984,0.7643694877624512,1756054010.285909,78
add,row_19984,,1756054010.2859142,79
hit,row_19014,0.9906231760978699,1756054010.286044,79
miss,row_19256,0.6192476749420166,1756054010.286154,79
add,row_19256,,1756054010.286158,80
miss,row_19566,0.643284022808075,1756054010.286277,80
add,row_19566,,1756054010.286284,81
hit,row_19375,0.9387061595916748,1756054010.2863958,81
hit,row_19461,0.85960853099823,1756054010.286505,81
hit,row_19291,0.8882283568382263,1756054010.286607,81
hit,row_19375,0.9472011923789978,1756054010.286752,81
hit,row_19375,0.956545889377594,1756054010.286926,81
hit,row_19014,0.9846326112747192,1756054010.2870731,81
miss,row_19867,0.6601492762565613,1756054010.287178,81
add,row_19867,,1756054010.287185,82
miss,row_19775,0.7280506491661072,1756054010.2873118,82
add,row_19775,,1756054010.287321,83
miss,row_19293,0.7943590879440308,1756054010.287413,83
add,row_19293,,1756054010.2874198,84
hit,row_19375,0.9520847797393799,1756054010.287519,84
hit,row_19293,0.854789674282074,1756054010.287616,84
hit,row_19014,0.9853579998016357,1756054010.2877219,84
miss,row_19104,0.6209932565689087,1756054010.287839,84
add,row_19104,,1756054010.2878451,85
hit,row_19375,0.9485771656036377,1756054010.2879539,85
miss,row_19613,0.6403834819793701,1756054010.288078,85
add,row_19613,,1756054010.288085,86
miss,row_19295,0.747295081615448,1756054010.2881868,86
add,row_19295,,1756054010.288194,87
miss,row_19776,0.8416987061500549,1756054010.288289,87
add,row_19776,,1756054010.288296,88
hit,row_19014,0.9846307039260864,1756054010.28843,88
hit,row_19375,0.9232519865036011,1756054010.288556,88
hit,row_19014,0.968456506729126,1756054010.288661,88
miss,row_19314,0.7734842300415039,1756054010.288787,88
add,row_19314,,1756054010.288796,89
hit,row_19867,0.8610048890113831,1756054010.288884,89
hit,row_19375,0.909744381904602,1756054010.288996,89
hit,row_19014,0.9781067967414856,1756054010.289118,89
hit,row_19375,0.8853024840354919,1756054010.289231,89
hit,row_19314,0.9999998807907104,1756054010.289341,89
miss,row_19869,0.8464063405990601,1756054010.289452,89
add,row_19869,,1756054010.289459,90
hit,row_19613,0.956972599029541,1756054010.2895732,90
hit,row_19613,0.956972599029541,1756054010.289688,90
miss,row_19777,0.3821624219417572,1756054010.2897978,90
add,row_19777,,1756054010.289811,91
miss,row_19303,0.5769621133804321,1756054010.289925,91
add,row_19303,,1756054010.289933,92
hit,row_19314,0.9204787015914917,1756054010.290045,92
hit,row_19777,0.921869695186615,1756054010.290147,92
miss,row_19236,0.5628687739372253,1756054010.290277,92
add,row_19236,,1756054010.290287,93
hit,row_19014,0.965110182762146,1756054010.2903948,93
miss,row_19630,0.530556857585907,1756054010.29052,93
add,row_19630,,1756054010.2905269,94
hit,row_19014,0.8888353109359741,1756054010.2906282,94
hit,row_19314,0.9352062940597534,1756054010.2907279,94
hit,row_19303,0.9677377343177795,1756054010.290829,94
miss,row_19796,0.7278898358345032,1756054010.290935,94
add,row_19796,,1756054010.290941,95
miss,row_19024,0.8412207365036011,1756054010.291059,95
add,row_19024,,1756054010.2910678,96
hit,row_19314,0.9036387205123901,1756054010.291189,96
hit,row_19777,0.9278767108917236,1756054010.2913,96
miss,row_19305,0.8015123009681702,1756054010.291426,96
add,row_19305,,1756054010.291438,97
hit,row_19314,0.9036387205123901,1756054010.291554,97
miss,row_19870,0.721106231212616,1756054010.291677,97
add,row_19870,,1756054010.291685,98
hit,row_19024,0.9932371377944946,1756054010.291792,98
miss,row_19394,0.5686584711074829,1756054010.291896,98
add,row_19394,,1756054010.291903,99
miss,row_19631,0.5774030089378357,1756054010.292005,99
add,row_19631,,1756054010.292015,100
miss,row_19519,0.6036416888237,1756054010.2921238,100
add,row_19519,,1756054010.2921321,101
miss,row_19387,0.7381365895271301,1756054010.292245,101
add,row_19387,,1756054010.292255,102
hit,row_19024,0.9909775257110596,1756054010.2923641,102
hit,row_19387,1.0000001192092896,1756054010.292469,102
miss,row_19399,0.5679683089256287,1756054010.292568,102
add,row_19399,,1756054010.292575,103
hit,row_19024,0.9947521090507507,1756054010.292685,103
miss,row_19871,0.7709999680519104,1756054010.292802,103
add,row_19871,,1756054010.292809,104
hit,row_19495,0.8507307171821594,1756054010.2928839,104
miss,row_19632,0.46967634558677673,1756054010.292959,104
add,row_19632,,1756054010.292964,105
hit,row_19314,0.8830907344818115,1756054010.293029,105
hit,row_19871,0.9449160099029541,1756054010.293118,105
hit,row_19399,0.9026407599449158,1756054010.2931972,105
miss,row_19389,0.7810764908790588,1756054010.293261,105
add,row_19389,,1756054010.2932658,106
hit,row_19024,0.9895913004875183,1756054010.293387,106
hit,row_19389,1.0000001192092896,1756054010.2935,106
miss,row_19401,0.7372005581855774,1756054010.293619,106
add,row_19401,,1756054010.293625,107
miss,row_19873,0.7391565442085266,1756054010.293707,107
add,row_19873,,1756054010.2937129,108
hit,row_19024,0.9866394996643066,1756054010.2937868,108
hit,row_19495,0.8693665862083435,1756054010.293867,108
hit,row_19873,0.9858724474906921,1756054010.293949,108
hit,row_19024,0.9740949273109436,1756054010.294029,108
miss,row_19633,0.653957188129425,1756054010.2941,108
add,row_19633,,1756054010.294107,109
miss,row_19402,0.7215713858604431,1756054010.294187,109
add,row_19402,,1756054010.294192,110
miss,row_19306,0.46379706263542175,1756054010.294272,110
add,row_19306,,1756054010.2942789,111
hit,row_19314,0.8830907344818115,1756054010.294354,111
hit,row_19024,0.9769963026046753,1756054010.2944288,111
hit,row_19399,0.8710371255874634,1756054010.294504,111
hit,row_19314,0.8830907344818115,1756054010.29458,111
miss,row_19875,0.760898232460022,1756054010.294699,111
add,row_19875,,1756054010.294705,112
hit,row_19024,0.9613262414932251,1756054010.294851,112
miss,row_19634,0.6700048446655273,1756054010.294959,112
add,row_19634,,1756054010.294967,113
hit,row_19875,0.905207097530365,1756054010.29507,113
hit,row_19024,0.9561732411384583,1756054010.29517,113
miss,row_19962,0.517249584197998,1756054010.295281,113
add,row_19962,,1756054010.295288,114
miss,row_19218,0.4200708568096161,1756054010.295393,114
add,row_19218,,1756054010.2954,115
miss,row_19985,0.5573583841323853,1756054010.295508,115
add,row_19985,,1756054010.2955148,116
miss,row_19404,0.7905693054199219,1756054010.2956128,116
add,row_19404,,1756054010.2956202,117
miss,row_19323,0.8390389084815979,1756054010.29576,117
add,row_19323,,1756054010.2957702,118
miss,row_19642,0.7945937514305115,1756054010.295878,118
add,row_19642,,1756054010.295885,119
hit,row_19404,0.9554117918014526,1756054010.295989,119
miss,row_19329,0.5580467581748962,1756054010.2961211,119
add,row_19329,,1756054010.2961311,120
hit,row_19875,0.8957298994064331,1756054010.296247,120
miss,row_19034,0.6732478737831116,1756054010.29636,120
add,row_19034,,1756054010.2963681,121
miss,row_19878,0.6780439615249634,1756054010.296473,121
add,row_19878,,1756054010.29648,122
miss,row_19635,0.6160854697227478,1756054010.29659,122
add,row_19635,,1756054010.2966158,123
hit,row_19034,0.9929857850074768,1756054010.296739,123
hit,row_19985,0.9825035333633423,1756054010.2968462,123
miss,row_19004,0.2903362512588501,1756054010.296972,123
add,row_19004,,1756054010.2969952,124
miss,row_19645,0.5834678411483765,1756054010.297119,124
add,row_19645,,1756054010.297133,125
hit,row_19878,0.9185601472854614,1756054010.297248,125
hit,row_19034,0.9929857850074768,1756054010.297359,125
hit,row_19404,0.9297339916229248,1756054010.297466,125
hit,row_19645,0.9906245470046997,1756054010.297593,125
miss,row_19636,0.6047711968421936,1756054010.297722,125
add,row_19636,,1756054010.29773,126
miss,row_19953,0.4895700514316559,1756054010.297836,126
add,row_19953,,1756054010.297842,127
hit,row_19613,0.9938839673995972,1756054010.2979531,127
miss,row_19407,0.7720686197280884,1756054010.298063,127
add,row_19407,,1756054010.298069,128
miss,row_19037,0.6661678552627563,1756054010.2981708,128
add,row_19037,,1756054010.298205,129
miss,row_19005,0.5281713604927063,1756054010.298325,129
add,row_19005,,1756054010.298332,130
hit,row_19407,0.9040579795837402,1756054010.298439,130
miss,row_19637,0.5125173330307007,1756054010.29854,130
add,row_19637,,1756054010.2985458,131
hit,row_19407,0.887900173664093,1756054010.298646,131
hit,row_19037,1.0,1756054010.29876,131
hit,row_19407,0.8867615461349487,1756054010.2988632,131
hit,row_19407,0.8835049867630005,1756054010.299006,131
miss,row_19638,0.5619340538978577,1756054010.2991328,131
add,row_19638,,1756054010.299139,132
miss,row_19006,0.6993468403816223,1756054010.2992508,132
add,row_19006,,1756054010.2992609,133
hit,row_19037,1.0,1756054010.29937,133
hit,row_19306,0.9327700734138489,1756054010.299488,133
miss,row_19007,0.8157784938812256,1756054010.2996092,133
add,row_19007,,1756054010.299617,134
hit,row_19037,1.0,1756054010.2997289,134
hit,row_19744,0.9834868907928467,1756054010.2998421,134
miss,row_19041,0.6795329451560974,1756054010.299958,134
add,row_19041,,1756054010.299968,135
hit,row_19407,0.8669851422309875,1756054010.300075,135
hit,row_19744,0.9834868907928467,1756054010.300193,135
miss,row_19639,0.6313026547431946,1756054010.300305,135
add,row_19639,,1756054010.300315,136
miss,row_19413,0.7612272500991821,1756054010.300427,136
add,row_19413,,1756054010.300438,137
hit,row_19037,1.0,1756054010.300568,137
hit,row_19413,0.8996946811676025,1756054010.3006861,137
miss,row_19662,0.5831614136695862,1756054010.300768,137
add,row_19662,,1756054010.3007739,138
hit,row_19413,0.8830130100250244,1756054010.30085,138
miss,row_19043,0.6197990775108337,1756054010.300926,138
add,row_19043,,1756054010.3009331,139
hit,row_19962,0.9611891508102417,1756054010.301025,139
hit,row_19413,0.8608495593070984,1756054010.301111,139
hit,row_19043,0.8537875413894653,1756054010.3013592,139
miss,row_19417,0.8230652809143066,1756054010.301471,139
add,row_19417,,1756054010.3014772,140
hit,row_19662,0.8953349590301514,1756054010.3015912,140
miss,row_19602,0.4341225028038025,1756054010.3017201,140
add,row_19602,,1756054010.301727,141
hit,row_19645,0.9906245470046997,1756054010.301845,141
hit,row_19037,1.0,1756054010.301963,141
hit,row_19417,0.9564774036407471,1756054010.3020842,141
hit,row_19662,0.8613565564155579,1756054010.302179,141
hit,row_19037,1.0,1756054010.3022919,141
hit,row_19417,0.9486129283905029,1756054010.302398,141
miss,row_19665,0.719071626663208,1756054010.30249,141
add,row_19665,,1756054010.302496,142
hit,row_19417,0.9051480293273926,1756054010.3026078,142
hit,row_19417,0.8944279551506042,1756054010.302778,142
miss,row_19790,0.5992535948753357,1756054010.302907,142
add,row_19790,,1756054010.302917,143
miss,row_19666,0.7643473148345947,1756054010.3030531,143
add,row_19666,,1756054010.303064,144
hit,row_19417,0.9019182920455933,1756054010.303187,144
miss,row_19880,0.6350520253181458,1756054010.3033118,144
add,row_19880,,1756054010.303328,145
miss,row_19423,0.5555851459503174,1756054010.303445,145
add,row_19423,,1756054010.303453,146
miss,row_19223,0.6724469661712646,1756054010.3035672,146
add,row_19223,,1756054010.303573,147
miss,row_19575,0.605053186416626,1756054010.30368,147
add,row_19575,,1756054010.3036869,148
hit,row_19880,0.9811954498291016,1756054010.303806,148
miss,row_19667,0.7535206079483032,1756054010.303919,148
add,row_19667,,1756054010.303935,149
hit,row_19667,0.9728071093559265,1756054010.3040588,149
hit,row_19667,0.9166879057884216,1756054010.304192,149
miss,row_19674,0.60517817735672,1756054010.304302,149
add,row_19674,,1756054010.30431,150
hit,row_19880,0.8582252860069275,1756054010.304418,150
miss,row_19670,0.46231943368911743,1756054010.304539,150
add,row_19670,,1756054010.304546,151
miss,row_19474,0.8296777009963989,1756054010.3046489,151
add,row_19474,,1756054010.304655,152
hit,row_19372,0.8789518475532532,1756054010.304778,152
miss,row_19671,0.849992573261261,1756054010.3049011,152
add,row_19671,,1756054010.30492,153
miss,row_19603,0.6237633228302002,1756054010.305063,153
add,row_19603,,1756054010.3050702,154
hit,row_19603,0.9695041179656982,1756054010.305175,154
hit,row_19474,0.8685450553894043,1756054010.305293,154
hit,row_19880,0.8711331486701965,1756054010.305418,154
miss,row_19605,0.8116527795791626,1756054010.305522,154
add,row_19605,,1756054010.305529,155
miss,row_19672,0.6738075613975525,1756054010.305629,155
add,row_19672,,1756054010.3056362,156
miss,row_19884,0.8279035091400146,1756054010.305753,156
add,row_19884,,1756054010.3057642,157
miss,row_19308,0.6486541032791138,1756054010.305871,157
add,row_19308,,1756054010.305878,158
miss,row_19107,0.5351474285125732,1756054010.305991,158
add,row_19107,,1756054010.305998,159
miss,row_19673,0.8132322430610657,1756054010.306117,159
add,row_19673,,1756054010.306123,160
hit,row_19605,0.9891349673271179,1756054010.306232,160
hit,row_19037,0.921038031578064,1756054010.30636,160
hit,row_19884,0.8527058362960815,1756054010.3064902,160
hit,row_19474,0.8685450553894043,1756054010.306606,160
hit,row_19605,0.9150639176368713,1756054010.306731,160
hit,row_19605,0.8982506990432739,1756054010.306864,160
hit,row_19373,1.0,1756054010.306991,160
hit,row_19575,0.8863388895988464,1756054010.307115,160
miss,row_19886,0.742795467376709,1756054010.307229,160
add,row_19886,,1756054010.3072472,161
hit,row_19037,0.8541383147239685,1756054010.3073761,161
miss,row_19577,0.8183529376983643,1756054010.30748,161
add,row_19577,,1756054010.3074932,162
hit,row_19605,0.9070440530776978,1756054010.307611,162
miss,row_19600,0.6288625597953796,1756054010.307729,162
add,row_19600,,1756054010.307741,163
hit,row_19375,0.9813925623893738,1756054010.307863,163
hit,row_19605,0.890359103679657,1756054010.307976,163
miss,row_19049,0.7355351448059082,1756054010.308126,163
add,row_19049,,1756054010.308136,164
miss,row_19258,0.7036426067352295,1756054010.3082519,164
add,row_19258,,1756054010.308258,165
miss,row_19287,0.5857130289077759,1756054010.308377,165
add,row_19287,,1756054010.308384,166
hit,row_19886,0.9780710935592651,1756054010.3084931,166
hit,row_19049,0.9617558717727661,1756054010.308615,166
miss,row_19438,0.6774033308029175,1756054010.308688,166
add,row_19438,,1756054010.3086941,167
miss,row_19349,0.5763006210327148,1756054010.308817,167
add,row_19349,,1756054010.308823,168
hit,row_19886,0.9372372627258301,1756054010.3089201,168
hit,row_19258,0.9075914025306702,1756054010.309022,168
hit,row_19886,0.9236087799072266,1756054010.3091269,168
miss,row_19051,0.7286282777786255,1756054010.309249,168
add,row_19051,,1756054010.309258,169
miss,row_19350,0.5122635364532471,1756054010.3093572,169
add,row_19350,,1756054010.309364,170
hit,row_19886,0.9236087799072266,1756054010.309481,170
miss,row_19351,0.5262765288352966,1756054010.3095942,170
add,row_19351,,1756054010.309602,171
hit,row_19438,0.9111501574516296,1756054010.309721,171
hit,row_19258,0.9151502847671509,1756054010.3098319,171
hit,row_19051,0.9740293622016907,1756054010.309937,171
hit,row_19258,0.9240199327468872,1756054010.3100731,171
miss,row_19352,0.4703351855278015,1756054010.3101618,171
add,row_19352,,1756054010.310169,172
hit,row_19051,0.9478933811187744,1756054010.310245,172
miss,row_19353,0.6984197497367859,1756054010.3103528,172
add,row_19353,,1756054010.310383,173
miss,row_19446,0.734022855758667,1756054010.310515,173
add,row_19446,,1756054010.3105228,174
hit,row_19051,0.9299407005310059,1756054010.310637,174
miss,row_19262,0.5855641961097717,1756054010.3107462,174
add,row_19262,,1756054010.310753,175
miss,row_19263,0.6826717853546143,1756054010.310861,175
add,row_19263,,1756054010.3108668,176
miss,row_19486,0.4650889039039612,1756054010.310978,176
add,row_19486,,1756054010.3110049,177
miss,row_19573,0.6712812185287476,1756054010.3111439,177
add,row_19573,,1756054010.31115,178
miss,row_19354,0.696980893611908,1756054010.311261,178
add,row_19354,,1756054010.311268,179
miss,row_19285,0.5812172889709473,1756054010.311379,179
add,row_19285,,1756054010.3114,180
miss,row_19741,0.5559771656990051,1756054010.31154,180
add,row_19741,,1756054010.311548,181
miss,row_19487,0.8258566856384277,1756054010.3116548,181
add,row_19487,,1756054010.3116622,182
miss,row_19681,0.5841294527053833,1756054010.311782,182
add,row_19681,,1756054010.311787,183
miss,row_19257,0.44434913992881775,1756054010.311889,183
add,row_19257,,1756054010.311904,184
miss,row_19355,0.6543445587158203,1756054010.3120341,184
add,row_19355,,1756054010.3120482,185
hit,row_19263,0.9303807020187378,1756054010.312159,185
miss,row_19356,0.7139655351638794,1756054010.3122728,185
add,row_19356,,1756054010.3122802,186
hit,row_19285,0.982790470123291,1756054010.312413,186
miss,row_19265,0.7041831612586975,1756054010.3125372,186
add,row_19265,,1756054010.312549,187
miss,row_19574,0.6682977676391602,1756054010.31266,187
add,row_19574,,1756054010.3126678,188
miss,row_19601,0.7352238893508911,1756054010.312782,188
add,row_19601,,1756054010.312787,189
miss,row_19266,0.8261879086494446,1756054010.312892,189
add,row_19266,,1756054010.312899,190
hit,row_19266,0.9865034818649292,1756054010.313023,190
hit,row_19575,0.9603981971740723,1756054010.3131368,190
miss,row_19055,0.591225802898407,1756054010.313243,190
add,row_19055,,1756054010.31325,191
miss,row_19136,0.5281029343605042,1756054010.313401,191
add,row_19136,,1756054010.313411,192
miss,row_19511,0.662380039691925,1756054010.3135428,192
add,row_19511,,1756054010.31355,193
miss,row_19056,0.8134430646896362,1756054010.3136709,193
add,row_19056,,1756054010.313684,194
