event,key,sim,timestamp,cache_occupancy
hit,row_19226,0.9889887571334839,1756053972.963444,20
miss,row_19250,0.4958900511264801,1756053972.963563,20
evict,row_19274,,1756053972.9635699,19
add,row_19250,,1756053972.963574,20
miss,row_19492,0.7700644731521606,1756053972.9637,20
evict,row_19246,,1756053972.963704,19
add,row_19492,,1756053972.963708,20
miss,row_19716,0.4899415671825409,1756053972.963824,20
evict,row_19488,,1756053972.963834,19
add,row_19716,,1756053972.963841,20
hit,row_19836,0.9800155758857727,1756053972.963968,20
hit,row_19699,0.9817090034484863,1756053972.964098,20
hit,row_19492,0.8653551340103149,1756053972.964221,20
hit,row_19226,0.9514291882514954,1756053972.964333,20
hit,row_19826,0.864200234413147,1756053972.964447,20
hit,row_19461,1.0000001192092896,1756053972.9645681,20
hit,row_19492,0.8653551340103149,1756053972.964683,20
hit,row_19826,0.9110659956932068,1756053972.96481,20
miss,row_19251,0.6696452498435974,1756053972.964936,20
evict,row_19676,,1756053972.9649432,19
add,row_19251,,1756053972.96495,20
hit,row_19699,0.9712181687355042,1756053972.9650948,20
miss,row_19495,0.8051501512527466,1756053972.965215,20
evict,row_19247,,1756053972.965224,19
add,row_19495,,1756053972.9652312,20
hit,row_19735,0.8878843784332275,1756053972.965339,20
miss,row_19129,0.5322901010513306,1756053972.965438,20
evict,row_19485,,1756053972.965445,19
add,row_19129,,1756053972.965451,20
hit,row_19718,0.9479008913040161,1756053972.9655628,20
hit,row_19461,1.0000001192092896,1756053972.965678,20
hit,row_19826,0.8555027842521667,1756053972.965796,20
miss,row_19706,0.8439382314682007,1756053972.965913,20
evict,row_19489,,1756053972.965918,19
add,row_19706,,1756053972.965923,20
miss,row_19798,0.5143678188323975,1756053972.9660292,20
evict,row_19961,,1756053972.966036,19
add,row_19798,,1756053972.966041,20
hit,row_19226,0.9032808542251587,1756053972.966141,20
hit,row_19735,0.8581677675247192,1756053972.966235,20
hit,row_19251,1.0000001192092896,1756053972.966336,20
miss,row_19721,0.8362621068954468,1756053972.9664378,20
evict,row_19248,,1756053972.966447,19
add,row_19721,,1756053972.966453,20
miss,row_19108,0.45489221811294556,1756053972.9665542,20
evict,row_19249,,1756053972.966559,19
add,row_19108,,1756053972.9665642,20
hit,row_19706,1.0,1756053972.966672,20
hit,row_19826,0.8555027842521667,1756053972.966768,20
miss,row_19648,0.546100914478302,1756053972.966868,20
evict,row_19980,,1756053972.9668732,19
add,row_19648,,1756053972.966879,20
miss,row_19186,0.6255553960800171,1756053972.9669771,20
evict,row_19981,,1756053972.966985,19
add,row_19186,,1756053972.966992,20
hit,row_19798,1.0,1756053972.967092,20
miss,row_19313,0.40068620443344116,1756053972.967199,20
evict,row_19733,,1756053972.96721,19
add,row_19313,,1756053972.967217,20
miss,row_19367,0.41224920749664307,1756053972.96732,20
evict,row_19250,,1756053972.967326,19
add,row_19367,,1756053972.9673321,20
miss,row_19744,0.6340571045875549,1756053972.967443,20
evict,row_19716,,1756053972.9674509,19
add,row_19744,,1756053972.967457,20
miss,row_19009,0.38595959544181824,1756053972.967562,20
evict,row_19836,,1756053972.9675689,19
add,row_19009,,1756053972.9675741,20
hit,row_19009,0.9885514974594116,1756053972.9676878,20
miss,row_19368,0.5061215758323669,1756053972.967798,20
evict,row_19492,,1756053972.9678028,19
add,row_19368,,1756053972.967807,20
hit,row_19744,1.0000001192092896,1756053972.967901,20
miss,row_19369,0.7106435298919678,1756053972.968006,20
evict,row_19699,,1756053972.9680152,19
add,row_19369,,1756053972.968022,20
miss,row_19769,0.4766678810119629,1756053972.9681332,20
evict,row_19495,,1756053972.9681401,19
add,row_19769,,1756053972.9681458,20
miss,row_19678,0.3313518464565277,1756053972.968257,20
evict,row_19129,,1756053972.968261,19
add,row_19678,,1756053972.968266,20
miss,row_19370,0.6967645287513733,1756053972.968367,20
evict,row_19718,,1756053972.968371,19
add,row_19370,,1756053972.9683762,20
hit,row_19744,0.9834868907928467,1756053972.968478,20
hit,row_19009,0.9490327835083008,1756053972.96859,20
miss,row_19253,0.5050524473190308,1756053972.968692,20
evict,row_19461,,1756053972.968699,19
add,row_19253,,1756053972.968705,20
hit,row_19769,0.9951409101486206,1756053972.968808,20
miss,row_19982,0.5256435871124268,1756053972.9689212,20
evict,row_19226,,1756053972.968927,19
add,row_19982,,1756053972.968931,20
miss,row_19764,0.5212655067443848,1756053972.969032,20
evict,row_19735,,1756053972.969037,19
add,row_19764,,1756053972.9690409,20
miss,row_19821,0.5377737879753113,1756053972.969152,20
evict,row_19251,,1756053972.9691572,19
add,row_19821,,1756053972.969161,20
hit,row_19009,0.966564953327179,1756053972.969266,20
miss,row_19371,0.6996385455131531,1756053972.9693701,20
evict,row_19721,,1756053972.969377,19
add,row_19371,,1756053972.9693818,20
hit,row_19769,0.9599947929382324,1756053972.969505,20
hit,row_19009,0.9693707227706909,1756053972.9696078,20
miss,row_19372,0.7307682037353516,1756053972.969708,20
evict,row_19108,,1756053972.969714,19
add,row_19372,,1756053972.969719,20
miss,row_19254,0.5116486549377441,1756053972.96981,20
evict,row_19706,,1756053972.969815,19
add,row_19254,,1756053972.9698188,20
miss,row_19373,0.6788119077682495,1756053972.96992,20
evict,row_19826,,1756053972.9699242,19
add,row_19373,,1756053972.969928,20
miss,row_19800,0.5817222595214844,1756053972.97003,20
evict,row_19648,,1756053972.97004,19
add,row_19800,,1756053972.9700449,20
miss,row_19374,0.5917678475379944,1756053972.970151,20
evict,row_19186,,1756053972.9701602,19
add,row_19374,,1756053972.970166,20
miss,row_19983,0.8268901705741882,1756053972.970264,20
evict,row_19798,,1756053972.970268,19
add,row_19983,,1756053972.970272,20
hit,row_19769,0.9798144698143005,1756053972.970363,20
miss,row_19472,0.5526468753814697,1756053972.97046,20
evict,row_19313,,1756053972.970465,19
add,row_19472,,1756053972.9704692,20
miss,row_19794,0.3448217511177063,1756053972.970557,20
evict,row_19367,,1756053972.9705632,19
add,row_19794,,1756053972.970569,20
miss,row_19375,0.7547067403793335,1756053972.970678,20
evict,row_19368,,1756053972.9706838,19
add,row_19375,,1756053972.970689,20
miss,row_19395,0.49084240198135376,1756053972.9707892,20
evict,row_19369,,1756053972.970795,19
add,row_19395,,1756053972.9708009,20
hit,row_19744,0.9834868907928467,1756053972.970907,20
hit,row_19375,0.9397419691085815,1756053972.971006,20
miss,row_19255,0.6471761465072632,1756053972.9711108,20
evict,row_19678,,1756053972.971117,19
add,row_19255,,1756053972.9711208,20
miss,row_19795,0.7515220046043396,1756053972.9712052,20
evict,row_19370,,1756053972.971209,19
add,row_19795,,1756053972.971213,20
miss,row_19014,0.3657207489013672,1756053972.971315,20
evict,row_19253,,1756053972.971319,19
add,row_19014,,1756053972.971324,20
miss,row_19301,0.6486767530441284,1756053972.971414,20
evict,row_19982,,1756053972.9714181,19
add,row_19301,,1756053972.971423,20
miss,row_19773,0.6870341897010803,1756053972.971523,20
evict,row_19764,,1756053972.971528,19
add,row_19773,,1756053972.971532,20
hit,row_19375,0.9451944828033447,1756053972.971631,20
miss,row_19302,0.805820643901825,1756053972.971724,20
evict,row_19821,,1756053972.9717278,19
add,row_19302,,1756053972.971733,20
hit,row_19014,0.9917877912521362,1756053972.9718232,20
hit,row_19375,0.9813925623893738,1756053972.971915,20
miss,row_19599,0.5256494879722595,1756053972.972001,20
evict,row_19371,,1756053972.9720051,19
add,row_19599,,1756053972.972009,20
miss,row_19291,0.32016608119010925,1756053972.972105,20
evict,row_19009,,1756053972.972109,19
add,row_19291,,1756053972.972113,20
miss,row_19774,0.7190423011779785,1756053972.972209,20
evict,row_19372,,1756053972.972217,19
add,row_19774,,1756053972.972224,20
miss,row_19984,0.6128491759300232,1756053972.972345,20
evict,row_19254,,1756053972.972352,19
add,row_19984,,1756053972.972357,20
hit,row_19014,0.9906231760978699,1756053972.97246,20
miss,row_19256,0.6109285950660706,1756053972.9725592,20
evict,row_19373,,1756053972.9725661,19
add,row_19256,,1756053972.972571,20
miss,row_19566,0.643284022808075,1756053972.972666,20
evict,row_19800,,1756053972.972671,19
add,row_19566,,1756053972.972675,20
hit,row_19375,0.9387061595916748,1756053972.97277,20
hit,row_19472,0.9760152101516724,1756053972.9728699,20
hit,row_19291,0.8882283568382263,1756053972.972966,20
hit,row_19375,0.9472011923789978,1756053972.973065,20
hit,row_19375,0.956545889377594,1756053972.973174,20
hit,row_19014,0.9846326112747192,1756053972.973268,20
miss,row_19867,0.6601492762565613,1756053972.973374,20
evict,row_19374,,1756053972.97338,19
add,row_19867,,1756053972.9733849,20
miss,row_19775,0.7280506491661072,1756053972.9734778,20
evict,row_19983,,1756053972.973482,19
add,row_19775,,1756053972.9734862,20
miss,row_19293,0.7943590879440308,1756053972.9736052,20
evict,row_19769,,1756053972.973612,19
add,row_19293,,1756053972.973618,20
hit,row_19375,0.9520847797393799,1756053972.973732,20
hit,row_19293,0.854789674282074,1756053972.973851,20
hit,row_19014,0.9853579998016357,1756053972.97398,20
miss,row_19104,0.30927807092666626,1756053972.974099,20
evict,row_19794,,1756053972.974106,19
add,row_19104,,1756053972.974113,20
hit,row_19375,0.9485771656036377,1756053972.974231,20
miss,row_19613,0.547771692276001,1756053972.9743528,20
evict,row_19395,,1756053972.97436,19
add,row_19613,,1756053972.974366,20
miss,row_19295,0.747295081615448,1756053972.9744809,20
evict,row_19744,,1756053972.9744902,19
add,row_19295,,1756053972.974496,20
miss,row_19776,0.8416987061500549,1756053972.974609,20
evict,row_19255,,1756053972.974616,19
add,row_19776,,1756053972.974622,20
hit,row_19014,0.9846307039260864,1756053972.974731,20
hit,row_19375,0.9232519865036011,1756053972.974845,20
hit,row_19014,0.968456506729126,1756053972.974962,20
miss,row_19314,0.3710510730743408,1756053972.9750779,20
evict,row_19795,,1756053972.975086,19
add,row_19314,,1756053972.975092,20
hit,row_19867,0.8610048890113831,1756053972.9752052,20
hit,row_19375,0.909744381904602,1756053972.9753191,20
hit,row_19014,0.9781067967414856,1756053972.975441,20
hit,row_19375,0.8853024840354919,1756053972.975564,20
hit,row_19314,0.9999998807907104,1756053972.97568,20
miss,row_19869,0.8464063405990601,1756053972.975808,20
evict,row_19301,,1756053972.975817,19
add,row_19869,,1756053972.9758248,20
hit,row_19613,0.956972599029541,1756053972.975939,20
hit,row_19613,0.956972599029541,1756053972.976062,20
miss,row_19777,0.3821624219417572,1756053972.976171,20
evict,row_19773,,1756053972.976179,19
add,row_19777,,1756053972.976185,20
miss,row_19303,0.528432309627533,1756053972.976299,20
evict,row_19302,,1756053972.976306,19
add,row_19303,,1756053972.976313,20
hit,row_19314,0.9204787015914917,1756053972.976419,20
hit,row_19777,0.921869695186615,1756053972.9765499,20
miss,row_19236,0.5490555167198181,1756053972.9766772,20
evict,row_19599,,1756053972.976684,19
add,row_19236,,1756053972.9766889,20
hit,row_19014,0.965110182762146,1756053972.976798,20
miss,row_19630,0.524663507938385,1756053972.976913,20
evict,row_19774,,1756053972.976919,19
add,row_19630,,1756053972.976925,20
hit,row_19014,0.8888353109359741,1756053972.977049,20
hit,row_19314,0.9352062940597534,1756053972.977172,20
hit,row_19303,0.9677377343177795,1756053972.977304,20
miss,row_19796,0.3622972071170807,1756053972.977428,20
evict,row_19984,,1756053972.9774349,19
add,row_19796,,1756053972.977441,20
miss,row_19024,0.8412207365036011,1756053972.977561,20
evict,row_19256,,1756053972.977567,19
add,row_19024,,1756053972.9775739,20
hit,row_19314,0.9036387205123901,1756053972.977694,20
hit,row_19777,0.9278767108917236,1756053972.977812,20
miss,row_19305,0.8015123009681702,1756053972.977931,20
evict,row_19566,,1756053972.977939,19
add,row_19305,,1756053972.977946,20
hit,row_19314,0.9036387205123901,1756053972.978056,20
miss,row_19870,0.721106231212616,1756053972.978183,20
evict,row_19472,,1756053972.9781911,19
add,row_19870,,1756053972.978197,20
hit,row_19024,0.9932371377944946,1756053972.9783099,20
miss,row_19394,0.5686584711074829,1756053972.978431,20
evict,row_19291,,1756053972.9784389,19
add,row_19394,,1756053972.978445,20
miss,row_19631,0.5135136842727661,1756053972.978564,20
evict,row_19775,,1756053972.978569,19
add,row_19631,,1756053972.978573,20
miss,row_19519,0.4960803687572479,1756053972.978682,20
evict,row_19293,,1756053972.978688,19
add,row_19519,,1756053972.978692,20
miss,row_19387,0.6643417477607727,1756053972.978802,20
evict,row_19104,,1756053972.978807,19
add,row_19387,,1756053972.9788108,20
hit,row_19024,0.9909775257110596,1756053972.978924,20
hit,row_19387,1.0000001192092896,1756053972.979029,20
miss,row_19399,0.5026372671127319,1756053972.979121,20
evict,row_19295,,1756053972.97913,19
add,row_19399,,1756053972.979136,20
hit,row_19024,0.9947521090507507,1756053972.979245,20
miss,row_19871,0.7709999680519104,1756053972.979351,20
evict,row_19776,,1756053972.979359,19
add,row_19871,,1756053972.979365,20
miss,row_19640,0.49531617760658264,1756053972.9794729,20
evict,row_19867,,1756053972.9794781,19
add,row_19640,,1756053972.9794822,20
miss,row_19632,0.4423030912876129,1756053972.979572,20
evict,row_19375,,1756053972.979577,19
add,row_19632,,1756053972.9795818,20
hit,row_19314,0.8830907344818115,1756053972.9796631,20
hit,row_19871,0.9449160099029541,1756053972.979771,20
hit,row_19399,0.9026407599449158,1756053972.979867,20
miss,row_19389,0.6118045449256897,1756053972.9799669,20
evict,row_19869,,1756053972.9799721,19
add,row_19389,,1756053972.979976,20
hit,row_19024,0.9895913004875183,1756053972.9800699,20
hit,row_19389,1.0000001192092896,1756053972.980164,20
miss,row_19401,0.7372005581855774,1756053972.9802492,20
evict,row_19613,,1756053972.980254,19
add,row_19401,,1756053972.980258,20
miss,row_19873,0.6643570065498352,1756053972.980358,20
evict,row_19236,,1756053972.980363,19
add,row_19873,,1756053972.9803672,20
hit,row_19024,0.9866394996643066,1756053972.980463,20
hit,row_19640,0.9485984444618225,1756053972.980565,20
hit,row_19873,0.9858724474906921,1756053972.9806561,20
hit,row_19024,0.9740949273109436,1756053972.980746,20
miss,row_19633,0.5545110106468201,1756053972.9808488,20
evict,row_19630,,1756053972.980855,19
add,row_19633,,1756053972.980861,20
miss,row_19402,0.6856648325920105,1756053972.980951,20
evict,row_19014,,1756053972.9809558,19
add,row_19402,,1756053972.98096,20
miss,row_19306,0.37805837392807007,1756053972.981052,20
evict,row_19303,,1756053972.981056,19
add,row_19306,,1756053972.98106,20
hit,row_19314,0.8830907344818115,1756053972.9811552,20
hit,row_19024,0.9769963026046753,1756053972.981262,20
hit,row_19399,0.8710371255874634,1756053972.981369,20
hit,row_19314,0.8830907344818115,1756053972.981477,20
miss,row_19875,0.7416560053825378,1756053972.981577,20
evict,row_19796,,1756053972.981583,19
add,row_19875,,1756053972.981588,20
hit,row_19024,0.9613262414932251,1756053972.981699,20
miss,row_19634,0.6582344770431519,1756053972.9818182,20
evict,row_19777,,1756053972.981825,19
add,row_19634,,1756053972.9818308,20
hit,row_19875,0.905207097530365,1756053972.981948,20
hit,row_19024,0.9561732411384583,1756053972.982063,20
miss,row_19962,0.42494142055511475,1756053972.982192,20
evict,row_19305,,1756053972.982201,19
add,row_19962,,1756053972.982207,20
miss,row_19218,0.39042583107948303,1756053972.982312,20
evict,row_19870,,1756053972.982319,19
add,row_19218,,1756053972.982325,20
miss,row_19985,0.45287567377090454,1756053972.982435,20
evict,row_19394,,1756053972.982441,19
add,row_19985,,1756053972.9824471,20
miss,row_19404,0.7905693054199219,1756053972.9825761,20
evict,row_19631,,1756053972.9825861,19
add,row_19404,,1756053972.982591,20
miss,row_19323,0.8390389084815979,1756053972.9827158,20
evict,row_19519,,1756053972.9827242,19
add,row_19323,,1756053972.98273,20
miss,row_19642,0.8341681361198425,1756053972.9828322,20
evict,row_19387,,1756053972.982839,19
add,row_19642,,1756053972.9828448,20
hit,row_19404,0.9554117918014526,1756053972.9829462,20
miss,row_19329,0.48909005522727966,1756053972.983041,20
evict,row_19632,,1756053972.983045,19
add,row_19329,,1756053972.983049,20
hit,row_19875,0.8957298994064331,1756053972.983158,20
miss,row_19034,0.6732478737831116,1756053972.9832551,20
evict,row_19871,,1756053972.983264,19
add,row_19034,,1756053972.9832718,20
miss,row_19878,0.6448249816894531,1756053972.983379,20
evict,row_19389,,1756053972.983387,19
add,row_19878,,1756053972.983392,20
miss,row_19635,0.5847673416137695,1756053972.98349,20
evict,row_19401,,1756053972.983499,19
add,row_19635,,1756053972.983505,20
hit,row_19034,0.9929857850074768,1756053972.983605,20
hit,row_19985,0.9825035333633423,1756053972.983713,20
miss,row_19004,0.24283665418624878,1756053972.983805,20
evict,row_19640,,1756053972.983812,19
add,row_19004,,1756053972.9838169,20
miss,row_19645,0.42291730642318726,1756053972.9839098,20
evict,row_19873,,1756053972.983915,19
add,row_19645,,1756053972.9839191,20
hit,row_19878,0.9185601472854614,1756053972.984019,20
hit,row_19034,0.9929857850074768,1756053972.984133,20
hit,row_19404,0.9297339916229248,1756053972.9842298,20
hit,row_19645,0.9906245470046997,1756053972.984326,20
miss,row_19636,0.5862723588943481,1756053972.9844391,20
evict,row_19633,,1756053972.984448,19
add,row_19636,,1756053972.984454,20
miss,row_19953,0.407931923866272,1756053972.984545,20
evict,row_19402,,1756053972.984554,19
add,row_19953,,1756053972.98456,20
miss,row_19616,0.47083669900894165,1756053972.984662,20
evict,row_19306,,1756053972.98467,19
add,row_19616,,1756053972.9846761,20
miss,row_19407,0.7720686197280884,1756053972.984786,20
evict,row_19399,,1756053972.984797,19
add,row_19407,,1756053972.9848042,20
miss,row_19037,0.6661678552627563,1756053972.984906,20
evict,row_19314,,1756053972.984912,19
add,row_19037,,1756053972.984917,20
miss,row_19005,0.3778463304042816,1756053972.985009,20
evict,row_19634,,1756053972.9850152,19
add,row_19005,,1756053972.98502,20
hit,row_19407,0.9040579795837402,1756053972.98511,20
miss,row_19637,0.4699821174144745,1756053972.985207,20
evict,row_19024,,1756053972.985217,19
add,row_19637,,1756053972.985224,20
hit,row_19407,0.887900173664093,1756053972.985334,20
hit,row_19037,1.0,1756053972.985445,20
hit,row_19407,0.8867615461349487,1756053972.985557,20
hit,row_19407,0.8835049867630005,1756053972.985666,20
miss,row_19638,0.51082843542099,1756053972.9857779,20
evict,row_19962,,1756053972.985787,19
add,row_19638,,1756053972.985794,20
miss,row_19006,0.6993468403816223,1756053972.9859,20
evict,row_19218,,1756053972.985909,19
add,row_19006,,1756053972.9859169,20
hit,row_19037,1.0,1756053972.986028,20
miss,row_19307,0.456523597240448,1756053972.986138,20
evict,row_19323,,1756053972.986149,19
add,row_19307,,1756053972.98616,20
miss,row_19007,0.8157784938812256,1756053972.986261,20
evict,row_19642,,1756053972.98627,19
add,row_19007,,1756053972.986277,20
hit,row_19037,1.0,1756053972.9863942,20
miss,row_19748,0.5444533824920654,1756053972.986485,20
evict,row_19329,,1756053972.986491,19
add,row_19748,,1756053972.986496,20
miss,row_19041,0.5029029250144958,1756053972.986594,20
evict,row_19875,,1756053972.9866009,19
add,row_19041,,1756053972.9866061,20
hit,row_19407,0.8669851422309875,1756053972.9866939,20
hit,row_19748,1.0,1756053972.986809,20
miss,row_19639,0.5240470767021179,1756053972.986905,20
evict,row_19635,,1756053972.986912,19
add,row_19639,,1756053972.986918,20
miss,row_19413,0.7612272500991821,1756053972.9870331,20
evict,row_19985,,1756053972.987041,19
add,row_19413,,1756053972.987047,20
hit,row_19037,1.0,1756053972.987158,20
hit,row_19413,0.8996946811676025,1756053972.987253,20
miss,row_19662,0.5690879821777344,1756053972.987354,20
evict,row_19004,,1756053972.987363,19
add,row_19662,,1756053972.98737,20
hit,row_19413,0.8830130100250244,1756053972.9874759,20
miss,row_19043,0.5719369649887085,1756053972.9875982,20
evict,row_19878,,1756053972.987606,19
add,row_19043,,1756053972.987612,20
miss,row_19963,0.4049813151359558,1756053972.987713,20
evict,row_19034,,1756053972.98772,19
add,row_19963,,1756053972.987725,20
hit,row_19413,0.8608495593070984,1756053972.987815,20
hit,row_19043,0.8537875413894653,1756053972.9879081,20
miss,row_19417,0.8230652809143066,1756053972.9880042,20
evict,row_19404,,1756053972.988013,19
add,row_19417,,1756053972.98802,20
hit,row_19662,0.8953349590301514,1756053972.988116,20
miss,row_19602,0.40479785203933716,1756053972.98822,20
evict,row_19645,,1756053972.988229,19
add,row_19602,,1756053972.988236,20
miss,row_19647,0.3954126238822937,1756053972.9883509,20
evict,row_19636,,1756053972.988359,19
add,row_19647,,1756053972.9883661,20
hit,row_19037,1.0,1756053972.988472,20
hit,row_19417,0.9564774036407471,1756053972.988574,20
hit,row_19662,0.8613565564155579,1756053972.988668,20
hit,row_19037,1.0,1756053972.9887831,20
hit,row_19417,0.9486129283905029,1756053972.9888792,20
miss,row_19665,0.719071626663208,1756053972.988987,20
evict,row_19953,,1756053972.9889972,19
add,row_19665,,1756053972.989005,20
hit,row_19417,0.9051480293273926,1756053972.989119,20
hit,row_19417,0.8944279551506042,1756053972.989224,20
miss,row_19790,0.5400218963623047,1756053972.989318,20
evict,row_19616,,1756053972.989328,19
add,row_19790,,1756053972.989334,20
miss,row_19666,0.7643473148345947,1756053972.989425,20
evict,row_19005,,1756053972.9894311,19
add,row_19666,,1756053972.9894369,20
hit,row_19417,0.9019182920455933,1756053972.989536,20
miss,row_19880,0.47998732328414917,1756053972.989632,20
evict,row_19637,,1756053972.9896388,19
add,row_19880,,1756053972.989645,20
miss,row_19423,0.5555851459503174,1756053972.9897332,20
evict,row_19638,,1756053972.9897401,19
add,row_19423,,1756053972.989745,20
miss,row_19223,0.5563293099403381,1756053972.9898272,20
evict,row_19006,,1756053972.989834,19
add,row_19223,,1756053972.9898398,20
miss,row_19575,0.5149282217025757,1756053972.9899268,20
evict,row_19307,,1756053972.989932,19
add,row_19575,,1756053972.9899368,20
hit,row_19880,0.9811954498291016,1756053972.990016,20
miss,row_19667,0.7535206079483032,1756053972.9900951,20
evict,row_19007,,1756053972.990102,19
add,row_19667,,1756053972.990109,20
hit,row_19667,0.9728071093559265,1756053972.990195,20
hit,row_19667,0.9166879057884216,1756053972.99027,20
miss,row_19674,0.4879634380340576,1756053972.990342,20
evict,row_19041,,1756053972.990348,19
add,row_19674,,1756053972.9903529,20
hit,row_19880,0.8582252860069275,1756053972.990446,20
miss,row_19670,0.3196074366569519,1756053972.9905229,20
evict,row_19407,,1756053972.99053,19
add,row_19670,,1756053972.9905338,20
miss,row_19474,0.5553646087646484,1756053972.990622,20
evict,row_19748,,1756053972.9906309,19
