event,key,sim,timestamp,cache_occupancy
miss,row_12735,-1.0,1756054024.57257,0
add,row_12735,,1756054024.572587,1
miss,row_18051,0.31304267048835754,1756054024.572721,1
add,row_18051,,1756054024.5727282,2
miss,row_12325,0.3603361248970032,1756054024.57294,2
add,row_12325,,1756054024.572947,3
hit,row_12325,1.0,1756054024.573062,3
hit,row_12325,1.0,1756054024.5731719,3
hit,row_12325,1.0,1756054024.573289,3
miss,row_8721,0.5595591068267822,1756054024.573407,3
add,row_8721,,1756054024.5734131,4
hit,row_8721,1.0,1756054024.573531,4
miss,row_6089,0.29990771412849426,1756054024.573636,4
add,row_6089,,1756054024.573643,5
miss,row_19244,0.6218864321708679,1756054024.573741,5
add,row_19244,,1756054024.5737479,6
miss,row_19461,0.4721902012825012,1756054024.573857,6
add,row_19461,,1756054024.573863,7
miss,row_19710,0.39715251326560974,1756054024.573981,7
add,row_19710,,1756054024.573986,8
hit,row_8721,0.6745554804801941,1756054024.574097,8
hit,row_8721,0.7013399600982666,1756054024.5742111,8
hit,row_19461,1.0000001192092896,1756054024.574301,8
miss,row_19824,0.5474939942359924,1756054024.5744011,8
add,row_19824,,1756054024.5744069,9
miss,row_19683,0.45949897170066833,1756054024.574517,9
add,row_19683,,1756054024.574559,10
hit,row_19683,0.7921233177185059,1756054024.574682,10
hit,row_19824,1.0000001192092896,1756054024.574783,10
hit,row_19461,1.0000001192092896,1756054024.574877,10
hit,row_19824,0.794429361820221,1756054024.574991,10
miss,row_19680,0.3293132781982422,1756054024.5750778,10
add,row_19680,,1756054024.5750852,11
hit,row_8721,0.703289806842804,1756054024.575177,11
miss,row_19245,0.5773886442184448,1756054024.57527,11
add,row_19245,,1756054024.575289,12
hit,row_19824,0.794429361820221,1756054024.575397,12
hit,row_19461,1.0000001192092896,1756054024.575477,12
hit,row_19461,1.0000001192092896,1756054024.575563,12
hit,row_19824,0.794429361820221,1756054024.57566,12
miss,row_19274,0.4661111831665039,1756054024.575762,12
add,row_19274,,1756054024.575767,13
miss,row_19246,0.6492965817451477,1756054024.575868,13
add,row_19246,,1756054024.575872,14
miss,row_19488,0.3907623589038849,1756054024.575968,14
add,row_19488,,1756054024.5759869,15
hit,row_19461,1.0000001192092896,1756054024.576084,15
hit,row_19274,0.6703006625175476,1756054024.5761752,15
hit,row_19824,0.794429361820221,1756054024.57627,15
miss,row_19226,0.48527926206588745,1756054024.576363,15
add,row_19226,,1756054024.5763688,16
hit,row_19461,1.0000001192092896,1756054024.5764549,16
miss,row_19676,0.5776775479316711,1756054024.5765371,16
add,row_19676,,1756054024.576543,17
hit,row_19824,0.794429361820221,1756054024.576633,17
hit,row_19246,0.6789552569389343,1756054024.576722,17
hit,row_19274,0.6703006625175476,1756054024.5768042,17
miss,row_19485,0.489242285490036,1756054024.576888,17
add,row_19485,,1756054024.5768929,18
miss,row_19699,0.5214415788650513,1756054024.576968,18
add,row_19699,,1756054024.576973,19
hit,row_19226,1.0000001192092896,1756054024.5770571,19
hit,row_19274,0.6703006625175476,1756054024.5771399,19
miss,row_19735,0.5789269804954529,1756054024.5772212,19
add,row_19735,,1756054024.577226,20
hit,row_19824,0.794429361820221,1756054024.577315,20
hit,row_19699,1.0000001192092896,1756054024.577409,20
hit,row_19824,0.794429361820221,1756054024.5774999,20
miss,row_19718,0.5137856006622314,1756054024.577586,20
