event,key,sim,timestamp,cache_occupancy
add,row_19379,,1756054070.3242738,21
evict,row_19733,,1756054070.324281,20
hit,row_19378,0.929877758026123,1756054070.3242822,20
hit,row_19465,0.85960853099823,1756054070.324379,20
hit,row_19291,0.8882283568382263,1756054070.324492,20
hit,row_19378,0.9407104849815369,1756054070.3245928,20
hit,row_19378,0.9446851015090942,1756054070.324695,20
miss,row_19017,0.37861400842666626,1756054070.324811,20
miss,row_19867,0.6528764963150024,1756054070.324943,20
miss,row_19775,0.5510672330856323,1756054070.325052,20
miss,row_19293,0.7943590879440308,1756054070.325161,20
hit,row_19378,0.9668467044830322,1756054070.3252668,20
miss,row_19294,0.587221086025238,1756054070.3253639,20
add,row_19018,,1756054070.3254871,21
evict,row_19836,,1756054070.325493,20
miss,row_19018,0.37787866592407227,1756054070.325493,20
miss,row_19104,0.6209932565689087,1756054070.3255968,20
add,row_19383,,1756054070.325699,21
evict,row_19839,,1756054070.3257039,20
hit,row_19378,0.9285206198692322,1756054070.325705,20
add,row_19613,,1756054070.3257978,21
evict,row_19702,,1756054070.325802,20
miss,row_19613,0.5803127884864807,1756054070.325802,20
miss,row_19295,0.4870259165763855,1756054070.3259,20
miss,row_19776,0.6055581569671631,1756054070.326001,20
hit,row_19018,0.9972253441810608,1756054070.326092,20
hit,row_19383,0.9557468295097351,1756054070.326208,20
hit,row_19018,0.9904282689094543,1756054070.3263109,20
miss,row_19314,0.43683767318725586,1756054070.326423,20
miss,row_19868,0.5457978844642639,1756054070.326516,20
hit,row_19383,0.9599990248680115,1756054070.326642,20
hit,row_19018,0.9966974258422852,1756054070.3267589,20
hit,row_19383,0.9377020001411438,1756054070.3268712,20
add,row_19315,,1756054070.326986,21
evict,row_19494,,1756054070.326993,20
miss,row_19315,0.43683767318725586,1756054070.326993,20
miss,row_19869,0.5544189214706421,1756054070.327088,20
hit,row_19613,0.956972599029541,1756054070.327199,20
hit,row_19613,0.956972599029541,1756054070.327329,20
add,row_19777,,1756054070.3274481,21
evict,row_19495,,1756054070.327455,20
miss,row_19777,0.3260698616504669,1756054070.327456,20
miss,row_19303,0.528432309627533,1756054070.327549,20
hit,row_19315,0.9204787015914917,1756054070.327643,20
hit,row_19777,0.921869695186615,1756054070.327748,20
miss,row_19236,0.5628687739372253,1756054070.3278542,20
hit,row_19018,0.9854016304016113,1756054070.3279538,20
miss,row_19630,0.530556857585907,1756054070.32807,20
hit,row_19018,0.9197428226470947,1756054070.328171,20
hit,row_19315,0.9352062940597534,1756054070.328269,20
miss,row_19304,0.5148614048957825,1756054070.328383,20
add,row_19796,,1756054070.3284962,21
evict,row_19465,,1756054070.328504,20
miss,row_19796,0.40441057085990906,1756054070.328504,20
hit,row_19018,0.8756310939788818,1756054070.3286011,20
hit,row_19315,0.9036387205123901,1756054070.3287182,20
hit,row_19777,0.9278767108917236,1756054070.328819,20
miss,row_19305,0.45579153299331665,1756054070.328914,20
hit,row_19315,0.9036387205123901,1756054070.329004,20
miss,row_19870,0.38285207748413086,1756054070.329118,20
miss,row_19025,0.8356565237045288,1756054070.329231,20
miss,row_19394,0.5404869914054871,1756054070.329344,20
miss,row_19631,0.5594754219055176,1756054070.3294442,20
miss,row_19519,0.5901023149490356,1756054070.3295581,20
miss,row_19387,0.7381365895271301,1756054070.329653,20
miss,row_19026,0.8275958299636841,1756054070.329746,20
add,row_19388,,1756054070.329874,21
evict,row_19233,,1756054070.3298812,20
miss,row_19388,0.7381365895271301,1756054070.3298821,20
miss,row_19399,0.5390136241912842,1756054070.329983,20
add,row_19027,,1756054070.330086,21
evict,row_19186,,1756054070.330091,20
hit,row_19018,0.8869873285293579,1756054070.330091,20
add,row_19871,,1756054070.330208,21
evict,row_19982,,1756054070.330212,20
miss,row_19871,0.5247535705566406,1756054070.330212,20
add,row_19640,,1756054070.330306,21
evict,row_19010,,1756054070.3303108,20
miss,row_19640,0.49531617760658264,1756054070.3303108,20
add,row_19632,,1756054070.330403,21
evict,row_19372,,1756054070.3304079,20
miss,row_19632,0.46967634558677673,1756054070.330409,20
add,row_19320,,1756054070.330522,21
evict,row_19254,,1756054070.330528,20
hit,row_19315,0.8830907344818115,1756054070.330529,20
hit,row_19871,0.9449160099029541,1756054070.330623,20
add,row_19400,,1756054070.330729,21
evict,row_19800,,1756054070.3307369,20
miss,row_19400,0.5239701867103577,1756054070.3307378,20
miss,row_19389,0.7565009593963623,1756054070.330844,20
add,row_19028,,1756054070.330949,21
evict,row_19772,,1756054070.3309572,20
hit,row_19027,0.9968963861465454,1756054070.3309572,20
miss,row_19390,0.7565009593963623,1756054070.3310459,20
add,row_19401,,1756054070.33117,21
evict,row_19744,,1756054070.331178,20
hit,row_19400,0.8534484505653381,1756054070.331178,20
miss,row_19873,0.6630700826644897,1756054070.3312829,20
hit,row_19028,0.9925718307495117,1756054070.331381,20
hit,row_19640,0.9485984444618225,1756054070.3314922,20
miss,row_19874,0.653770923614502,1756054070.33159,20
hit,row_19028,0.9910877346992493,1756054070.331697,20
miss,row_19633,0.6062816381454468,1756054070.3318121,20
miss,row_19402,0.6965827941894531,1756054070.3319218,20
miss,row_19306,0.33373382687568665,1756054070.332024,20
hit,row_19320,1.0,1756054070.332128,20
hit,row_19028,0.9894589781761169,1756054070.332225,20
hit,row_19400,0.9813779592514038,1756054070.3323362,20
hit,row_19320,1.0,1756054070.332444,20
miss,row_19875,0.6787193417549133,1756054070.332555,20
hit,row_19028,0.9704113602638245,1756054070.332672,20
miss,row_19634,0.6637895107269287,1756054070.332766,20
miss,row_19876,0.627815842628479,1756054070.332893,20
hit,row_19028,0.962980329990387,1756054070.3330061,20
miss,row_19962,0.4421216547489166,1756054070.3331141,20
miss,row_19218,0.3859887421131134,1756054070.3332071,20
miss,row_19985,0.4692882001399994,1756054070.3333042,20
miss,row_19404,0.7905693054199219,1756054070.333409,20
miss,row_19323,0.842226505279541,1756054070.3334951,20
miss,row_19642,0.8341681361198425,1756054070.3335931,20
miss,row_19405,0.7460157871246338,1756054070.333699,20
miss,row_19329,0.4880182445049286,1756054070.33379,20
miss,row_19877,0.6963891983032227,1756054070.333875,20
miss,row_19034,0.6658322811126709,1756054070.3339741,20
miss,row_19878,0.6780439615249634,1756054070.334079,20
miss,row_19635,0.6160854697227478,1756054070.334185,20
miss,row_19035,0.6631582975387573,1756054070.334294,20
miss,row_19986,0.5205013751983643,1756054070.334395,20
miss,row_19004,0.21730676293373108,1756054070.334495,20
miss,row_19645,0.4871998429298401,1756054070.3345962,20
miss,row_19879,0.6885367631912231,1756054070.334711,20
miss,row_19036,0.6631582975387573,1756054070.334808,20
miss,row_19406,0.7576632499694824,1756054070.3349,20
miss,row_19646,0.49094510078430176,1756054070.335003,20
miss,row_19636,0.6016346216201782,1756054070.335095,20
miss,row_19953,0.4463009834289551,1756054070.3351948,20
hit,row_19613,0.9938839673995972,1756054070.335297,20
miss,row_19407,0.5859257578849792,1756054070.335409,20
miss,row_19037,0.37217146158218384,1756054070.335517,20
miss,row_19005,0.5102856159210205,1756054070.335616,20
miss,row_19408,0.6295253038406372,1756054070.3357189,20
miss,row_19637,0.49484750628471375,1756054070.335813,20
add,row_19409,,1756054070.335934,21
evict,row_19255,,1756054070.335941,20
miss,row_19409,0.6033787131309509,1756054070.3359418,20
miss,row_19038,0.37217146158218384,1756054070.3360372,20
hit,row_19409,0.9979657530784607,1756054070.336143,20
hit,row_19409,0.9870675802230835,1756054070.33624,20
miss,row_19638,0.5504448413848877,1756054070.336329,20
miss,row_19006,0.38597026467323303,1756054070.336437,20
miss,row_19039,0.37217146158218384,1756054070.33654,20
miss,row_19307,0.37746763229370117,1756054070.336632,20
miss,row_19007,0.4046998620033264,1756054070.33675,20
miss,row_19040,0.37217146158218384,1756054070.3368409,20
add,row_19748,,1756054070.33695,21
evict,row_19302,,1756054070.336961,20
miss,row_19748,0.6906341314315796,1756054070.336962,20
miss,row_19041,0.5029029250144958,1756054070.3370738,20
hit,row_19409,0.9709359407424927,1756054070.337167,20
hit,row_19748,1.0,1756054070.337271,20
miss,row_19639,0.5240470767021179,1756054070.337375,20
hit,row_19409,0.8793051242828369,1756054070.3374798,20
miss,row_19042,0.37217146158218384,1756054070.337586,20
miss,row_19414,0.7867149710655212,1756054070.337683,20
miss,row_19662,0.5831614136695862,1756054070.337775,20
miss,row_19415,0.7664532661437988,1756054070.337881,20
miss,row_19043,0.529140830039978,1756054070.337981,20
miss,row_19963,0.4079400897026062,1756054070.33808,20
add,row_19416,,1756054070.3381782,21
evict,row_19291,,1756054070.338186,20
miss,row_19416,0.7425808906555176,1756054070.338187,20
miss,row_19044,0.5167206525802612,1756054070.3382988,20
hit,row_19416,0.9442079663276672,1756054070.3383858,20
miss,row_19663,0.5651666522026062,1756054070.338482,20
miss,row_19602,0.46410733461380005,1756054070.338572,20
miss,row_19647,0.49094510078430176,1756054070.3386612,20
miss,row_19045,0.37217146158218384,1756054070.338758,20
hit,row_19416,0.9118630290031433,1756054070.3388531,20
add,row_19664,,1756054070.3389509,21
evict,row_19379,,1756054070.338958,20
miss,row_19664,0.5577060580253601,1756054070.3389592,20
miss,row_19046,0.37217146158218384,1756054070.339058,20
hit,row_19416,0.9071280360221863,1756054070.33917,20
miss,row_19665,0.5165821313858032,1756054070.339284,20
hit,row_19416,0.8675774931907654,1756054070.339372,20
hit,row_19416,0.8636652231216431,1756054070.3394759,20
miss,row_19790,0.49717217683792114,1756054070.3395789,20
add,row_19666,,1756054070.339694,21
evict,row_19378,,1756054070.3397021,20
miss,row_19666,0.7234101295471191,1756054070.3397021,20
hit,row_19416,0.867713212966919,1756054070.339803,20
miss,row_19880,0.5846738219261169,1756054070.339895,20
add,row_19423,,1756054070.339995,21
evict,row_19383,,1756054070.3400068,20
miss,row_19423,0.4493061602115631,1756054070.340008,20
miss,row_19223,0.5417076349258423,1756054070.340106,20
miss,row_19575,0.5217769145965576,1756054070.340197,20
miss,row_19881,0.5673182010650635,1756054070.340302,20
miss,row_19667,0.7395635843276978,1756054070.34041,20
miss,row_19668,0.7160353660583496,1756054070.340512,20
miss,row_19669,0.63111811876297,1756054070.340628,20
add,row_19674,,1756054070.3407319,21
evict,row_19315,,1756054070.340739,20
miss,row_19674,0.5630680322647095,1756054070.3407402,20
miss,row_19882,0.5449075698852539,1756054070.340838,20
miss,row_19670,0.3762742578983307,1756054070.340929,20
miss,row_19474,0.404767245054245,1756054070.3410199,20
add,row_19391,,1756054070.341124,21
evict,row_19796,,1756054070.341133,20
miss,row_19391,0.6878186464309692,1756054070.341134,20
miss,row_19671,0.5231606364250183,1756054070.341247,20
miss,row_19603,0.4796314239501953,1756054070.341344,20
miss,row_19604,0.48870909214019775,1756054070.3414521,20
miss,row_19475,0.4185656011104584,1756054070.341568,20
miss,row_19883,0.5499496459960938,1756054070.341692,20
miss,row_19605,0.46204596757888794,1756054070.341799,20
add,row_19672,,1756054070.34192,21
evict,row_19018,,1756054070.3419259,20
miss,row_19672,0.4891204833984375,1756054070.3419259,20
miss,row_19884,0.5759893655776978,1756054070.342033,20
miss,row_19308,0.48060867190361023,1756054070.342131,20
miss,row_19107,0.5351474285125732,1756054070.34224,20
miss,row_19673,0.7188676595687866,1756054070.342345,20
miss,row_19606,0.44032296538352966,1756054070.342446,20
add,row_19047,,1756054070.3425658,21
evict,row_19777,,1756054070.3425732,20
miss,row_19047,0.3309922218322754,1756054070.3425732,20
miss,row_19885,0.510295033454895,1756054070.342688,20
add,row_19476,,1756054070.3427851,21
evict,row_19388,,1756054070.34279,20
miss,row_19476,0.4185656011104584,1756054070.3427908,20
miss,row_19607,0.40798860788345337,1756054070.3429,20
miss,row_19608,0.39422303438186646,1756054070.343013,20
miss,row_19392,0.5394815802574158,1756054070.343106,20
miss,row_19576,0.4260091185569763,1756054070.3432052,20
miss,row_19886,0.4733413755893707,1756054070.343324,20
hit,row_19047,0.9367852210998535,1756054070.343426,20
add,row_19577,,1756054070.343543,21
evict,row_19027,,1756054070.34355,20
miss,row_19577,0.4654628038406372,1756054070.343551,20
miss,row_19609,0.40449121594429016,1756054070.3436532,20
miss,row_19600,0.5213530659675598,1756054070.343755,20
miss,row_19393,0.5190544724464417,1756054070.343859,20
miss,row_19610,0.36553674936294556,1756054070.343961,20
miss,row_19049,0.5592942237854004,1756054070.344068,20
miss,row_19258,0.6072412133216858,1756054070.344181,20
miss,row_19287,0.523938775062561,1756054070.34429,20
miss,row_19887,0.49802514910697937,1756054070.3443892,20
miss,row_19050,0.5808244943618774,1756054070.344494,20
miss,row_19438,0.5762619972229004,1756054070.344605,20
miss,row_19349,0.4259999990463257,1756054070.344717,20
miss,row_19888,0.5165061950683594,1756054070.3448162,20
add,row_19259,,1756054070.344913,21
evict,row_19871,,1756054070.344921,20
miss,row_19259,0.629614531993866,1756054070.344922,20
miss,row_19889,0.4908052682876587,1756054070.345031,20
miss,row_19051,0.6618320345878601,1756054070.345131,20
miss,row_19350,0.46905943751335144,1756054070.3452501,20
miss,row_19890,0.4908052682876587,1756054070.345362,20
miss,row_19351,0.4658045172691345,1756054070.3454762,20
miss,row_19439,0.5522695183753967,1756054070.3455858,20
hit,row_19259,0.9090067148208618,1756054070.345694,20
add,row_19052,,1756054070.345818,21
evict,row_19632,,1756054070.3458261,20
miss,row_19052,0.6714590191841125,1756054070.3458261,20
hit,row_19259,0.9305869340896606,1756054070.3459232,20
miss,row_19352,0.3996826410293579,1756054070.346028,20
hit,row_19052,0.9731889963150024,1756054070.346134,20
miss,row_19353,0.601569652557373,1756054070.34623,20
miss,row_19446,0.7008737921714783,1756054070.346338,20
hit,row_19052,0.9596022367477417,1756054070.346453,20
miss,row_19262,0.5806535482406616,1756054070.34656,20
miss,row_19263,0.5918339490890503,1756054070.3466508,20
miss,row_19486,0.3724605441093445,1756054070.346762,20
miss,row_19573,0.4872246980667114,1756054070.346869,20
miss,row_19354,0.6147524118423462,1756054070.346975,20
miss,row_19285,0.4963759183883667,1756054070.347082,20
miss,row_19741,0.4165322780609131,1756054070.3471968,20
miss,row_19487,0.357361763715744,1756054070.347306,20
add,row_19681,,1756054070.347426,21
evict,row_19028,,1756054070.3474371,20
miss,row_19681,0.5255334377288818,1756054070.347438,20
miss,row_19257,0.3723050057888031,1756054070.3475552,20
miss,row_19355,0.6005545258522034,1756054070.347646,20
miss,row_19264,0.5818775296211243,1756054070.347748,20
miss,row_19356,0.6468550562858582,1756054070.347861,20
miss,row_19286,0.478580117225647,1756054070.3479621,20
miss,row_19265,0.629575788974762,1756054070.348066,20
add,row_19574,,1756054070.348171,21
evict,row_19401,,1756054070.34818,20
miss,row_19574,0.40575242042541504,1756054070.348181,20
add,row_19601,,1756054070.348292,21
evict,row_19640,,1756054070.348298,20
miss,row_19601,0.605104386806488,1756054070.348299,20
miss,row_19266,0.7603210210800171,1756054070.348406,20
miss,row_19267,0.7684327363967896,1756054070.348502,20
miss,row_19578,0.820304811000824,1756054070.3486028,20
miss,row_19055,0.5582619309425354,1756054070.348702,20
miss,row_19136,0.4026540219783783,1756054070.3487911,20
miss,row_19511,0.6538856625556946,1756054070.348893,20
add,row_19056,,1756054070.349002,21
evict,row_19400,,1756054070.3490078,20
miss,row_19056,0.7230891585350037,1756054070.3490088,20
miss,row_19268,0.7603210210800171,1756054070.34912,20
miss,row_19713,0.4925990402698517,1756054070.349219,20
miss,row_19057,0.7998756766319275,1756054070.3493278,20
miss,row_19275,0.4616265296936035,1756054070.349417,20
add,row_19269,,1756054070.3495271,21
evict,row_19320,,1756054070.349534,20
miss,row_19269,0.7240859270095825,1756054070.349535,20
add,row_19309,,1756054070.349633,21
evict,row_19613,,1756054070.349639,20
miss,row_19309,0.5829917192459106,1756054070.34964,20
hit,row_19269,0.9477909803390503,1756054070.34975,20
miss,row_19219,0.4554564356803894,1756054070.3498461,20
hit,row_19269,0.9999999403953552,1756054070.349945,20
miss,row_19276,0.4376709461212158,1756054070.350042,20
miss,row_19643,0.4723837673664093,1756054070.350158,20
hit,row_19476,1.0,1756054070.350254,20
miss,row_19364,0.6691551208496094,1756054070.350351,20
miss,row_19137,0.39630839228630066,1756054070.3504598,20
hit,row_19476,0.8874839544296265,1756054070.350562,20
miss,row_19425,0.5210382342338562,1756054070.3506649,20
miss,row_19330,0.46221786737442017,1756054070.350785,20
miss,row_19310,0.45683011412620544,1756054070.350881,20
hit,row_19476,0.8874839544296265,1756054070.350991,20
miss,row_19331,0.46221786737442017,1756054070.351101,20
miss,row_19806,0.35621777176856995,1756054070.351212,20
add,row_19365,,1756054070.351327,21
evict,row_19409,,1756054070.3513339,20
miss,row_19365,0.4224945306777954,1756054070.3513348,20
miss,row_19480,0.7735508680343628,1756054070.351438,20
miss,row_19711,0.8249310255050659,1756054070.351546,20
miss,row_19481,0.7735508680343628,1756054070.351659,20
miss,row_19807,0.5862440466880798,1756054070.351755,20
miss,row_19272,0.7982479333877563,1756054070.351861,20
add,row_19277,,1756054070.35198,21
evict,row_19748,,1756054070.351986,20
miss,row_19277,0.43752339482307434,1756054070.351987,20
miss,row_19273,0.7991466522216797,1756054070.352095,20
miss,row_19712,0.7938319444656372,1756054070.352183,20
miss,row_19332,0.46221786737442017,1756054070.352271,20
miss,row_19130,0.49832022190093994,1756054070.352362,20
miss,row_19482,0.7752094268798828,1756054070.352462,20
miss,row_19131,0.45148611068725586,1756054070.352569,20
add,row_19333,,1756054070.352683,21
evict,row_19664,,1756054070.352691,20
miss,row_19333,0.46221786737442017,1756054070.352692,20
add,row_19483,,1756054070.3528068,21
evict,row_19416,,1756054070.3528152,20
miss,row_19483,0.7840545177459717,1756054070.352816,20
miss,row_19132,0.435067743062973,1756054070.3529248,20
miss,row_19133,0.4381299912929535,1756054070.3530219,20
hit,row_19483,0.9495537281036377,1756054070.353143,20
hit,row_19333,1.0,1756054070.3532438,20
miss,row_19366,0.45536738634109497,1756054070.353347,20
miss,row_19278,0.4675934910774231,1756054070.35345,20
add,row_19726,,1756054070.353556,21
evict,row_19666,,1756054070.3535638,20
miss,row_19726,0.6060706973075867,1756054070.353565,20
miss,row_19234,0.4009624719619751,1756054070.353665,20
hit,row_19333,0.9432680010795593,1756054070.353765,20
miss,row_19727,0.7535288333892822,1756054070.353875,20
add,row_19279,,1756054070.353996,21
evict,row_19423,,1756054070.354002,20
miss,row_19279,0.41388311982154846,1756054070.354003,20
hit,row_19333,0.9432680010795593,1756054070.3541021,20
miss,row_19311,0.5550215840339661,1756054070.354209,20
miss,row_19058,0.4149581491947174,1756054070.354312,20
miss,row_19728,0.6980898380279541,1756054070.35441,20
