event,key,sim,timestamp,cache_occupancy
hit,row_19823,0.7735755443572998,1756053985.340509,27
hit,row_19461,1.0000001192092896,1756053985.3406131,27
miss,row_19249,0.7313467860221863,1756053985.340726,27
add,row_19249,,1756053985.340735,28
hit,row_19823,0.7735755443572998,1756053985.3408399,28
miss,row_19980,0.6531816720962524,1756053985.340959,28
add,row_19980,,1756053985.340967,29
hit,row_19699,1.0000001192092896,1756053985.341065,29
hit,row_19699,1.0000001192092896,1756053985.3411598,29
hit,row_19226,1.0000001192092896,1756053985.341258,29
hit,row_19980,0.7810689210891724,1756053985.3413608,29
miss,row_19733,0.4515770673751831,1756053985.3414688,29
add,row_19733,,1756053985.3414762,30
miss,row_19836,0.6354207992553711,1756053985.341574,30
add,row_19836,,1756053985.341583,31
hit,row_19226,0.9889887571334839,1756053985.341695,31
miss,row_19250,0.5034714937210083,1756053985.341794,31
add,row_19250,,1756053985.341801,32
hit,row_19489,0.7700644731521606,1756053985.3418958,32
miss,row_19716,0.5338059663772583,1756053985.3420029,32
add,row_19716,,1756053985.3420732,33
hit,row_19836,0.9800155758857727,1756053985.342179,33
hit,row_19699,0.9817090034484863,1756053985.342286,33
miss,row_19493,0.7144021987915039,1756053985.342391,33
add,row_19493,,1756053985.342397,34
hit,row_19226,0.9514291882514954,1756053985.342498,34
hit,row_19836,0.8239378333091736,1756053985.342636,34
hit,row_19461,1.0000001192092896,1756053985.342744,34
hit,row_19493,1.0,1756053985.342861,34
hit,row_19836,0.7901621460914612,1756053985.342964,34
miss,row_19251,0.7389761805534363,1756053985.3430688,34
add,row_19251,,1756053985.343075,35
hit,row_19699,0.9712181687355042,1756053985.343189,35
hit,row_19493,0.9315518140792847,1756053985.3433018,35
hit,row_19735,0.8878843784332275,1756053985.343423,35
miss,row_19129,0.5322901010513306,1756053985.3435478,35
add,row_19129,,1756053985.343555,36
hit,row_19718,0.9479008913040161,1756053985.343671,36
hit,row_19461,1.0000001192092896,1756053985.343785,36
hit,row_19836,0.7564679384231567,1756053985.3438878,36
hit,row_19699,0.8439382314682007,1756053985.3439932,36
miss,row_19798,0.5143678188323975,1756053985.344089,36
add,row_19798,,1756053985.344095,37
hit,row_19226,0.9032808542251587,1756053985.3442261,37
hit,row_19735,0.8581677675247192,1756053985.344398,37
hit,row_19251,1.0000001192092896,1756053985.344539,37
hit,row_19718,0.8362621068954468,1756053985.344645,37
miss,row_19108,0.45489221811294556,1756053985.3447459,37
add,row_19108,,1756053985.344752,38
hit,row_19699,0.8439382314682007,1756053985.3448489,38
hit,row_19836,0.7564679384231567,1756053985.3449411,38
miss,row_19648,0.5889469981193542,1756053985.345034,38
add,row_19648,,1756053985.3450398,39
miss,row_19186,0.6255553960800171,1756053985.345143,39
add,row_19186,,1756053985.3451679,40
hit,row_19798,1.0,1756053985.345282,40
miss,row_19313,0.48109573125839233,1756053985.345385,40
add,row_19313,,1756053985.345393,41
miss,row_19367,0.41224920749664307,1756053985.345491,41
add,row_19367,,1756053985.345498,42
miss,row_19744,0.6930016875267029,1756053985.345602,42
add,row_19744,,1756053985.345624,43
miss,row_19009,0.42673972249031067,1756053985.345757,43
add,row_19009,,1756053985.3457658,44
hit,row_19009,0.9885514974594116,1756053985.3458612,44
miss,row_19368,0.5061215758323669,1756053985.3459682,44
add,row_19368,,1756053985.34598,45
hit,row_19744,1.0000001192092896,1756053985.346088,45
miss,row_19369,0.7106435298919678,1756053985.3461802,45
add,row_19369,,1756053985.346188,46
miss,row_19769,0.4766678810119629,1756053985.346281,46
add,row_19769,,1756053985.3462882,47
miss,row_19678,0.35815927386283875,1756053985.346377,47
add,row_19678,,1756053985.3463821,48
miss,row_19370,0.6967645287513733,1756053985.346482,48
add,row_19370,,1756053985.3464892,49
hit,row_19744,0.9834868907928467,1756053985.346581,49
hit,row_19009,0.9490327835083008,1756053985.3466828,49
miss,row_19253,0.53207927942276,1756053985.346824,49
add,row_19253,,1756053985.346833,50
hit,row_19769,0.9951409101486206,1756053985.346932,50
miss,row_19982,0.5504331588745117,1756053985.347048,50
add,row_19982,,1756053985.347054,51
miss,row_19764,0.5703744888305664,1756053985.347143,51
add,row_19764,,1756053985.3471491,52
miss,row_19821,0.6414336562156677,1756053985.3472462,52
add,row_19821,,1756053985.347253,53
hit,row_19009,0.966564953327179,1756053985.34736,53
miss,row_19371,0.6996385455131531,1756053985.347471,53
add,row_19371,,1756053985.34748,54
hit,row_19769,0.9599947929382324,1756053985.347596,54
hit,row_19009,0.9693707227706909,1756053985.3476968,54
miss,row_19372,0.7307682037353516,1756053985.347811,54
add,row_19372,,1756053985.34782,55
miss,row_19254,0.5897605419158936,1756053985.347929,55
add,row_19254,,1756053985.347935,56
miss,row_19373,0.6788119077682495,1756053985.348037,56
add,row_19373,,1756053985.348047,57
miss,row_19800,0.5817222595214844,1756053985.348158,57
add,row_19800,,1756053985.348167,58
miss,row_19374,0.5917678475379944,1756053985.348272,58
add,row_19374,,1756053985.3482828,59
hit,row_19982,0.8268901705741882,1756053985.348398,59
hit,row_19769,0.9798144698143005,1756053985.348503,59
hit,row_19461,0.8597629070281982,1756053985.3486059,59
miss,row_19794,0.6314086318016052,1756053985.348706,59
add,row_19794,,1756053985.348716,60
hit,row_19370,0.7547067403793335,1756053985.348825,60
miss,row_19395,0.5676143169403076,1756053985.348944,60
add,row_19395,,1756053985.3489542,61
hit,row_19744,0.9834868907928467,1756053985.3490748,61
miss,row_19376,0.7311064600944519,1756053985.349178,61
add,row_19376,,1756053985.349188,62
hit,row_19008,0.7961392998695374,1756053985.349292,62
hit,row_19008,0.7989379167556763,1756053985.349399,62
miss,row_19014,0.40375393629074097,1756053985.349499,62
add,row_19014,,1756053985.349507,63
miss,row_19301,0.6596716642379761,1756053985.349612,63
add,row_19301,,1756053985.349618,64
miss,row_19773,0.6870341897010803,1756053985.349731,64
add,row_19773,,1756053985.3497422,65
hit,row_19376,0.9272998571395874,1756053985.3498392,65
hit,row_19008,0.782792866230011,1756053985.349943,65
hit,row_19014,0.9917877912521362,1756053985.350058,65
hit,row_19376,0.9263011813163757,1756053985.350165,65
miss,row_19599,0.5672943592071533,1756053985.350274,65
add,row_19599,,1756053985.350283,66
miss,row_19291,0.3134557902812958,1756053985.350401,66
add,row_19291,,1756053985.350407,67
miss,row_19774,0.7190423011779785,1756053985.3505259,67
add,row_19774,,1756053985.350532,68
hit,row_19980,0.7643694877624512,1756053985.350642,68
hit,row_19014,0.9906231760978699,1756053985.350755,68
miss,row_19256,0.6192476749420166,1756053985.350881,68
add,row_19256,,1756053985.3508859,69
miss,row_19566,0.6361469626426697,1756053985.35111,69
add,row_19566,,1756053985.351116,70
hit,row_19376,0.9453244209289551,1756053985.351234,70
hit,row_19461,0.85960853099823,1756053985.3513532,70
hit,row_19291,0.8882283568382263,1756053985.351459,70
hit,row_19376,0.8776259422302246,1756053985.35158,70
hit,row_19376,0.8992519974708557,1756053985.35169,70
hit,row_19014,0.9846326112747192,1756053985.3518028,70
miss,row_19867,0.6590411067008972,1756053985.351918,70
add,row_19867,,1756053985.351924,71
miss,row_19775,0.7280506491661072,1756053985.3520372,71
add,row_19775,,1756053985.352044,72
hit,row_19291,0.7943590879440308,1756053985.3521311,72
hit,row_19376,0.8752491474151611,1756053985.352213,72
miss,row_19294,0.587221086025238,1756053985.3523872,72
add,row_19294,,1756053985.3523982,73
hit,row_19014,0.9853579998016357,1756053985.352502,73
miss,row_19104,0.6209932565689087,1756053985.3526511,73
add,row_19104,,1756053985.352674,74
hit,row_19376,0.8864940404891968,1756053985.352795,74
miss,row_19613,0.6403834819793701,1756053985.352918,74
add,row_19613,,1756053985.352929,75
hit,row_19294,0.9102216958999634,1756053985.353037,75
hit,row_19774,0.8416987061500549,1756053985.3531368,75
hit,row_19014,0.9846307039260864,1756053985.353228,75
hit,row_19376,0.8619199991226196,1756053985.353327,75
hit,row_19014,0.968456506729126,1756053985.353438,75
hit,row_19313,0.7734842300415039,1756053985.3535519,75
hit,row_19867,0.8610048890113831,1756053985.353676,75
hit,row_19376,0.8469463586807251,1756053985.353773,75
hit,row_19014,0.9781067967414856,1756053985.3538911,75
hit,row_19376,0.8222333192825317,1756053985.3540008,75
hit,row_19313,0.7734842300415039,1756053985.354104,75
hit,row_19867,0.8464063405990601,1756053985.354204,75
hit,row_19613,0.956972599029541,1756053985.3542988,75
hit,row_19613,0.956972599029541,1756053985.354398,75
miss,row_19777,0.3821624219417572,1756053985.3545,75
add,row_19777,,1756053985.354511,76
miss,row_19303,0.5769621133804321,1756053985.354621,76
add,row_19303,,1756053985.354628,77
hit,row_19313,0.7771944999694824,1756053985.354741,77
hit,row_19777,0.921869695186615,1756053985.3548522,77
miss,row_19236,0.5490555167198181,1756053985.354953,77
add,row_19236,,1756053985.35496,78
hit,row_19014,0.965110182762146,1756053985.355061,78
miss,row_19630,0.524663507938385,1756053985.355179,78
add,row_19630,,1756053985.355184,79
hit,row_19014,0.8888353109359741,1756053985.3553112,79
hit,row_19313,0.7941457033157349,1756053985.355409,79
hit,row_19303,0.9677377343177795,1756053985.355526,79
miss,row_19796,0.7278898358345032,1756053985.355648,79
add,row_19796,,1756053985.355655,80
hit,row_19014,0.8412207365036011,1756053985.3557508,80
hit,row_19313,0.7583803534507751,1756053985.355846,80
hit,row_19777,0.9278767108917236,1756053985.355951,80
hit,row_19303,0.8015123009681702,1756053985.3560488,80
hit,row_19313,0.7583803534507751,1756053985.3561459,80
miss,row_19870,0.6620323657989502,1756053985.356267,80
add,row_19870,,1756053985.356278,81
hit,row_19014,0.7964168787002563,1756053985.356388,81
miss,row_19394,0.5686584711074829,1756053985.356482,81
add,row_19394,,1756053985.356492,82
miss,row_19631,0.5774030089378357,1756053985.3565938,82
add,row_19631,,1756053985.356601,83
miss,row_19519,0.6036416888237,1756053985.3567119,83
add,row_19519,,1756053985.356721,84
miss,row_19387,0.7381365895271301,1756053985.3568351,84
add,row_19387,,1756053985.356844,85
hit,row_19014,0.7868398427963257,1756053985.356977,85
hit,row_19387,1.0000001192092896,1756053985.3570912,85
miss,row_19399,0.5679683089256287,1756053985.357205,85
add,row_19399,,1756053985.357218,86
hit,row_19014,0.850007951259613,1756053985.357321,86
miss,row_19871,0.7272714972496033,1756053985.357419,86
add,row_19871,,1756053985.357426,87
hit,row_19493,0.9032293558120728,1756053985.357526,87
miss,row_19632,0.4428946375846863,1756053985.357632,87
add,row_19632,,1756053985.3576388,88
miss,row_19320,0.707305908203125,1756053985.357737,88
add,row_19320,,1756053985.3577442,89
hit,row_19871,0.9449160099029541,1756053985.357852,89
hit,row_19399,0.9026407599449158,1756053985.357975,89
miss,row_19389,0.7079235315322876,1756053985.35808,89
add,row_19389,,1756053985.3580868,90
hit,row_19014,0.8506940007209778,1756053985.358211,90
hit,row_19389,1.0000001192092896,1756053985.3583202,90
miss,row_19401,0.7372005581855774,1756053985.358407,90
add,row_19401,,1756053985.358413,91
miss,row_19873,0.7263786196708679,1756053985.3584828,91
add,row_19873,,1756053985.358489,92
hit,row_19014,0.807206928730011,1756053985.3586051,92
hit,row_19493,0.8958019018173218,1756053985.3588,92
hit,row_19873,0.9858724474906921,1756053985.358885,92
hit,row_19014,0.8870319128036499,1756053985.358979,92
miss,row_19633,0.653957188129425,1756053985.359071,92
add,row_19633,,1756053985.3590772,93
miss,row_19402,0.7215713858604431,1756053985.35918,93
add,row_19402,,1756053985.359185,94
miss,row_19306,0.46379706263542175,1756053985.359273,94
add,row_19306,,1756053985.35928,95
hit,row_19320,1.0,1756053985.3593888,95
hit,row_19014,0.8758578300476074,1756053985.359487,95
hit,row_19399,0.8710371255874634,1756053985.35957,95
hit,row_19320,1.0,1756053985.359667,95
hit,row_19867,0.760898232460022,1756053985.359756,95
hit,row_19014,0.8236850500106812,1756053985.3598652,95
miss,row_19634,0.6700048446655273,1756053985.3599732,95
add,row_19634,,1756053985.359978,96
miss,row_19876,0.6996491551399231,1756053985.360109,96
add,row_19876,,1756053985.3601449,97
hit,row_19014,0.787182092666626,1756053985.360256,97
miss,row_19962,0.517249584197998,1756053985.3603861,97
add,row_19962,,1756053985.360397,98
miss,row_19218,0.4200708568096161,1756053985.360523,98
add,row_19218,,1756053985.360534,99
miss,row_19985,0.5573583841323853,1756053985.36064,99
add,row_19985,,1756053985.3606458,100
hit,row_19401,0.7905693054199219,1756053985.3607419,100
hit,row_19320,0.842226505279541,1756053985.360855,100
hit,row_19493,0.785836398601532,1756053985.360965,100
miss,row_19405,0.7460157871246338,1756053985.3610618,100
add,row_19405,,1756053985.361069,101
miss,row_19329,0.5580467581748962,1756053985.361186,101
add,row_19329,,1756053985.3611991,102
hit,row_19867,0.8165256977081299,1756053985.3613162,102
miss,row_19034,0.5195267200469971,1756053985.36142,102
add,row_19034,,1756053985.361443,103
miss,row_19878,0.6780439615249634,1756053985.36156,103
add,row_19878,,1756053985.361568,104
miss,row_19635,0.6028892397880554,1756053985.361683,104
add,row_19635,,1756053985.361695,105
hit,row_19034,0.9929857850074768,1756053985.361821,105
hit,row_19985,0.9825035333633423,1756053985.361931,105
miss,row_19004,0.2903362512588501,1756053985.362058,105
add,row_19004,,1756053985.3620648,106
miss,row_19645,0.5834678411483765,1756053985.362187,106
add,row_19645,,1756053985.362197,107
hit,row_19878,0.9185601472854614,1756053985.3623092,107
hit,row_19034,0.9929857850074768,1756053985.362435,107
hit,row_19405,0.9697617888450623,1756053985.36255,107
hit,row_19645,0.9906245470046997,1756053985.362667,107
miss,row_19636,0.6047711968421936,1756053985.3627698,107
add,row_19636,,1756053985.3627782,108
miss,row_19953,0.4895700514316559,1756053985.362887,108
add,row_19953,,1756053985.362901,109
hit,row_19613,0.9938839673995972,1756053985.363015,109
hit,row_19405,0.8142433166503906,1756053985.363134,109
miss,row_19037,0.6661678552627563,1756053985.363252,109
add,row_19037,,1756053985.363261,110
miss,row_19005,0.5281713604927063,1756053985.363358,110
add,row_19005,,1756053985.3633652,111
hit,row_19405,0.8518030643463135,1756053985.363465,111
miss,row_19637,0.5125173330307007,1756053985.363585,111
add,row_19637,,1756053985.363596,112
hit,row_19405,0.8261339664459229,1756053985.363712,112
hit,row_19037,1.0,1756053985.363818,112
hit,row_19405,0.8290005326271057,1756053985.363918,112
hit,row_19405,0.8151816129684448,1756053985.364026,112
miss,row_19638,0.5619340538978577,1756053985.364128,112
add,row_19638,,1756053985.3641422,113
miss,row_19006,0.6993468403816223,1756053985.364253,113
add,row_19006,,1756053985.3642612,114
hit,row_19037,1.0,1756053985.3643641,114
hit,row_19306,0.9327700734138489,1756053985.36446,114
hit,row_19004,0.8157784938812256,1756053985.36456,114
hit,row_19037,1.0,1756053985.364667,114
hit,row_19744,0.9834868907928467,1756053985.3647768,114
miss,row_19041,0.6795329451560974,1756053985.364907,114
add,row_19041,,1756053985.364916,115
hit,row_19405,0.7970842719078064,1756053985.3650281,115
hit,row_19744,0.9834868907928467,1756053985.365149,115
miss,row_19639,0.5751070380210876,1756053985.3652532,115
add,row_19639,,1756053985.365261,116
miss,row_19413,0.6754244565963745,1756053985.36536,116
add,row_19413,,1756053985.365367,117
hit,row_19037,1.0,1756053985.365464,117
hit,row_19413,0.8996946811676025,1756053985.365559,117
miss,row_19662,0.5831614136695862,1756053985.365659,117
add,row_19662,,1756053985.3656662,118
hit,row_19413,0.8830130100250244,1756053985.365778,118
miss,row_19043,0.6197990775108337,1756053985.365889,118
add,row_19043,,1756053985.365897,119
hit,row_19962,0.9611891508102417,1756053985.3660002,119
hit,row_19413,0.8608495593070984,1756053985.366118,119
hit,row_19043,0.8537875413894653,1756053985.366225,119
hit,row_19413,0.8230652809143066,1756053985.366314,119
hit,row_19662,0.8953349590301514,1756053985.366413,119
miss,row_19602,0.4341225028038025,1756053985.3664901,119
add,row_19602,,1756053985.366496,120
hit,row_19645,0.9906245470046997,1756053985.366574,120
hit,row_19037,1.0,1756053985.3667998,120
hit,row_19413,0.774248480796814,1756053985.366888,120
hit,row_19662,0.8613565564155579,1756053985.366978,120
hit,row_19037,1.0,1756053985.3670888,120
hit,row_19413,0.7938010692596436,1756053985.367198,120
miss,row_19665,0.719071626663208,1756053985.3672829,120
add,row_19665,,1756053985.367291,121
hit,row_19413,0.7618712782859802,1756053985.367382,121
hit,row_19413,0.7670388221740723,1756053985.3674712,121
miss,row_19790,0.5992535948753357,1756053985.367564,121
add,row_19790,,1756053985.36757,122
hit,row_19665,0.7643473148345947,1756053985.3676631,122
hit,row_19413,0.7623123526573181,1756053985.3677719,122
miss,row_19880,0.6350520253181458,1756053985.367862,122
add,row_19880,,1756053985.367867,123
miss,row_19423,0.5555851459503174,1756053985.368005,123
add,row_19423,,1756053985.3680341,124
miss,row_19223,0.6724469661712646,1756053985.3681762,124
add,row_19223,,1756053985.368188,125
miss,row_19575,0.605053186416626,1756053985.3683178,125
add,row_19575,,1756053985.368327,126
hit,row_19880,0.9811954498291016,1756053985.3684428,126
hit,row_19665,0.7535206079483032,1756053985.368594,126
miss,row_19668,0.7192056179046631,1756053985.368715,126
add,row_19668,,1756053985.3687198,127
hit,row_19668,0.9324175119400024,1756053985.368819,127
miss,row_19674,0.5677124857902527,1756053985.368922,127
add,row_19674,,1756053985.368937,128
hit,row_19880,0.8582252860069275,1756053985.36906,128
miss,row_19670,0.46231943368911743,1756053985.3691819,128
add,row_19670,,1756053985.369196,129
hit,row_19461,0.8296777009963989,1756053985.3693068,129
hit,row_19372,0.8789518475532532,1756053985.36941,129
hit,row_19670,0.849992573261261,1756053985.3695118,129
miss,row_19603,0.6237633228302002,1756053985.3696141,129
add,row_19603,,1756053985.369622,130
hit,row_19603,0.9695041179656982,1756053985.369726,130
hit,row_19461,0.8337180614471436,1756053985.369837,130
hit,row_19880,0.8711331486701965,1756053985.369945,130
hit,row_19603,0.8116527795791626,1756053985.370049,130
miss,row_19672,0.6684597134590149,1756053985.370152,130
add,row_19672,,1756053985.37016,131
hit,row_19880,0.8279035091400146,1756053985.3702772,131
miss,row_19308,0.6486541032791138,1756053985.370395,131
add,row_19308,,1756053985.37041,132
miss,row_19107,0.5351474285125732,1756053985.370538,132
add,row_19107,,1756053985.3705442,133
miss,row_19673,0.7304902076721191,1756053985.3706508,133
add,row_19673,,1756053985.370662,134
hit,row_19603,0.7962398529052734,1756053985.370765,134
hit,row_19037,0.921038031578064,1756053985.3708868,134
hit,row_19880,0.7898537516593933,1756053985.3710122,134
hit,row_19461,0.8337180614471436,1756053985.371121,134
miss,row_19607,0.7332508563995361,1756053985.3712268,134
add,row_19607,,1756053985.371234,135
hit,row_19607,0.9860554337501526,1756053985.371365,135
hit,row_19373,1.0,1756053985.371475,135
hit,row_19575,0.8863388895988464,1756053985.371593,135
miss,row_19886,0.7352907657623291,1756053985.371711,135
add,row_19886,,1756053985.371723,136
hit,row_19037,0.8541383147239685,1756053985.371849,136
hit,row_19575,0.8183529376983643,1756053985.371954,136
hit,row_19607,0.9870660305023193,1756053985.372073,136
miss,row_19600,0.6288625597953796,1756053985.372183,136
add,row_19600,,1756053985.372193,137
hit,row_19376,0.9263011813163757,1756053985.372308,137
hit,row_19607,0.9738477468490601,1756053985.372427,137
miss,row_19049,0.7309795618057251,1756053985.372542,137
add,row_19049,,1756053985.372554,138
miss,row_19258,0.7036426067352295,1756053985.3726678,138
add,row_19258,,1756053985.3726778,139
miss,row_19287,0.5857130289077759,1756053985.372802,139
add,row_19287,,1756053985.372809,140
hit,row_19886,0.9780710935592651,1756053985.3729012,140
hit,row_19049,0.9617558717727661,1756053985.37301,140
miss,row_19438,0.6596528887748718,1756053985.3731132,140
add,row_19438,,1756053985.37312,141
miss,row_19349,0.5763006210327148,1756053985.373228,141
add,row_19349,,1756053985.373238,142
hit,row_19886,0.9372372627258301,1756053985.373358,142
hit,row_19258,0.9075914025306702,1756053985.373464,142
hit,row_19886,0.9236087799072266,1756053985.3735738,142
miss,row_19051,0.7286282777786255,1756053985.373696,142
add,row_19051,,1756053985.373707,143
miss,row_19350,0.5122635364532471,1756053985.373823,143
add,row_19350,,1756053985.3738308,144
hit,row_19886,0.9236087799072266,1756053985.373944,144
miss,row_19351,0.5262765288352966,1756053985.3740952,144
add,row_19351,,1756053985.374101,145
hit,row_19438,0.9111501574516296,1756053985.374197,145
hit,row_19258,0.9151502847671509,1756053985.374308,145
hit,row_19051,0.9740293622016907,1756053985.374412,145
hit,row_19258,0.9240199327468872,1756053985.374517,145
miss,row_19352,0.4703351855278015,1756053985.374727,145
add,row_19352,,1756053985.374732,146
hit,row_19051,0.9478933811187744,1756053985.374838,146
miss,row_19353,0.6984197497367859,1756053985.374919,146
add,row_19353,,1756053985.374924,147
miss,row_19446,0.734022855758667,1756053985.3750248,147
add,row_19446,,1756053985.375032,148
hit,row_19051,0.9299407005310059,1756053985.3751402,148
miss,row_19262,0.5855641961097717,1756053985.375223,148
add,row_19262,,1756053985.375229,149
miss,row_19263,0.6826717853546143,1756053985.375341,149
add,row_19263,,1756053985.375347,150
miss,row_19486,0.4650889039039612,1756053985.375442,150
add,row_19486,,1756053985.3754492,151
miss,row_19573,0.6712812185287476,1756053985.3755488,151
add,row_19573,,1756053985.375555,152
miss,row_19354,0.696980893611908,1756053985.375665,152
add,row_19354,,1756053985.3756711,153
miss,row_19285,0.5812172889709473,1756053985.375762,153
add,row_19285,,1756053985.375767,154
miss,row_19741,0.5559771656990051,1756053985.37586,154
add,row_19741,,1756053985.3758662,155
hit,row_19486,0.8258566856384277,1756053985.375991,155
miss,row_19681,0.5802613496780396,1756053985.376152,155
add,row_19681,,1756053985.376158,156
miss,row_19257,0.44434913992881775,1756053985.37627,156
add,row_19257,,1756053985.376296,157
miss,row_19355,0.6407511234283447,1756053985.376429,157
add,row_19355,,1756053985.376436,158
hit,row_19263,0.9303807020187378,1756053985.3765461,158
miss,row_19356,0.7139655351638794,1756053985.376641,158
add,row_19356,,1756053985.376647,159
hit,row_19285,0.982790470123291,1756053985.3767512,159
miss,row_19265,0.7041831612586975,1756053985.3768609,159
add,row_19265,,1756053985.376868,160
miss,row_19574,0.6682977676391602,1756053985.3769758,160
add,row_19574,,1756053985.376983,161
miss,row_19601,0.7165762782096863,1756053985.377111,161
add,row_19601,,1756053985.377121,162
hit,row_19265,0.8261879086494446,1756053985.377234,162
hit,row_19265,0.8037049174308777,1756053985.3773491,162
hit,row_19575,0.9603981971740723,1756053985.377484,162
miss,row_19055,0.562362551689148,1756053985.377589,162
add,row_19055,,1756053985.377596,163
miss,row_19136,0.5281029343605042,1756053985.377707,163
add,row_19136,,1756053985.37772,164
miss,row_19511,0.662380039691925,1756053985.377832,164
add,row_19511,,1756053985.3778381,165
hit,row_19008,0.8134430646896362,1756053985.3779562,165
hit,row_19265,0.8261879086494446,1756053985.3780842,165
miss,row_19713,0.49296221137046814,1756053985.3782039,165
add,row_19713,,1756053985.3782122,166
hit,row_19008,0.8018337488174438,1756053985.3783228,166
miss,row_19275,0.6065219044685364,1756053985.3784251,166
add,row_19275,,1756053985.378432,167
hit,row_19265,0.8611422777175903,1756053985.3785448,167
hit,row_19308,0.8508278131484985,1756053985.378648,167
hit,row_19265,0.848320484161377,1756053985.378755,167
miss,row_19219,0.7004445195198059,1756053985.3788831,167
add,row_19219,,1756053985.3788931,168
hit,row_19265,0.8611422777175903,1756053985.379015,168
hit,row_19275,0.8053940534591675,1756053985.379143,168
miss,row_19643,0.4755111634731293,1756053985.3792582,168
add,row_19643,,1756053985.379264,169
hit,row_19461,0.8337180614471436,1756053985.379379,169
miss,row_19364,0.6724943518638611,1756053985.379483,169
add,row_19364,,1756053985.379489,170
hit,row_19136,0.9951733350753784,1756053985.379594,170
hit,row_19461,0.8420106172561646,1756053985.37973,170
