event,key,sim,timestamp,cache_occupancy
hit,row_19226,0.9514291882514954,1756053980.0251021,28
hit,row_19824,0.7006175518035889,1756053980.025237,28
hit,row_19461,1.0000001192092896,1756053980.0253592,28
hit,row_19492,0.8653551340103149,1756053980.025567,28
hit,row_19824,0.7548595666885376,1756053980.025692,28
hit,row_19246,0.6835545897483826,1756053980.025824,28
hit,row_19699,0.9712181687355042,1756053980.025938,28
hit,row_19492,0.8051501512527466,1756053980.026041,28
hit,row_19735,0.8878843784332275,1756053980.026141,28
miss,row_19129,0.46238914132118225,1756053980.0262542,28
add,row_19129,,1756053980.026261,29
hit,row_19718,0.9479008913040161,1756053980.026365,29
hit,row_19461,1.0000001192092896,1756053980.0264761,29
hit,row_19824,0.7527117729187012,1756053980.026602,29
hit,row_19699,0.8439382314682007,1756053980.0266838,29
miss,row_19798,0.5143678188323975,1756053980.0267992,29
add,row_19798,,1756053980.026805,30
hit,row_19226,0.9032808542251587,1756053980.026912,30
hit,row_19735,0.8581677675247192,1756053980.027054,30
hit,row_19246,0.6835545897483826,1756053980.027162,30
hit,row_19718,0.8362621068954468,1756053980.027256,30
miss,row_19108,0.45489221811294556,1756053980.027354,30
add,row_19108,,1756053980.0273752,31
hit,row_19699,0.8439382314682007,1756053980.027499,31
hit,row_19824,0.7527117729187012,1756053980.0276191,31
miss,row_19648,0.5663749575614929,1756053980.027742,31
add,row_19648,,1756053980.027748,32
miss,row_19186,0.6255553960800171,1756053980.027841,32
add,row_19186,,1756053980.02785,33
hit,row_19798,1.0,1756053980.027991,33
miss,row_19313,0.48109573125839233,1756053980.028102,33
add,row_19313,,1756053980.028109,34
miss,row_19367,0.41224920749664307,1756053980.028218,34
add,row_19367,,1756053980.028233,35
hit,row_8721,0.6675459742546082,1756053980.028337,35
miss,row_19009,0.42673972249031067,1756053980.0284328,35
add,row_19009,,1756053980.028445,36
hit,row_19009,0.9885514974594116,1756053980.0285518,36
miss,row_19368,0.5061215758323669,1756053980.028676,36
add,row_19368,,1756053980.0286841,37
hit,row_8721,0.6675459742546082,1756053980.028805,37
hit,row_19368,0.7106435298919678,1756053980.028912,37
miss,row_19769,0.4766678810119629,1756053980.029013,37
add,row_19769,,1756053980.0290198,38
miss,row_19678,0.35815927386283875,1756053980.0291278,38
add,row_19678,,1756053980.0291378,39
hit,row_19368,0.6967645287513733,1756053980.029242,39
hit,row_8721,0.651357889175415,1756053980.029345,39
hit,row_19009,0.9490327835083008,1756053980.0294552,39
miss,row_19253,0.5217987895011902,1756053980.02955,39
add,row_19253,,1756053980.029557,40
hit,row_19769,0.9951409101486206,1756053980.02966,40
miss,row_19982,0.5358428955078125,1756053980.0297868,40
add,row_19982,,1756053980.029794,41
miss,row_19764,0.5703744888305664,1756053980.029891,41
add,row_19764,,1756053980.029906,42
miss,row_19821,0.5757303833961487,1756053980.030019,42
add,row_19821,,1756053980.0300329,43
hit,row_19009,0.966564953327179,1756053980.030144,43
miss,row_19371,0.6319146156311035,1756053980.0302458,43
add,row_19371,,1756053980.0302532,44
hit,row_19769,0.9599947929382324,1756053980.030344,44
hit,row_19009,0.9693707227706909,1756053980.030453,44
hit,row_19371,0.7307682037353516,1756053980.0305438,44
miss,row_19254,0.5473658442497253,1756053980.030635,44
add,row_19254,,1756053980.030642,45
miss,row_19373,0.6149232983589172,1756053980.030734,45
add,row_19373,,1756053980.03074,46
miss,row_19800,0.5817222595214844,1756053980.030839,46
add,row_19800,,1756053980.0308459,47
miss,row_19374,0.5623574256896973,1756053980.030941,47
add,row_19374,,1756053980.030946,48
hit,row_19982,0.8268901705741882,1756053980.031056,48
hit,row_19769,0.9798144698143005,1756053980.031156,48
hit,row_19461,0.8597629070281982,1756053980.0312672,48
miss,row_19794,0.6314086318016052,1756053980.031383,48
add,row_19794,,1756053980.031395,49
hit,row_19373,0.7506125569343567,1756053980.03149,49
miss,row_19395,0.5676143169403076,1756053980.031599,49
add,row_19395,,1756053980.031604,50
hit,row_8721,0.651357889175415,1756053980.031699,50
hit,row_19373,0.7311064600944519,1756053980.031811,50
hit,row_19246,0.7259162664413452,1756053980.031915,50
hit,row_19246,0.7062496542930603,1756053980.032029,50
miss,row_19014,0.40375393629074097,1756053980.0321238,50
add,row_19014,,1756053980.03213,51
miss,row_19301,0.5854974389076233,1756053980.0322418,51
add,row_19301,,1756053980.032249,52
hit,row_19769,0.6870341897010803,1756053980.032361,52
hit,row_19373,0.7228887677192688,1756053980.032466,52
hit,row_19301,0.7416203022003174,1756053980.032578,52
hit,row_19014,0.9917877912521362,1756053980.0326772,52
hit,row_19373,0.7412174344062805,1756053980.032758,52
miss,row_19599,0.5669283270835876,1756053980.0328379,52
add,row_19599,,1756053980.032843,53
miss,row_19291,0.3134557902812958,1756053980.032941,53
add,row_19291,,1756053980.0329468,54
miss,row_19774,0.5019289255142212,1756053980.033037,54
add,row_19774,,1756053980.0330439,55
hit,row_19699,0.6889336705207825,1756053980.033275,55
hit,row_19014,0.9906231760978699,1756053980.033376,55
miss,row_19256,0.6185784935951233,1756053980.033482,55
add,row_19256,,1756053980.033489,56
miss,row_19566,0.6341512203216553,1756053980.0335732,56
add,row_19566,,1756053980.033577,57
hit,row_19373,0.7224913835525513,1756053980.03367,57
hit,row_19461,0.85960853099823,1756053980.033756,57
hit,row_19291,0.8882283568382263,1756053980.033851,57
hit,row_19373,0.7087539434432983,1756053980.033955,57
hit,row_19373,0.7130448818206787,1756053980.034048,57
hit,row_19014,0.9846326112747192,1756053980.034143,57
hit,row_19699,0.6528764963150024,1756053980.034245,57
hit,row_19774,0.7280506491661072,1756053980.034335,57
hit,row_19291,0.7943590879440308,1756053980.034414,57
hit,row_19373,0.7169010639190674,1756053980.034513,57
miss,row_19294,0.587221086025238,1756053980.034652,57
add,row_19294,,1756053980.0346591,58
hit,row_19014,0.9853579998016357,1756053980.0347562,58
miss,row_19104,0.6209932565689087,1756053980.0348601,58
add,row_19104,,1756053980.034882,59
hit,row_19373,0.6904889345169067,1756053980.0350049,59
miss,row_19613,0.6040842533111572,1756053980.035131,59
add,row_19613,,1756053980.0351412,60
hit,row_19294,0.9102216958999634,1756053980.035251,60
hit,row_19774,0.8416987061500549,1756053980.035365,60
hit,row_19014,0.9846307039260864,1756053980.035466,60
hit,row_19373,0.6984462738037109,1756053980.035578,60
hit,row_19014,0.968456506729126,1756053980.035688,60
hit,row_19313,0.7734842300415039,1756053980.0358,60
miss,row_19868,0.5694406032562256,1756053980.0359108,60
add,row_19868,,1756053980.035918,61
hit,row_19373,0.6863245964050293,1756053980.036025,61
hit,row_19014,0.9781067967414856,1756053980.036138,61
hit,row_19373,0.6902414560317993,1756053980.036252,61
hit,row_19313,0.7734842300415039,1756053980.036362,61
hit,row_19868,0.8852249979972839,1756053980.036455,61
hit,row_19613,0.956972599029541,1756053980.036563,61
hit,row_19613,0.956972599029541,1756053980.036696,61
miss,row_19777,0.3821624219417572,1756053980.036792,61
add,row_19777,,1756053980.0368052,62
miss,row_19303,0.5671759247779846,1756053980.036918,62
add,row_19303,,1756053980.0369291,63
hit,row_19313,0.7771944999694824,1756053980.0370271,63
hit,row_19777,0.921869695186615,1756053980.037118,63
miss,row_19236,0.5349961519241333,1756053980.037214,63
add,row_19236,,1756053980.0372212,64
hit,row_19014,0.965110182762146,1756053980.037322,64
miss,row_19630,0.46645307540893555,1756053980.037448,64
add,row_19630,,1756053980.0374699,65
hit,row_19014,0.8888353109359741,1756053980.0375721,65
hit,row_19313,0.7941457033157349,1756053980.037667,65
hit,row_19303,0.9677377343177795,1756053980.037763,65
hit,row_19794,0.7278898358345032,1756053980.037854,65
hit,row_19014,0.8412207365036011,1756053980.037968,65
hit,row_19313,0.7583803534507751,1756053980.038073,65
hit,row_19777,0.9278767108917236,1756053980.038172,65
hit,row_19303,0.8015123009681702,1756053980.03826,65
hit,row_19313,0.7583803534507751,1756053980.038372,65
hit,row_19868,0.6833203434944153,1756053980.0384798,65
hit,row_19014,0.7964168787002563,1756053980.0385861,65
miss,row_19394,0.5347330570220947,1756053980.038688,65
add,row_19394,,1756053980.0386949,66
miss,row_19631,0.5476025342941284,1756053980.038802,66
add,row_19631,,1756053980.038812,67
miss,row_19519,0.5735500454902649,1756053980.0389252,67
add,row_19519,,1756053980.038933,68
hit,row_19371,0.6761732697486877,1756053980.0390458,68
hit,row_19014,0.7868398427963257,1756053980.039144,68
hit,row_19371,0.6761732697486877,1756053980.039256,68
miss,row_19399,0.5679683089256287,1756053980.039354,68
add,row_19399,,1756053980.039362,69
hit,row_19014,0.850007951259613,1756053980.0394728,69
hit,row_19868,0.690941572189331,1756053980.039584,69
hit,row_19492,0.7291176319122314,1756053980.039697,69
miss,row_19632,0.4423030912876129,1756053980.039812,69
add,row_19632,,1756053980.039826,70
hit,row_19313,0.707305908203125,1756053980.0399418,70
hit,row_19868,0.696931004524231,1756053980.0400481,70
hit,row_19399,0.9026407599449158,1756053980.04015,70
miss,row_19389,0.644953727722168,1756053980.040262,70
add,row_19389,,1756053980.0402691,71
hit,row_19014,0.8506940007209778,1756053980.040364,71
hit,row_19389,1.0000001192092896,1756053980.04046,71
hit,row_19399,0.7372005581855774,1756053980.0405738,71
hit,row_19868,0.6743200421333313,1756053980.040663,71
hit,row_19014,0.807206928730011,1756053980.04074,71
hit,row_19492,0.7282649278640747,1756053980.0408058,71
hit,row_19868,0.6718047857284546,1756053980.040895,71
hit,row_19014,0.8870319128036499,1756053980.0409842,71
hit,row_8721,0.653957188129425,1756053980.041095,71
hit,row_19399,0.6856648325920105,1756053980.041187,71
miss,row_19306,0.46379706263542175,1756053980.041292,71
add,row_19306,,1756053980.0412989,72
hit,row_19313,0.707305908203125,1756053980.0414069,72
hit,row_19014,0.8758578300476074,1756053980.041501,72
hit,row_19399,0.8710371255874634,1756053980.041597,72
hit,row_19313,0.707305908203125,1756053980.0416799,72
hit,row_19868,0.7259289026260376,1756053980.0417762,72
hit,row_19014,0.8236850500106812,1756053980.041874,72
miss,row_19634,0.5973273515701294,1756053980.041963,72
add,row_19634,,1756053980.041971,73
miss,row_19876,0.6110488176345825,1756053980.0420768,73
add,row_19876,,1756053980.042083,74
hit,row_19014,0.787182092666626,1756053980.0421991,74
miss,row_19962,0.517249584197998,1756053980.0423071,74
add,row_19962,,1756053980.042312,75
miss,row_19218,0.4200708568096161,1756053980.042384,75
add,row_19218,,1756053980.042389,76
miss,row_19985,0.550606369972229,1756053980.042486,76
add,row_19985,,1756053980.0424929,77
hit,row_19399,0.6642492413520813,1756053980.0427032,77
hit,row_19313,0.7598524689674377,1756053980.0428312,77
miss,row_19642,0.5981613397598267,1756053980.042954,77
add,row_19642,,1756053980.0429618,78
miss,row_19405,0.5999463200569153,1756053980.043096,78
add,row_19405,,1756053980.043107,79
miss,row_19329,0.5580467581748962,1756053980.043241,79
add,row_19329,,1756053980.043251,80
hit,row_19876,0.8155970573425293,1756053980.0433621,80
miss,row_19034,0.5195267200469971,1756053980.043464,80
add,row_19034,,1756053980.043489,81
miss,row_19878,0.6407886743545532,1756053980.0436108,81
add,row_19878,,1756053980.0436301,82
miss,row_19635,0.6028892397880554,1756053980.043745,82
add,row_19635,,1756053980.043752,83
hit,row_19034,0.9929857850074768,1756053980.043854,83
hit,row_19985,0.9825035333633423,1756053980.043982,83
miss,row_19004,0.2903362512588501,1756053980.044081,83
add,row_19004,,1756053980.0440881,84
miss,row_19645,0.5834678411483765,1756053980.0441868,84
add,row_19645,,1756053980.044194,85
hit,row_19878,0.9185601472854614,1756053980.0442948,85
hit,row_19034,0.9929857850074768,1756053980.044408,85
hit,row_19405,0.9697617888450623,1756053980.044514,85
hit,row_19645,0.9906245470046997,1756053980.044641,85
miss,row_19636,0.5862723588943481,1756053980.0447412,85
add,row_19636,,1756053980.044749,86
miss,row_19953,0.4895700514316559,1756053980.0448608,86
add,row_19953,,1756053980.044868,87
hit,row_19613,0.9938839673995972,1756053980.04497,87
hit,row_19405,0.8142433166503906,1756053980.0450869,87
hit,row_19034,0.6661678552627563,1756053980.045195,87
miss,row_19005,0.5281713604927063,1756053980.0452962,87
add,row_19005,,1756053980.045303,88
hit,row_19405,0.8518030643463135,1756053980.0453959,88
miss,row_19637,0.5125173330307007,1756053980.0454981,88
add,row_19637,,1756053980.045507,89
hit,row_19405,0.8261339664459229,1756053980.045623,89
hit,row_19034,0.6661678552627563,1756053980.045734,89
hit,row_19405,0.8290005326271057,1756053980.04585,89
hit,row_19405,0.8151816129684448,1756053980.045973,89
miss,row_19638,0.5236846208572388,1756053980.046088,89
add,row_19638,,1756053980.0460951,90
hit,row_19005,0.6993468403816223,1756053980.046197,90
hit,row_19034,0.6661678552627563,1756053980.046323,90
hit,row_19306,0.9327700734138489,1756053980.046425,90
hit,row_19004,0.8157784938812256,1756053980.046525,90
hit,row_19034,0.6661678552627563,1756053980.046657,90
hit,row_8721,0.651357889175415,1756053980.046772,90
miss,row_19041,0.594176173210144,1756053980.046895,90
add,row_19041,,1756053980.04691,91
hit,row_19405,0.7970842719078064,1756053980.047023,91
hit,row_8721,0.651357889175415,1756053980.047143,91
miss,row_19639,0.5751070380210876,1756053980.047262,91
add,row_19639,,1756053980.047271,92
hit,row_19405,0.6754244565963745,1756053980.047395,92
hit,row_19034,0.6661678552627563,1756053980.047504,92
hit,row_19405,0.673730731010437,1756053980.047621,92
miss,row_19662,0.5831614136695862,1756053980.047731,92
add,row_19662,,1756053980.04774,93
hit,row_19405,0.6716009378433228,1756053980.047851,93
miss,row_19043,0.5892840623855591,1756053980.047976,93
add,row_19043,,1756053980.0479848,94
hit,row_19962,0.9611891508102417,1756053980.0481029,94
hit,row_19405,0.652603268623352,1756053980.048248,94
hit,row_19043,0.8537875413894653,1756053980.048361,94
miss,row_19417,0.6480385661125183,1756053980.0484538,94
add,row_19417,,1756053980.048461,95
hit,row_19662,0.8953349590301514,1756053980.048575,95
miss,row_19602,0.4341225028038025,1756053980.048641,95
add,row_19602,,1756053980.0486479,96
hit,row_19645,0.9906245470046997,1756053980.048723,96
hit,row_19034,0.6661678552627563,1756053980.048804,96
hit,row_19417,0.9564774036407471,1756053980.048918,96
hit,row_19662,0.8613565564155579,1756053980.049022,96
hit,row_19034,0.6661678552627563,1756053980.049194,96
hit,row_19417,0.9486129283905029,1756053980.04927,96
hit,row_19662,0.719071626663208,1756053980.049331,96
hit,row_19417,0.9051480293273926,1756053980.0494158,96
hit,row_19417,0.8944279551506042,1756053980.049498,96
miss,row_19790,0.575510561466217,1756053980.049568,96
add,row_19790,,1756053980.049576,97
miss,row_19666,0.6213444471359253,1756053980.049648,97
add,row_19666,,1756053980.049653,98
hit,row_19417,0.9019182920455933,1756053980.049749,98
miss,row_19880,0.5846738219261169,1756053980.0498612,98
add,row_19880,,1756053980.049867,99
miss,row_19423,0.5555851459503174,1756053980.049967,99
add,row_19423,,1756053980.049974,100
hit,row_19226,0.6724469661712646,1756053980.050074,100
miss,row_19575,0.5429285764694214,1756053980.050176,100
add,row_19575,,1756053980.0501819,101
hit,row_19880,0.9811954498291016,1756053980.050266,101
hit,row_19666,0.7395635843276978,1756053980.0503511,101
hit,row_19666,0.7160353660583496,1756053980.050519,101
miss,row_19669,0.63111811876297,1756053980.0506408,101
add,row_19669,,1756053980.050648,102
miss,row_19674,0.5677124857902527,1756053980.050755,102
add,row_19674,,1756053980.050762,103
hit,row_19880,0.8582252860069275,1756053980.050874,103
miss,row_19670,0.4304104447364807,1756053980.050981,103
add,row_19670,,1756053980.051007,104
hit,row_19461,0.8296777009963989,1756053980.051121,104
hit,row_19566,0.6805410385131836,1756053980.051224,104
hit,row_19670,0.849992573261261,1756053980.0513449,104
miss,row_19603,0.6237633228302002,1756053980.051463,104
add,row_19603,,1756053980.05149,105
hit,row_19603,0.9695041179656982,1756053980.051609,105
hit,row_19461,0.8337180614471436,1756053980.051738,105
hit,row_19880,0.8711331486701965,1756053980.0518541,105
hit,row_19603,0.8116527795791626,1756053980.051976,105
hit,row_19670,0.6684597134590149,1756053980.052115,105
hit,row_19880,0.8279035091400146,1756053980.052219,105
miss,row_19308,0.6486541032791138,1756053980.052345,105
add,row_19308,,1756053980.052355,106
miss,row_19107,0.45672136545181274,1756053980.052468,106
add,row_19107,,1756053980.052476,107
hit,row_19670,0.7304902076721191,1756053980.052586,107
hit,row_19603,0.7962398529052734,1756053980.052717,107
miss,row_19047,0.622530996799469,1756053980.0528388,107
add,row_19047,,1756053980.052845,108
hit,row_19880,0.7898537516593933,1756053980.052942,108
hit,row_19461,0.8337180614471436,1756053980.053059,108
hit,row_19603,0.7332508563995361,1756053980.053191,108
hit,row_19603,0.714857816696167,1756053980.053316,108
hit,row_19373,1.0,1756053980.053427,108
hit,row_19575,0.8863388895988464,1756053980.053526,108
hit,row_19880,0.7352907657623291,1756053980.053649,108
hit,row_19047,0.9367852210998535,1756053980.053754,108
hit,row_19575,0.8183529376983643,1756053980.053866,108
hit,row_19603,0.7371362447738647,1756053980.053969,108
miss,row_19600,0.622235119342804,1756053980.054076,108
add,row_19600,,1756053980.054083,109
hit,row_19389,0.7565009593963623,1756053980.054191,109
hit,row_19603,0.7329785823822021,1756053980.0543082,109
hit,row_19246,0.6765899658203125,1756053980.054415,109
hit,row_8721,0.6588920950889587,1756053980.054519,109
miss,row_19287,0.5857130289077759,1756053980.054629,109
add,row_19287,,1756053980.054639,110
hit,row_19880,0.7484095096588135,1756053980.054759,110
hit,row_19246,0.6650161743164062,1756053980.0548701,110
miss,row_19438,0.5835903882980347,1756053980.0549939,110
add,row_19438,,1756053980.0550022,111
miss,row_19349,0.5763006210327148,1756053980.055126,111
add,row_19349,,1756053980.055134,112
hit,row_19880,0.7799286842346191,1756053980.05525,112
miss,row_19259,0.6417825222015381,1756053980.055359,112
add,row_19259,,1756053980.055368,113
hit,row_19880,0.7446214556694031,1756053980.05548,113
miss,row_19051,0.578660249710083,1756053980.055596,113
add,row_19051,,1756053980.055609,114
miss,row_19350,0.5054589509963989,1756053980.055729,114
add,row_19350,,1756053980.055737,115
hit,row_19880,0.7446214556694031,1756053980.05584,115
miss,row_19351,0.5262765288352966,1756053980.0559418,115
add,row_19351,,1756053980.0559528,116
hit,row_19438,0.9111501574516296,1756053980.056072,116
hit,row_19259,0.9090067148208618,1756053980.05619,116
hit,row_19051,0.9740293622016907,1756053980.056287,116
hit,row_19259,0.9305869340896606,1756053980.056402,116
miss,row_19352,0.4442417025566101,1756053980.0564768,116
add,row_19352,,1756053980.056483,117
hit,row_19051,0.9478933811187744,1756053980.0565681,117
miss,row_19353,0.6326485872268677,1756053980.0566862,117
add,row_19353,,1756053980.056692,118
hit,row_19259,0.7008737921714783,1756053980.0569332,118
hit,row_19051,0.9299407005310059,1756053980.057019,118
miss,row_19262,0.5806535482406616,1756053980.057108,118
add,row_19262,,1756053980.0571148,119
hit,row_19262,0.6826717853546143,1756053980.057227,119
miss,row_19486,0.4650889039039612,1756053980.057343,119
add,row_19486,,1756053980.05735,120
hit,row_19186,0.6712812185287476,1756053980.057445,120
miss,row_19354,0.638708770275116,1756053980.057559,120
add,row_19354,,1756053980.057567,121
miss,row_19285,0.5743183493614197,1756053980.057678,121
add,row_19285,,1756053980.057684,122
miss,row_19741,0.47549617290496826,1756053980.057781,122
add,row_19741,,1756053980.0577862,123
hit,row_19486,0.8258566856384277,1756053980.057889,123
miss,row_19681,0.5646069049835205,1756053980.057994,123
add,row_19681,,1756053980.0580008,124
miss,row_19257,0.44434913992881775,1756053980.058101,124
add,row_19257,,1756053980.058107,125
miss,row_19355,0.6373197436332703,1756053980.0582662,125
add,row_19355,,1756053980.0582762,126
hit,row_19262,0.6877371072769165,1756053980.058418,126
hit,row_19353,0.7039484977722168,1756053980.0585291,126
hit,row_19285,0.982790470123291,1756053980.058644,126
hit,row_19262,0.7041831612586975,1756053980.0587761,126
hit,row_19354,0.6682977676391602,1756053980.058914,126
hit,row_19354,0.6845623850822449,1756053980.059026,126
hit,row_19259,0.7603210210800171,1756053980.059148,126
hit,row_19259,0.7684327363967896,1756053980.059264,126
hit,row_19575,0.9603981971740723,1756053980.059384,126
miss,row_19055,0.5584415197372437,1756053980.0595012,126
add,row_19055,,1756053980.0595121,127
miss,row_19136,0.5281029343605042,1756053980.059623,127
add,row_19136,,1756053980.059631,128
hit,row_19438,0.662380039691925,1756053980.059736,128
hit,row_19354,0.7111833095550537,1756053980.05985,128
hit,row_19259,0.7603210210800171,1756053980.059962,128
miss,row_19713,0.4925990402698517,1756053980.060081,128
add,row_19713,,1756053980.0601091,129
hit,row_19354,0.7191203236579895,1756053980.0602171,129
miss,row_19275,0.5524720549583435,1756053980.0603578,129
add,row_19275,,1756053980.0603678,130
hit,row_19259,0.7240859270095825,1756053980.0604749,130
hit,row_19308,0.8508278131484985,1756053980.0605938,130
hit,row_19259,0.739321768283844,1756053980.060701,130
hit,row_19218,0.7004445195198059,1756053980.060813,130
hit,row_19259,0.7240859270095825,1756053980.060936,130
hit,row_19275,0.8053940534591675,1756053980.061059,130
miss,row_19643,0.47087839245796204,1756053980.0611699,130
add,row_19643,,1756053980.061177,131
hit,row_19461,0.8337180614471436,1756053980.061289,131
hit,row_19566,0.6724317073822021,1756053980.061387,131
hit,row_19136,0.9951733350753784,1756053980.061494,131
hit,row_19461,0.8420106172561646,1756053980.061598,131
miss,row_19425,0.5671299695968628,1756053980.061711,131
add,row_19425,,1756053980.061718,132
hit,row_19329,1.0,1756053980.061829,132
miss,row_19310,0.5323660969734192,1756053980.061932,132
add,row_19310,,1756053980.0619378,133
hit,row_19461,0.8420106172561646,1756053980.0620558,133
hit,row_19329,1.0,1756053980.0621598,133
miss,row_19806,0.42358630895614624,1756053980.062274,133
add,row_19806,,1756053980.062285,134
miss,row_19365,0.4784872829914093,1756053980.062391,134
add,row_19365,,1756053980.062398,135
hit,row_19461,0.7789862155914307,1756053980.062505,135
hit,row_19246,0.760622501373291,1756053980.0626109,135
hit,row_19461,0.7789862155914307,1756053980.062729,135
miss,row_19807,0.6214944124221802,1756053980.062845,135
add,row_19807,,1756053980.0628512,136
hit,row_19259,0.7493796944618225,1756053980.062956,136
miss,row_19277,0.5693685412406921,1756053980.063066,136
add,row_19277,,1756053980.063087,137
hit,row_19246,0.7617324590682983,1756053980.063205,137
hit,row_19246,0.7588983774185181,1756053980.0633118,137
hit,row_19329,1.0,1756053980.0634298,137
miss,row_19130,0.5749810338020325,1756053980.063554,137
add,row_19130,,1756053980.063566,138
hit,row_19461,0.8241761922836304,1756053980.0636978,138
hit,row_19130,0.8287349939346313,1756053980.063822,138
hit,row_19329,1.0,1756053980.063924,138
hit,row_19461,0.7909167408943176,1756053980.0640562,138
