event,key,sim,timestamp,cache_occupancy
hit,row_19226,1.0000001192092896,1756053993.518902,21
miss,row_19961,0.42476969957351685,1756053993.518996,21
add,row_19961,,1756053993.5190022,22
hit,row_19718,0.9786139726638794,1756053993.5190961,22
hit,row_19824,0.794429361820221,1756053993.519186,22
miss,row_19248,0.6435092091560364,1756053993.5192928,22
add,row_19248,,1756053993.5193028,23
hit,row_19699,0.9935438632965088,1756053993.519393,23
hit,row_19735,0.9685797095298767,1756053993.519497,23
hit,row_19226,1.0000001192092896,1756053993.519616,23
hit,row_19824,0.794429361820221,1756053993.519712,23
hit,row_19461,1.0000001192092896,1756053993.5198112,23
hit,row_19248,0.6529850363731384,1756053993.519913,23
hit,row_19824,0.794429361820221,1756053993.5199978,23
hit,row_19699,0.6531816720962524,1756053993.5200908,23
hit,row_19699,1.0000001192092896,1756053993.5201979,23
hit,row_19699,1.0000001192092896,1756053993.520322,23
hit,row_19226,1.0000001192092896,1756053993.520426,23
miss,row_19981,0.55950528383255,1756053993.520544,23
add,row_19981,,1756053993.520549,24
miss,row_19733,0.4515770673751831,1756053993.52065,24
add,row_19733,,1756053993.52066,25
hit,row_19824,0.6789319515228271,1756053993.520755,25
hit,row_19226,0.9889887571334839,1756053993.520857,25
miss,row_19250,0.5034714937210083,1756053993.52096,25
add,row_19250,,1756053993.520967,26
miss,row_19492,0.6013242602348328,1756053993.521058,26
add,row_19492,,1756053993.521065,27
miss,row_19716,0.5338059663772583,1756053993.521159,27
add,row_19716,,1756053993.521166,28
hit,row_19824,0.6906159520149231,1756053993.521259,28
hit,row_19699,0.9817090034484863,1756053993.521352,28
hit,row_19492,0.8653551340103149,1756053993.521472,28
hit,row_19226,0.9514291882514954,1756053993.521584,28
hit,row_19824,0.7006175518035889,1756053993.521695,28
hit,row_19461,1.0000001192092896,1756053993.5217888,28
hit,row_19492,0.8653551340103149,1756053993.5219042,28
hit,row_19824,0.7548595666885376,1756053993.5220108,28
hit,row_19246,0.6835545897483826,1756053993.522105,28
hit,row_19699,0.9712181687355042,1756053993.522198,28
hit,row_19492,0.8051501512527466,1756053993.522302,28
hit,row_19735,0.8878843784332275,1756053993.522424,28
miss,row_19129,0.46238914132118225,1756053993.522563,28
add,row_19129,,1756053993.522569,29
hit,row_19718,0.9479008913040161,1756053993.5226839,29
hit,row_19461,1.0000001192092896,1756053993.522801,29
hit,row_19824,0.7527117729187012,1756053993.5229151,29
hit,row_19699,0.8439382314682007,1756053993.52302,29
miss,row_19798,0.5143678188323975,1756053993.523158,29
add,row_19798,,1756053993.5231621,30
hit,row_19226,0.9032808542251587,1756053993.523266,30
hit,row_19735,0.8581677675247192,1756053993.523375,30
hit,row_19246,0.6835545897483826,1756053993.523503,30
hit,row_19718,0.8362621068954468,1756053993.5236402,30
miss,row_19108,0.45489221811294556,1756053993.523755,30
add,row_19108,,1756053993.52376,31
hit,row_19699,0.8439382314682007,1756053993.52387,31
hit,row_19824,0.7527117729187012,1756053993.523975,31
miss,row_19648,0.5663749575614929,1756053993.524093,31
add,row_19648,,1756053993.524099,32
miss,row_19186,0.6255553960800171,1756053993.524221,32
add,row_19186,,1756053993.524228,33
hit,row_19798,1.0,1756053993.524339,33
miss,row_19313,0.48109573125839233,1756053993.524433,33
add,row_19313,,1756053993.52444,34
miss,row_19367,0.41224920749664307,1756053993.524535,34
add,row_19367,,1756053993.5245419,35
hit,row_8721,0.6675459742546082,1756053993.524638,35
miss,row_19009,0.42673972249031067,1756053993.524726,35
add,row_19009,,1756053993.5247319,36
hit,row_19009,0.9885514974594116,1756053993.524829,36
miss,row_19368,0.5061215758323669,1756053993.5249941,36
add,row_19368,,1756053993.525002,37
hit,row_8721,0.6675459742546082,1756053993.525119,37
hit,row_19368,0.7106435298919678,1756053993.525229,37
miss,row_19769,0.4766678810119629,1756053993.525316,37
add,row_19769,,1756053993.525322,38
miss,row_19678,0.35815927386283875,1756053993.525434,38
add,row_19678,,1756053993.525439,39
hit,row_19368,0.6967645287513733,1756053993.525538,39
hit,row_8721,0.651357889175415,1756053993.525675,39
hit,row_19009,0.9490327835083008,1756053993.525781,39
miss,row_19253,0.5217987895011902,1756053993.5258932,39
add,row_19253,,1756053993.5259001,40
hit,row_19769,0.9951409101486206,1756053993.525998,40
miss,row_19982,0.5358428955078125,1756053993.526089,40
add,row_19982,,1756053993.5261009,41
miss,row_19764,0.5703744888305664,1756053993.526232,41
add,row_19764,,1756053993.526241,42
miss,row_19821,0.5757303833961487,1756053993.526356,42
add,row_19821,,1756053993.5263638,43
hit,row_19009,0.966564953327179,1756053993.526459,43
miss,row_19371,0.6319146156311035,1756053993.526567,43
add,row_19371,,1756053993.526572,44
hit,row_19769,0.9599947929382324,1756053993.526664,44
hit,row_19009,0.9693707227706909,1756053993.526776,44
hit,row_19371,0.7307682037353516,1756053993.5269,44
miss,row_19254,0.5473658442497253,1756053993.527009,44
add,row_19254,,1756053993.527016,45
miss,row_19373,0.6149232983589172,1756053993.5271091,45
add,row_19373,,1756053993.527123,46
miss,row_19800,0.5817222595214844,1756053993.527227,46
add,row_19800,,1756053993.527238,47
miss,row_19374,0.5623574256896973,1756053993.527345,47
add,row_19374,,1756053993.5273569,48
hit,row_19982,0.8268901705741882,1756053993.5274591,48
hit,row_19769,0.9798144698143005,1756053993.527571,48
hit,row_19461,0.8597629070281982,1756053993.527667,48
miss,row_19794,0.6314086318016052,1756053993.527781,48
add,row_19794,,1756053993.527786,49
hit,row_19373,0.7506125569343567,1756053993.5278962,49
miss,row_19395,0.5676143169403076,1756053993.5280051,49
add,row_19395,,1756053993.528013,50
hit,row_8721,0.651357889175415,1756053993.5281112,50
hit,row_19373,0.7311064600944519,1756053993.528221,50
hit,row_19246,0.7259162664413452,1756053993.5283241,50
hit,row_19246,0.7062496542930603,1756053993.528445,50
miss,row_19014,0.40375393629074097,1756053993.528546,50
add,row_19014,,1756053993.528553,51
miss,row_19301,0.5854974389076233,1756053993.528646,51
add,row_19301,,1756053993.528651,52
hit,row_19769,0.6870341897010803,1756053993.528746,52
hit,row_19373,0.7228887677192688,1756053993.5288599,52
hit,row_19301,0.7416203022003174,1756053993.528963,52
hit,row_19014,0.9917877912521362,1756053993.529065,52
hit,row_19373,0.7412174344062805,1756053993.529183,52
miss,row_19599,0.5669283270835876,1756053993.529279,52
add,row_19599,,1756053993.5292869,53
miss,row_19291,0.3134557902812958,1756053993.5293791,53
add,row_19291,,1756053993.5293849,54
miss,row_19774,0.5019289255142212,1756053993.529479,54
add,row_19774,,1756053993.529492,55
hit,row_19699,0.6889336705207825,1756053993.5296042,55
hit,row_19014,0.9906231760978699,1756053993.529717,55
miss,row_19256,0.6185784935951233,1756053993.52982,55
add,row_19256,,1756053993.529833,56
miss,row_19566,0.6341512203216553,1756053993.529953,56
add,row_19566,,1756053993.52996,57
hit,row_19373,0.7224913835525513,1756053993.530067,57
hit,row_19461,0.85960853099823,1756053993.530171,57
hit,row_19291,0.8882283568382263,1756053993.530281,57
hit,row_19373,0.7087539434432983,1756053993.530407,57
hit,row_19373,0.7130448818206787,1756053993.530517,57
hit,row_19014,0.9846326112747192,1756053993.530624,57
hit,row_19699,0.6528764963150024,1756053993.530742,57
hit,row_19774,0.7280506491661072,1756053993.5308611,57
hit,row_19291,0.7943590879440308,1756053993.5310788,57
hit,row_19373,0.7169010639190674,1756053993.5311942,57
miss,row_19294,0.587221086025238,1756053993.531308,57
add,row_19294,,1756053993.531314,58
hit,row_19014,0.9853579998016357,1756053993.531445,58
miss,row_19104,0.6209932565689087,1756053993.531564,58
add,row_19104,,1756053993.531571,59
hit,row_19373,0.6904889345169067,1756053993.5316951,59
miss,row_19613,0.6040842533111572,1756053993.531818,59
add,row_19613,,1756053993.531822,60
hit,row_19294,0.9102216958999634,1756053993.531948,60
hit,row_19774,0.8416987061500549,1756053993.5320718,60
hit,row_19014,0.9846307039260864,1756053993.5321841,60
hit,row_19373,0.6984462738037109,1756053993.5323179,60
hit,row_19014,0.968456506729126,1756053993.532446,60
hit,row_19313,0.7734842300415039,1756053993.532546,60
miss,row_19868,0.5694406032562256,1756053993.532685,60
add,row_19868,,1756053993.5326898,61
hit,row_19373,0.6863245964050293,1756053993.53279,61
hit,row_19014,0.9781067967414856,1756053993.532928,61
hit,row_19373,0.6902414560317993,1756053993.533039,61
hit,row_19313,0.7734842300415039,1756053993.533168,61
hit,row_19868,0.8852249979972839,1756053993.533289,61
hit,row_19613,0.956972599029541,1756053993.533406,61
hit,row_19613,0.956972599029541,1756053993.533522,61
miss,row_19777,0.3821624219417572,1756053993.5336242,61
add,row_19777,,1756053993.533631,62
miss,row_19303,0.5671759247779846,1756053993.5337238,62
add,row_19303,,1756053993.53373,63
hit,row_19313,0.7771944999694824,1756053993.533837,63
hit,row_19777,0.921869695186615,1756053993.533932,63
miss,row_19236,0.5349961519241333,1756053993.5340412,63
add,row_19236,,1756053993.534055,64
hit,row_19014,0.965110182762146,1756053993.534167,64
miss,row_19630,0.46645307540893555,1756053993.534274,64
add,row_19630,,1756053993.534395,65
hit,row_19014,0.8888353109359741,1756053993.5345018,65
hit,row_19313,0.7941457033157349,1756053993.534616,65
hit,row_19303,0.9677377343177795,1756053993.534728,65
hit,row_19794,0.7278898358345032,1756053993.534823,65
hit,row_19014,0.8412207365036011,1756053993.534932,65
hit,row_19313,0.7583803534507751,1756053993.535035,65
hit,row_19777,0.9278767108917236,1756053993.535146,65
hit,row_19303,0.8015123009681702,1756053993.5352478,65
hit,row_19313,0.7583803534507751,1756053993.535349,65
hit,row_19868,0.6833203434944153,1756053993.535449,65
hit,row_19014,0.7964168787002563,1756053993.5355678,65
miss,row_19394,0.5347330570220947,1756053993.53569,65
add,row_19394,,1756053993.535711,66
miss,row_19631,0.5476025342941284,1756053993.535823,66
add,row_19631,,1756053993.535831,67
miss,row_19519,0.5735500454902649,1756053993.535939,67
add,row_19519,,1756053993.535947,68
hit,row_19371,0.6761732697486877,1756053993.536064,68
hit,row_19014,0.7868398427963257,1756053993.536183,68
hit,row_19371,0.6761732697486877,1756053993.536308,68
miss,row_19399,0.5679683089256287,1756053993.5364218,68
add,row_19399,,1756053993.536428,69
hit,row_19014,0.850007951259613,1756053993.5365381,69
hit,row_19868,0.690941572189331,1756053993.5366411,69
hit,row_19492,0.7291176319122314,1756053993.536741,69
miss,row_19632,0.4423030912876129,1756053993.5368488,69
add,row_19632,,1756053993.5368571,70
hit,row_19313,0.707305908203125,1756053993.5369558,70
hit,row_19868,0.696931004524231,1756053993.537054,70
hit,row_19399,0.9026407599449158,1756053993.537163,70
miss,row_19389,0.644953727722168,1756053993.5372648,70
add,row_19389,,1756053993.537277,71
hit,row_19014,0.8506940007209778,1756053993.537385,71
hit,row_19389,1.0000001192092896,1756053993.537486,71
hit,row_19399,0.7372005581855774,1756053993.537594,71
hit,row_19868,0.6743200421333313,1756053993.537684,71
hit,row_19014,0.807206928730011,1756053993.537784,71
hit,row_19492,0.7282649278640747,1756053993.537892,71
hit,row_19868,0.6718047857284546,1756053993.538002,71
hit,row_19014,0.8870319128036499,1756053993.538116,71
hit,row_8721,0.653957188129425,1756053993.538219,71
hit,row_19399,0.6856648325920105,1756053993.53833,71
miss,row_19306,0.46379706263542175,1756053993.5384011,71
add,row_19306,,1756053993.538408,72
hit,row_19313,0.707305908203125,1756053993.538506,72
hit,row_19014,0.8758578300476074,1756053993.538605,72
hit,row_19399,0.8710371255874634,1756053993.538802,72
hit,row_19313,0.707305908203125,1756053993.538908,72
hit,row_19868,0.7259289026260376,1756053993.538993,72
hit,row_19014,0.8236850500106812,1756053993.539084,72
miss,row_19634,0.5973273515701294,1756053993.539178,72
add,row_19634,,1756053993.539184,73
miss,row_19876,0.6110488176345825,1756053993.5392919,73
add,row_19876,,1756053993.5393002,74
hit,row_19014,0.787182092666626,1756053993.539398,74
miss,row_19962,0.517249584197998,1756053993.5395021,74
add,row_19962,,1756053993.539509,75
miss,row_19218,0.4200708568096161,1756053993.5396202,75
add,row_19218,,1756053993.539626,76
miss,row_19985,0.550606369972229,1756053993.539728,76
add,row_19985,,1756053993.5397341,77
hit,row_19399,0.6642492413520813,1756053993.539837,77
hit,row_19313,0.7598524689674377,1756053993.5399091,77
miss,row_19642,0.5981613397598267,1756053993.539992,77
add,row_19642,,1756053993.5399969,78
miss,row_19405,0.5999463200569153,1756053993.540102,78
add,row_19405,,1756053993.540135,79
miss,row_19329,0.5580467581748962,1756053993.540255,79
add,row_19329,,1756053993.540262,80
hit,row_19876,0.8155970573425293,1756053993.540357,80
miss,row_19034,0.5195267200469971,1756053993.540461,80
add,row_19034,,1756053993.540481,81
miss,row_19878,0.6407886743545532,1756053993.540601,81
add,row_19878,,1756053993.5406132,82
miss,row_19635,0.6028892397880554,1756053993.54075,82
add,row_19635,,1756053993.54076,83
hit,row_19034,0.9929857850074768,1756053993.540865,83
hit,row_19985,0.9825035333633423,1756053993.540972,83
miss,row_19004,0.2903362512588501,1756053993.5410812,83
add,row_19004,,1756053993.541088,84
miss,row_19645,0.5834678411483765,1756053993.541217,84
add,row_19645,,1756053993.541226,85
hit,row_19878,0.9185601472854614,1756053993.5413299,85
hit,row_19034,0.9929857850074768,1756053993.5414479,85
hit,row_19405,0.9697617888450623,1756053993.5415502,85
hit,row_19645,0.9906245470046997,1756053993.5416489,85
miss,row_19636,0.5862723588943481,1756053993.541746,85
add,row_19636,,1756053993.541753,86
miss,row_19953,0.4895700514316559,1756053993.541853,86
add,row_19953,,1756053993.54186,87
hit,row_19613,0.9938839673995972,1756053993.541965,87
hit,row_19405,0.8142433166503906,1756053993.542084,87
hit,row_19034,0.6661678552627563,1756053993.5422132,87
miss,row_19005,0.5281713604927063,1756053993.542322,87
add,row_19005,,1756053993.5423281,88
hit,row_19405,0.8518030643463135,1756053993.542432,88
miss,row_19637,0.5125173330307007,1756053993.542561,88
add,row_19637,,1756053993.542572,89
hit,row_19405,0.8261339664459229,1756053993.542687,89
hit,row_19034,0.6661678552627563,1756053993.542814,89
hit,row_19405,0.8290005326271057,1756053993.5429199,89
hit,row_19405,0.8151816129684448,1756053993.5430431,89
miss,row_19638,0.5236846208572388,1756053993.543148,89
add,row_19638,,1756053993.543159,90
hit,row_19005,0.6993468403816223,1756053993.543272,90
hit,row_19034,0.6661678552627563,1756053993.5433862,90
hit,row_19306,0.9327700734138489,1756053993.543502,90
hit,row_19004,0.8157784938812256,1756053993.543626,90
hit,row_19034,0.6661678552627563,1756053993.543741,90
hit,row_8721,0.651357889175415,1756053993.5438578,90
miss,row_19041,0.594176173210144,1756053993.54396,90
add,row_19041,,1756053993.543968,91
hit,row_19405,0.7970842719078064,1756053993.5440671,91
hit,row_8721,0.651357889175415,1756053993.5441978,91
miss,row_19639,0.5751070380210876,1756053993.544296,91
add,row_19639,,1756053993.544308,92
hit,row_19405,0.6754244565963745,1756053993.544428,92
hit,row_19034,0.6661678552627563,1756053993.544538,92
hit,row_19405,0.673730731010437,1756053993.544659,92
miss,row_19662,0.5831614136695862,1756053993.544771,92
add,row_19662,,1756053993.544783,93
hit,row_19405,0.6716009378433228,1756053993.544888,93
miss,row_19043,0.5892840623855591,1756053993.5450199,93
add,row_19043,,1756053993.5450292,94
hit,row_19962,0.9611891508102417,1756053993.5451388,94
hit,row_19405,0.652603268623352,1756053993.545262,94
hit,row_19043,0.8537875413894653,1756053993.5453749,94
miss,row_19417,0.6480385661125183,1756053993.5454981,94
add,row_19417,,1756053993.545507,95
hit,row_19662,0.8953349590301514,1756053993.545611,95
miss,row_19602,0.4341225028038025,1756053993.54571,95
add,row_19602,,1756053993.545716,96
hit,row_19645,0.9906245470046997,1756053993.5458162,96
hit,row_19034,0.6661678552627563,1756053993.545912,96
hit,row_19417,0.9564774036407471,1756053993.546008,96
hit,row_19662,0.8613565564155579,1756053993.546102,96
hit,row_19034,0.6661678552627563,1756053993.546218,96
hit,row_19417,0.9486129283905029,1756053993.546314,96
hit,row_19662,0.719071626663208,1756053993.546415,96
hit,row_19417,0.9051480293273926,1756053993.546599,96
hit,row_19417,0.8944279551506042,1756053993.546713,96
miss,row_19790,0.575510561466217,1756053993.5468102,96
add,row_19790,,1756053993.546815,97
miss,row_19666,0.6213444471359253,1756053993.5469272,97
add,row_19666,,1756053993.546932,98
hit,row_19417,0.9019182920455933,1756053993.547053,98
miss,row_19880,0.5846738219261169,1756053993.547157,98
add,row_19880,,1756053993.547164,99
miss,row_19423,0.5555851459503174,1756053993.547284,99
add,row_19423,,1756053993.5472882,100
hit,row_19226,0.6724469661712646,1756053993.5473878,100
miss,row_19575,0.5429285764694214,1756053993.547487,100
add,row_19575,,1756053993.547492,101
hit,row_19880,0.9811954498291016,1756053993.547595,101
hit,row_19666,0.7395635843276978,1756053993.5476632,101
hit,row_19666,0.7160353660583496,1756053993.547756,101
miss,row_19669,0.63111811876297,1756053993.5478568,101
add,row_19669,,1756053993.547862,102
miss,row_19674,0.5677124857902527,1756053993.547984,102
add,row_19674,,1756053993.548019,103
hit,row_19880,0.8582252860069275,1756053993.548149,103
miss,row_19670,0.4304104447364807,1756053993.5482821,103
add,row_19670,,1756053993.5483,104
hit,row_19461,0.8296777009963989,1756053993.5484202,104
hit,row_19566,0.6805410385131836,1756053993.548527,104
hit,row_19670,0.849992573261261,1756053993.548636,104
miss,row_19603,0.6237633228302002,1756053993.548749,104
add,row_19603,,1756053993.548759,105
hit,row_19603,0.9695041179656982,1756053993.548873,105
hit,row_19461,0.8337180614471436,1756053993.548981,105
hit,row_19880,0.8711331486701965,1756053993.549077,105
hit,row_19603,0.8116527795791626,1756053993.5492108,105
hit,row_19670,0.6684597134590149,1756053993.549321,105
hit,row_19880,0.8279035091400146,1756053993.549439,105
miss,row_19308,0.6486541032791138,1756053993.549571,105
add,row_19308,,1756053993.549582,106
miss,row_19107,0.45672136545181274,1756053993.549686,106
add,row_19107,,1756053993.549698,107
hit,row_19670,0.7304902076721191,1756053993.5498161,107
hit,row_19603,0.7962398529052734,1756053993.549917,107
miss,row_19047,0.622530996799469,1756053993.5500128,107
add,row_19047,,1756053993.5500212,108
hit,row_19880,0.7898537516593933,1756053993.550122,108
hit,row_19461,0.8337180614471436,1756053993.550226,108
hit,row_19603,0.7332508563995361,1756053993.5503402,108
hit,row_19603,0.714857816696167,1756053993.550441,108
hit,row_19373,1.0,1756053993.550543,108
hit,row_19575,0.8863388895988464,1756053993.550669,108
hit,row_19880,0.7352907657623291,1756053993.550787,108
hit,row_19047,0.9367852210998535,1756053993.550897,108
hit,row_19575,0.8183529376983643,1756053993.551008,108
hit,row_19603,0.7371362447738647,1756053993.5511308,108
miss,row_19600,0.622235119342804,1756053993.551233,108
add,row_19600,,1756053993.55124,109
hit,row_19389,0.7565009593963623,1756053993.551363,109
hit,row_19603,0.7329785823822021,1756053993.5514739,109
hit,row_19246,0.6765899658203125,1756053993.551588,109
hit,row_8721,0.6588920950889587,1756053993.551688,109
miss,row_19287,0.5857130289077759,1756053993.551819,109
add,row_19287,,1756053993.551829,110
hit,row_19880,0.7484095096588135,1756053993.551944,110
hit,row_19246,0.6650161743164062,1756053993.552046,110
miss,row_19438,0.5835903882980347,1756053993.552161,110
add,row_19438,,1756053993.552172,111
miss,row_19349,0.5763006210327148,1756053993.552284,111
add,row_19349,,1756053993.5522938,112
hit,row_19880,0.7799286842346191,1756053993.5523999,112
miss,row_19259,0.6417825222015381,1756053993.552525,112
add,row_19259,,1756053993.5525298,113
hit,row_19880,0.7446214556694031,1756053993.552633,113
miss,row_19051,0.578660249710083,1756053993.552742,113
add,row_19051,,1756053993.552754,114
miss,row_19350,0.5054589509963989,1756053993.552865,114
add,row_19350,,1756053993.552877,115
hit,row_19880,0.7446214556694031,1756053993.552984,115
miss,row_19351,0.5262765288352966,1756053993.5531032,115
add,row_19351,,1756053993.553111,116
hit,row_19438,0.9111501574516296,1756053993.553239,116
hit,row_19259,0.9090067148208618,1756053993.553364,116
hit,row_19051,0.9740293622016907,1756053993.553486,116
hit,row_19259,0.9305869340896606,1756053993.553605,116
miss,row_19352,0.4442417025566101,1756053993.5537448,116
add,row_19352,,1756053993.553754,117
hit,row_19051,0.9478933811187744,1756053993.5538292,117
miss,row_19353,0.6326485872268677,1756053993.553909,117
add,row_19353,,1756053993.553916,118
hit,row_19259,0.7008737921714783,1756053993.5540428,118
hit,row_19051,0.9299407005310059,1756053993.554163,118
miss,row_19262,0.5806535482406616,1756053993.5542772,118
add,row_19262,,1756053993.554285,119
hit,row_19262,0.6826717853546143,1756053993.554396,119
miss,row_19486,0.4650889039039612,1756053993.5544991,119
add,row_19486,,1756053993.554507,120
hit,row_19186,0.6712812185287476,1756053993.554616,120
miss,row_19354,0.638708770275116,1756053993.554729,120
add,row_19354,,1756053993.5547352,121
miss,row_19285,0.5743183493614197,1756053993.5548558,121
add,row_19285,,1756053993.5548632,122
miss,row_19741,0.47549617290496826,1756053993.5549781,122
add,row_19741,,1756053993.554985,123
hit,row_19486,0.8258566856384277,1756053993.555097,123
miss,row_19681,0.5646069049835205,1756053993.555182,123
add,row_19681,,1756053993.555188,124
miss,row_19257,0.44434913992881775,1756053993.5553029,124
add,row_19257,,1756053993.55531,125
miss,row_19355,0.6373197436332703,1756053993.555381,125
add,row_19355,,1756053993.5553868,126
hit,row_19262,0.6877371072769165,1756053993.555462,126
hit,row_19353,0.7039484977722168,1756053993.55559,126
hit,row_19285,0.982790470123291,1756053993.555697,126
hit,row_19262,0.7041831612586975,1756053993.55581,126
hit,row_19354,0.6682977676391602,1756053993.555927,126
hit,row_19354,0.6845623850822449,1756053993.5560808,126
hit,row_19259,0.7603210210800171,1756053993.556183,126
hit,row_19259,0.7684327363967896,1756053993.556293,126
hit,row_19575,0.9603981971740723,1756053993.556422,126
miss,row_19055,0.5584415197372437,1756053993.55653,126
add,row_19055,,1756053993.556536,127
miss,row_19136,0.5281029343605042,1756053993.556638,127
add,row_19136,,1756053993.5566452,128
hit,row_19438,0.662380039691925,1756053993.556758,128
hit,row_19354,0.7111833095550537,1756053993.556868,128
hit,row_19259,0.7603210210800171,1756053993.556969,128
miss,row_19713,0.4925990402698517,1756053993.5571,128
add,row_19713,,1756053993.557145,129
hit,row_19354,0.7191203236579895,1756053993.557261,129
miss,row_19275,0.5524720549583435,1756053993.557371,129
add,row_19275,,1756053993.557379,130
hit,row_19259,0.7240859270095825,1756053993.5574841,130
hit,row_19308,0.8508278131484985,1756053993.5575922,130
hit,row_19259,0.739321768283844,1756053993.557709,130
hit,row_19218,0.7004445195198059,1756053993.557821,130
hit,row_19259,0.7240859270095825,1756053993.557926,130
hit,row_19275,0.8053940534591675,1756053993.5580502,130
miss,row_19643,0.47087839245796204,1756053993.5581682,130
add,row_19643,,1756053993.558193,131
hit,row_19461,0.8337180614471436,1756053993.558329,131
hit,row_19566,0.6724317073822021,1756053993.55843,131
hit,row_19136,0.9951733350753784,1756053993.558537,131
hit,row_19461,0.8420106172561646,1756053993.558667,131
miss,row_19425,0.5671299695968628,1756053993.558788,131
add,row_19425,,1756053993.5588,132
hit,row_19329,1.0,1756053993.558926,132
miss,row_19310,0.5323660969734192,1756053993.55904,132
add,row_19310,,1756053993.559051,133
hit,row_19461,0.8420106172561646,1756053993.559177,133
hit,row_19329,1.0,1756053993.559307,133
miss,row_19806,0.42358630895614624,1756053993.5594282,133
add,row_19806,,1756053993.5594392,134
miss,row_19365,0.4784872829914093,1756053993.559544,134
add,row_19365,,1756053993.5595598,135
hit,row_19461,0.7789862155914307,1756053993.559677,135
hit,row_19246,0.760622501373291,1756053993.5598059,135
hit,row_19461,0.7789862155914307,1756053993.559919,135
miss,row_19807,0.6214944124221802,1756053993.5600278,135
add,row_19807,,1756053993.560034,136
hit,row_19259,0.7493796944618225,1756053993.5601459,136
miss,row_19277,0.5693685412406921,1756053993.560252,136
add,row_19277,,1756053993.56026,137
hit,row_19246,0.7617324590682983,1756053993.56037,137
hit,row_19246,0.7588983774185181,1756053993.560492,137
hit,row_19329,1.0,1756053993.560606,137
miss,row_19130,0.5749810338020325,1756053993.560718,137
add,row_19130,,1756053993.560724,138
hit,row_19461,0.8241761922836304,1756053993.560825,138
hit,row_19130,0.8287349939346313,1756053993.560954,138
hit,row_19329,1.0,1756053993.561079,138
hit,row_19461,0.7909167408943176,1756053993.561198,138
