event,key,sim,timestamp,cache_occupancy
evict,row_19710,,1756053966.341088,19
add,row_19733,,1756053966.341092,20
hit,row_19824,0.6789319515228271,1756053966.341175,20
hit,row_19226,0.9889887571334839,1756053966.341253,20
miss,row_19250,0.5034714937210083,1756053966.3413498,20
evict,row_19680,,1756053966.341357,19
add,row_19250,,1756053966.3413608,20
miss,row_19492,0.6013242602348328,1756053966.34144,20
evict,row_19245,,1756053966.341446,19
add,row_19492,,1756053966.341451,20
miss,row_19716,0.5338059663772583,1756053966.341538,20
evict,row_19488,,1756053966.341543,19
add,row_19716,,1756053966.341548,20
hit,row_19824,0.6906159520149231,1756053966.341633,20
hit,row_19699,0.9817090034484863,1756053966.341716,20
hit,row_19492,0.8653551340103149,1756053966.341803,20
hit,row_19226,0.9514291882514954,1756053966.341888,20
hit,row_19824,0.7006175518035889,1756053966.34198,20
hit,row_19461,1.0000001192092896,1756053966.34206,20
hit,row_19492,0.8653551340103149,1756053966.34214,20
hit,row_19824,0.7548595666885376,1756053966.342224,20
hit,row_19246,0.6835545897483826,1756053966.3423202,20
hit,row_19699,0.9712181687355042,1756053966.342399,20
hit,row_19492,0.8051501512527466,1756053966.342485,20
hit,row_19735,0.8878843784332275,1756053966.342571,20
miss,row_19129,0.46238914132118225,1756053966.3426461,20
evict,row_19676,,1756053966.342656,19
add,row_19129,,1756053966.3426611,20
hit,row_19718,0.9479008913040161,1756053966.342753,20
hit,row_19461,1.0000001192092896,1756053966.342836,20
hit,row_19824,0.7527117729187012,1756053966.342924,20
hit,row_19699,0.8439382314682007,1756053966.343009,20
miss,row_19798,0.5143678188323975,1756053966.3430998,20
evict,row_19485,,1756053966.343105,19
add,row_19798,,1756053966.3431091,20
hit,row_19226,0.9032808542251587,1756053966.3431869,20
hit,row_19735,0.8581677675247192,1756053966.343269,20
hit,row_19246,0.6835545897483826,1756053966.343348,20
hit,row_19718,0.8362621068954468,1756053966.343425,20
miss,row_19108,0.45489221811294556,1756053966.343504,20
evict,row_19961,,1756053966.343511,19
add,row_19108,,1756053966.343515,20
hit,row_19699,0.8439382314682007,1756053966.343607,20
hit,row_19824,0.7527117729187012,1756053966.343694,20
miss,row_19648,0.5663749575614929,1756053966.343783,20
evict,row_19981,,1756053966.3437881,19
add,row_19648,,1756053966.3437922,20
miss,row_19186,0.6255553960800171,1756053966.343868,20
evict,row_19733,,1756053966.343873,19
add,row_19186,,1756053966.343877,20
hit,row_19798,1.0,1756053966.343967,20
miss,row_19313,0.40000009536743164,1756053966.344058,20
evict,row_19250,,1756053966.344064,19
add,row_19313,,1756053966.344068,20
miss,row_19367,0.41224920749664307,1756053966.3441532,20
evict,row_19716,,1756053966.344157,19
add,row_19367,,1756053966.344161,20
hit,row_8721,0.6675459742546082,1756053966.344254,20
miss,row_19009,0.42673972249031067,1756053966.344341,20
evict,row_19129,,1756053966.3443468,19
add,row_19009,,1756053966.344351,20
hit,row_19009,0.9885514974594116,1756053966.3444312,20
miss,row_19368,0.5061215758323669,1756053966.3445199,20
evict,row_19108,,1756053966.344525,19
add,row_19368,,1756053966.344529,20
hit,row_8721,0.6675459742546082,1756053966.344613,20
hit,row_19368,0.7106435298919678,1756053966.344692,20
miss,row_19769,0.4766678810119629,1756053966.344778,20
evict,row_19648,,1756053966.344783,19
add,row_19769,,1756053966.344787,20
miss,row_19678,0.35029900074005127,1756053966.344884,20
evict,row_19186,,1756053966.344888,19
add,row_19678,,1756053966.3448918,20
hit,row_19368,0.6967645287513733,1756053966.3449888,20
hit,row_8721,0.651357889175415,1756053966.345082,20
hit,row_19009,0.9490327835083008,1756053966.345171,20
miss,row_19253,0.5217987895011902,1756053966.3452532,20
evict,row_19313,,1756053966.345258,19
add,row_19253,,1756053966.345262,20
hit,row_19769,0.9951409101486206,1756053966.345345,20
miss,row_19982,0.5358428955078125,1756053966.345427,20
evict,row_19367,,1756053966.345432,19
add,row_19982,,1756053966.3454359,20
miss,row_19764,0.5703744888305664,1756053966.345536,20
evict,row_19678,,1756053966.345542,19
add,row_19764,,1756053966.345546,20
miss,row_19821,0.5602517127990723,1756053966.345645,20
evict,row_19253,,1756053966.34565,19
add,row_19821,,1756053966.345655,20
hit,row_19009,0.966564953327179,1756053966.3457391,20
miss,row_19371,0.6319146156311035,1756053966.3458402,20
evict,row_19982,,1756053966.345855,19
add,row_19371,,1756053966.3458638,20
hit,row_19769,0.9599947929382324,1756053966.345966,20
hit,row_19009,0.9693707227706909,1756053966.3460748,20
hit,row_19371,0.7307682037353516,1756053966.346189,20
miss,row_19254,0.5473658442497253,1756053966.346304,20
evict,row_19764,,1756053966.346313,19
add,row_19254,,1756053966.3463218,20
miss,row_19373,0.6149232983589172,1756053966.346421,20
evict,row_19821,,1756053966.3464289,19
add,row_19373,,1756053966.346436,20
miss,row_19800,0.5817222595214844,1756053966.346538,20
evict,row_19254,,1756053966.346548,19
add,row_19800,,1756053966.346557,20
miss,row_19374,0.5623574256896973,1756053966.346666,20
evict,row_19373,,1756053966.3466759,19
add,row_19374,,1756053966.3466828,20
miss,row_19983,0.5861458778381348,1756053966.346795,20
evict,row_19800,,1756053966.346802,19
add,row_19983,,1756053966.34681,20
hit,row_19769,0.9798144698143005,1756053966.3469172,20
hit,row_19461,0.8597629070281982,1756053966.347024,20
miss,row_19794,0.433243989944458,1756053966.347125,20
evict,row_19374,,1756053966.347132,19
add,row_19794,,1756053966.347137,20
hit,row_19368,0.6923723220825195,1756053966.347251,20
miss,row_19395,0.5676143169403076,1756053966.347344,20
evict,row_19983,,1756053966.347349,19
add,row_19395,,1756053966.3473542,20
hit,row_8721,0.651357889175415,1756053966.34745,20
hit,row_19371,0.6624358892440796,1756053966.347549,20
hit,row_19246,0.7259162664413452,1756053966.3476439,20
hit,row_19246,0.7062496542930603,1756053966.347741,20
miss,row_19014,0.39386409521102905,1756053966.347834,20
evict,row_19794,,1756053966.34784,19
add,row_19014,,1756053966.347845,20
miss,row_19301,0.5854974389076233,1756053966.3479412,20
evict,row_19395,,1756053966.347955,19
add,row_19301,,1756053966.3479638,20
hit,row_19769,0.6870341897010803,1756053966.3480692,20
hit,row_19371,0.6697878837585449,1756053966.348171,20
hit,row_19301,0.7416203022003174,1756053966.348265,20
hit,row_19014,0.9917877912521362,1756053966.348363,20
hit,row_19368,0.6792860627174377,1756053966.348468,20
miss,row_19599,0.5669283270835876,1756053966.3485692,20
evict,row_19683,,1756053966.348578,19
add,row_19599,,1756053966.348584,20
miss,row_19291,0.3134557902812958,1756053966.348682,20
evict,row_19599,,1756053966.3486888,19
add,row_19291,,1756053966.348694,20
miss,row_19774,0.5019289255142212,1756053966.3487859,20
evict,row_19291,,1756053966.3487942,19
add,row_19774,,1756053966.348799,20
hit,row_19699,0.6889336705207825,1756053966.348901,20
hit,row_19014,0.9906231760978699,1756053966.3489962,20
miss,row_19256,0.6185784935951233,1756053966.3491,20
evict,row_19774,,1756053966.349107,19
add,row_19256,,1756053966.349113,20
miss,row_19566,0.6341512203216553,1756053966.349217,20
evict,row_19256,,1756053966.349225,19
add,row_19566,,1756053966.3492322,20
hit,row_19371,0.6602349281311035,1756053966.3493361,20
hit,row_19461,0.85960853099823,1756053966.349447,20
miss,row_19292,0.24866072833538055,1756053966.3495412,20
evict,row_19566,,1756053966.349547,19
add,row_19292,,1756053966.3495529,20
hit,row_19368,0.6633981466293335,1756053966.349649,20
hit,row_19368,0.6655933856964111,1756053966.34976,20
hit,row_19014,0.9846326112747192,1756053966.3498619,20
hit,row_19699,0.6528764963150024,1756053966.349952,20
miss,row_19775,0.5774637460708618,1756053966.3500512,20
evict,row_19292,,1756053966.3500621,19
add,row_19775,,1756053966.350069,20
miss,row_19293,0.4145905077457428,1756053966.3501801,20
evict,row_19775,,1756053966.350188,19
add,row_19293,,1756053966.350195,20
hit,row_19368,0.6721824407577515,1756053966.350295,20
hit,row_19293,0.854789674282074,1756053966.3503969,20
hit,row_19014,0.9853579998016357,1756053966.350501,20
miss,row_19104,0.42576342821121216,1756053966.350601,20
evict,row_19248,,1756053966.3506088,19
add,row_19104,,1756053966.350614,20
miss,row_19383,0.6101173162460327,1756053966.350707,20
evict,row_19104,,1756053966.350718,19
add,row_19383,,1756053966.350726,20
miss,row_19613,0.6040842533111572,1756053966.350842,20
evict,row_19383,,1756053966.35085,19
add,row_19613,,1756053966.3508558,20
hit,row_19293,0.747295081615448,1756053966.350948,20
miss,row_19776,0.5784565210342407,1756053966.351048,20
evict,row_19613,,1756053966.3510568,19
add,row_19776,,1756053966.3510652,20
hit,row_19014,0.9846307039260864,1756053966.3511739,20
miss,row_19384,0.5892853736877441,1756053966.351277,20
evict,row_19776,,1756053966.351286,19
add,row_19384,,1756053966.351292,20
hit,row_19014,0.968456506729126,1756053966.351394,20
miss,row_19314,0.3886394202709198,1756053966.351496,20
evict,row_19384,,1756053966.351506,19
add,row_19314,,1756053966.351512,20
miss,row_19868,0.5682911276817322,1756053966.3516061,20
evict,row_19314,,1756053966.351614,19
add,row_19868,,1756053966.3516228,20
miss,row_19385,0.606378436088562,1756053966.351715,20
evict,row_19868,,1756053966.351725,19
add,row_19385,,1756053966.351733,20
hit,row_19014,0.9781067967414856,1756053966.351837,20
hit,row_19385,0.9779977798461914,1756053966.351936,20
miss,row_19315,0.3886394202709198,1756053966.352021,20
evict,row_19798,,1756053966.35203,19
add,row_19315,,1756053966.352035,20
miss,row_19869,0.5788252949714661,1756053966.352139,20
evict,row_19315,,1756053966.352146,19
add,row_19869,,1756053966.3521512,20
miss,row_19614,0.5827775001525879,1756053966.35225,20
evict,row_19869,,1756053966.35226,19
add,row_19614,,1756053966.352268,20
hit,row_19614,1.0,1756053966.352373,20
miss,row_19777,0.35605770349502563,1756053966.35247,20
evict,row_19301,,1756053966.352479,19
add,row_19777,,1756053966.3524852,20
miss,row_19303,0.5671759247779846,1756053966.3525949,20
evict,row_19777,,1756053966.352603,19
add,row_19303,,1756053966.35261,20
miss,row_19316,0.40762144327163696,1756053966.3526962,20
evict,row_19303,,1756053966.352702,19
add,row_19316,,1756053966.352706,20
miss,row_19778,0.38777199387550354,1756053966.352803,20
evict,row_19316,,1756053966.352809,19
add,row_19778,,1756053966.3528142,20
miss,row_19236,0.48623430728912354,1756053966.352907,20
evict,row_19778,,1756053966.3529139,19
add,row_19236,,1756053966.35292,20
hit,row_19014,0.965110182762146,1756053966.3530161,20
miss,row_19630,0.46645307540893555,1756053966.353117,20
evict,row_19236,,1756053966.3531258,19
add,row_19630,,1756053966.3531342,20
hit,row_19014,0.8888353109359741,1756053966.353237,20
miss,row_19317,0.37352317571640015,1756053966.3533282,20
evict,row_19630,,1756053966.353339,19
add,row_19317,,1756053966.353347,20
miss,row_19304,0.543573796749115,1756053966.353455,20
evict,row_19317,,1756053966.353463,19
add,row_19304,,1756053966.353469,20
miss,row_19796,0.468872606754303,1756053966.353557,20
evict,row_19304,,1756053966.353566,19
add,row_19796,,1756053966.353573,20
hit,row_19014,0.8412207365036011,1756053966.353676,20
miss,row_19318,0.38162004947662354,1756053966.353787,20
evict,row_19796,,1756053966.353794,19
add,row_19318,,1756053966.3537998,20
miss,row_19779,0.3936645984649658,1756053966.353892,20
evict,row_19318,,1756053966.353898,19
add,row_19779,,1756053966.353904,20
miss,row_19305,0.5476263165473938,1756053966.354012,20
evict,row_19779,,1756053966.3540192,19
add,row_19305,,1756053966.354025,20
miss,row_19319,0.38162004947662354,1756053966.354114,20
evict,row_19305,,1756053966.35412,19
add,row_19319,,1756053966.354125,20
miss,row_19870,0.4710255563259125,1756053966.35423,20
evict,row_19319,,1756053966.354238,19
add,row_19870,,1756053966.354243,20
hit,row_19014,0.7964168787002563,1756053966.354336,20
miss,row_19394,0.5199843645095825,1756053966.354442,20
evict,row_19870,,1756053966.354451,19
add,row_19394,,1756053966.354458,20
miss,row_19631,0.5476025342941284,1756053966.354548,20
evict,row_19394,,1756053966.3545542,19
add,row_19631,,1756053966.354558,20
miss,row_19519,0.5476508736610413,1756053966.354655,20
evict,row_19631,,1756053966.3546612,19
add,row_19519,,1756053966.354665,20
hit,row_19371,0.6761732697486877,1756053966.3547678,20
hit,row_19014,0.7868398427963257,1756053966.354862,20
hit,row_19371,0.6761732697486877,1756053966.354953,20
miss,row_19399,0.5668464303016663,1756053966.355049,20
evict,row_19519,,1756053966.355057,19
add,row_19399,,1756053966.355062,20
hit,row_19014,0.850007951259613,1756053966.3551629,20
miss,row_19871,0.506811261177063,1756053966.355257,20
evict,row_19399,,1756053966.355263,19
add,row_19871,,1756053966.35527,20
hit,row_19492,0.7291176319122314,1756053966.35537,20
miss,row_19632,0.4391321837902069,1756053966.3554618,20
evict,row_19871,,1756053966.3554702,19
add,row_19632,,1756053966.355478,20
miss,row_19320,0.4033636450767517,1756053966.355582,20
evict,row_19632,,1756053966.3555899,19
add,row_19320,,1756053966.355597,20
miss,row_19872,0.48387646675109863,1756053966.3556979,20
evict,row_19320,,1756053966.3557062,19
add,row_19872,,1756053966.355714,20
miss,row_19400,0.5384604334831238,1756053966.355815,20
evict,row_19872,,1756053966.3558211,19
add,row_19400,,1756053966.355826,20
hit,row_19385,0.7177817821502686,1756053966.3559191,20
hit,row_19014,0.8506940007209778,1756053966.356006,20
hit,row_19385,0.7177817821502686,1756053966.356117,20
hit,row_19400,0.8534484505653381,1756053966.35621,20
miss,row_19873,0.5171255469322205,1756053966.3563032,20
evict,row_19614,,1756053966.3563101,19
add,row_19873,,1756053966.3563159,20
hit,row_19014,0.807206928730011,1756053966.356409,20
hit,row_19492,0.7282649278640747,1756053966.356517,20
hit,row_19873,0.9858724474906921,1756053966.356624,20
hit,row_19014,0.8870319128036499,1756053966.3567228,20
hit,row_8721,0.653957188129425,1756053966.356818,20
miss,row_19402,0.624829888343811,1756053966.356915,20
evict,row_19400,,1756053966.356925,19
add,row_19402,,1756053966.356933,20
miss,row_19306,0.45202744007110596,1756053966.3570392,20
evict,row_19402,,1756053966.357048,19
add,row_19306,,1756053966.357055,20
miss,row_19321,0.4033636450767517,1756053966.357148,20
evict,row_19306,,1756053966.357155,19
add,row_19321,,1756053966.3571599,20
hit,row_19014,0.8758578300476074,1756053966.357248,20
miss,row_19403,0.5312075614929199,1756053966.357356,20
evict,row_19321,,1756053966.357363,19
add,row_19403,,1756053966.3573692,20
miss,row_19322,0.4033636450767517,1756053966.35748,20
evict,row_19403,,1756053966.357486,19
add,row_19322,,1756053966.357491,20
hit,row_19873,0.7416560053825378,1756053966.357588,20
hit,row_19014,0.8236850500106812,1756053966.3576949,20
miss,row_19634,0.5973273515701294,1756053966.3577979,20
evict,row_19322,,1756053966.3578072,19
add,row_19634,,1756053966.357813,20
hit,row_19873,0.6996491551399231,1756053966.357929,20
hit,row_19014,0.787182092666626,1756053966.3580348,20
miss,row_19962,0.517249584197998,1756053966.35813,20
evict,row_19634,,1756053966.3581362,19
add,row_19962,,1756053966.358141,20
miss,row_19218,0.4200708568096161,1756053966.358224,20
evict,row_19962,,1756053966.358228,19
add,row_19218,,1756053966.358233,20
miss,row_19985,0.550606369972229,1756053966.3583202,20
evict,row_19218,,1756053966.358326,19
add,row_19985,,1756053966.358331,20
miss,row_19404,0.43239593505859375,1756053966.358419,20
evict,row_19985,,1756053966.358428,19
add,row_19404,,1756053966.3584352,20
miss,row_19323,0.42368003726005554,1756053966.358536,20
evict,row_19404,,1756053966.3585439,19
add,row_19323,,1756053966.35855,20
miss,row_19642,0.5981613397598267,1756053966.358631,20
evict,row_19323,,1756053966.358635,19
add,row_19642,,1756053966.358639,20
miss,row_19405,0.39856410026550293,1756053966.3587441,20
evict,row_19642,,1756053966.358752,19
add,row_19405,,1756053966.358759,20
miss,row_19329,0.5580467581748962,1756053966.358855,20
evict,row_19405,,1756053966.3588622,19
add,row_19329,,1756053966.358867,20
hit,row_19873,0.7547463178634644,1756053966.358958,20
miss,row_19034,0.5195267200469971,1756053966.359052,20
evict,row_19329,,1756053966.359058,19
add,row_19034,,1756053966.3590631,20
miss,row_19878,0.6321308016777039,1756053966.3591528,20
evict,row_19034,,1756053966.359159,19
add,row_19878,,1756053966.359164,20
miss,row_19635,0.544768214225769,1756053966.3592489,20
evict,row_19878,,1756053966.359255,19
add,row_19635,,1756053966.3592598,20
miss,row_19035,0.5202751755714417,1756053966.359352,20
evict,row_19635,,1756053966.3593569,19
add,row_19035,,1756053966.359364,20
miss,row_19986,0.5879291892051697,1756053966.359454,20
evict,row_19035,,1756053966.3594618,19
add,row_19986,,1756053966.359469,20
miss,row_19004,0.21928547322750092,1756053966.359573,20
evict,row_19986,,1756053966.359582,19
add,row_19004,,1756053966.3595898,20
miss,row_19645,0.5834678411483765,1756053966.3596811,20
evict,row_19004,,1756053966.3596869,19
add,row_19645,,1756053966.359692,20
miss,row_19879,0.6072708368301392,1756053966.359782,20
evict,row_19645,,1756053966.3597922,19
add,row_19879,,1756053966.3597991,20
miss,row_19036,0.5202751755714417,1756053966.3598988,20
evict,row_19879,,1756053966.3599072,19
add,row_19036,,1756053966.3599129,20
miss,row_19406,0.444307804107666,1756053966.360013,20
evict,row_19036,,1756053966.36002,19
add,row_19406,,1756053966.3600261,20
miss,row_19646,0.5949674844741821,1756053966.360126,20
evict,row_19406,,1756053966.3601332,19
add,row_19646,,1756053966.36014,20
miss,row_19636,0.5475565195083618,1756053966.360239,20
evict,row_19646,,1756053966.360246,19
add,row_19636,,1756053966.3602529,20
miss,row_19953,0.43412917852401733,1756053966.360348,20
evict,row_19636,,1756053966.360354,19
add,row_19953,,1756053966.36036,20
miss,row_19616,0.5966801643371582,1756053966.3604639,20
evict,row_19953,,1756053966.360472,19
add,row_19616,,1756053966.3604789,20
miss,row_19407,0.3779755234718323,1756053966.360569,20
evict,row_19616,,1756053966.360574,19
add,row_19407,,1756053966.3605802,20
miss,row_19037,0.38805055618286133,1756053966.360672,20
evict,row_19407,,1756053966.360682,19
add,row_19037,,1756053966.360689,20
miss,row_19005,0.46110793948173523,1756053966.360786,20
evict,row_19037,,1756053966.360794,19
add,row_19005,,1756053966.3608,20
miss,row_19408,0.40437158942222595,1756053966.360901,20
evict,row_19005,,1756053966.360909,19
add,row_19408,,1756053966.360915,20
miss,row_19637,0.4634099304676056,1756053966.361012,20
evict,row_19408,,1756053966.3610182,19
add,row_19637,,1756053966.361022,20
miss,row_19409,0.388319730758667,1756053966.361114,20
evict,row_19637,,1756053966.361119,19
add,row_19409,,1756053966.361123,20
miss,row_19038,0.38805055618286133,1756053966.361224,20
evict,row_19409,,1756053966.3612318,19
add,row_19038,,1756053966.361239,20
miss,row_19410,0.39165958762168884,1756053966.361335,20
evict,row_19038,,1756053966.361341,19
add,row_19410,,1756053966.361346,20
hit,row_19410,0.9893467426300049,1756053966.361438,20
miss,row_19638,0.5059459209442139,1756053966.361548,20
evict,row_19410,,1756053966.3615549,19
add,row_19638,,1756053966.361562,20
miss,row_19006,0.4620075225830078,1756053966.361662,20
evict,row_19638,,1756053966.3616698,19
add,row_19006,,1756053966.3616772,20
miss,row_19039,0.38805055618286133,1756053966.3617659,20
evict,row_19006,,1756053966.361772,19
add,row_19039,,1756053966.361778,20
miss,row_19307,0.5036674737930298,1756053966.361866,20
evict,row_19039,,1756053966.3618739,19
add,row_19307,,1756053966.361881,20
miss,row_19007,0.3968777060508728,1756053966.361981,20
evict,row_19307,,1756053966.361991,19
add,row_19007,,1756053966.362,20
miss,row_19040,0.38805055618286133,1756053966.362098,20
evict,row_19007,,1756053966.362103,19
add,row_19040,,1756053966.362108,20
hit,row_8721,0.651357889175415,1756053966.362207,20
miss,row_19041,0.594176173210144,1756053966.362302,20
evict,row_19040,,1756053966.36231,19
add,row_19041,,1756053966.362317,20
miss,row_19412,0.3758297860622406,1756053966.362411,20
evict,row_19041,,1756053966.362417,19
add,row_19412,,1756053966.362423,20
hit,row_8721,0.651357889175415,1756053966.3625169,20
miss,row_19639,0.5571625828742981,1756053966.362611,20
evict,row_19412,,1756053966.362619,19
add,row_19639,,1756053966.3626251,20
miss,row_19413,0.4278859794139862,1756053966.362732,20
evict,row_19639,,1756053966.362738,19
add,row_19413,,1756053966.362744,20
miss,row_19042,0.38805055618286133,1756053966.362839,20
evict,row_19413,,1756053966.362848,19
add,row_19042,,1756053966.362855,20
miss,row_19414,0.4630299210548401,1756053966.362953,20
evict,row_19042,,1756053966.3629599,19
add,row_19414,,1756053966.362965,20
miss,row_19662,0.5412155985832214,1756053966.363054,20
evict,row_19414,,1756053966.36306,19
add,row_19662,,1756053966.363065,20
miss,row_19415,0.4830084443092346,1756053966.3631659,20
evict,row_19662,,1756053966.363173,19
add,row_19415,,1756053966.363181,20
miss,row_19043,0.5892840623855591,1756053966.3632782,20
evict,row_19415,,1756053966.363283,19
add,row_19043,,1756053966.363287,20
miss,row_19963,0.5054961442947388,1756053966.3633761,20
evict,row_19043,,1756053966.3633862,19
add,row_19963,,1756053966.363393,20
miss,row_19416,0.4854920506477356,1756053966.363498,20
evict,row_19963,,1756053966.363507,19
add,row_19416,,1756053966.363515,20
miss,row_19044,0.5553168654441833,1756053966.363619,20
evict,row_19416,,1756053966.363625,19
add,row_19044,,1756053966.36363,20
miss,row_19417,0.5224360823631287,1756053966.3637362,20
evict,row_19044,,1756053966.363745,19
add,row_19417,,1756053966.36375,20
miss,row_19663,0.5533786416053772,1756053966.363861,20
evict,row_19417,,1756053966.363869,19
add,row_19663,,1756053966.363874,20
miss,row_19602,0.3935434818267822,1756053966.3639739,20
evict,row_19663,,1756053966.3639839,19
add,row_19602,,1756053966.363992,20
miss,row_19647,0.5949674844741821,1756053966.364098,20
evict,row_19602,,1756053966.364105,19
add,row_19647,,1756053966.3641112,20
miss,row_19045,0.38805055618286133,1756053966.36421,20
evict,row_19647,,1756053966.36422,19
add,row_19045,,1756053966.364228,20
miss,row_19418,0.5046286582946777,1756053966.364335,20
evict,row_19045,,1756053966.364343,19
add,row_19418,,1756053966.364349,20
miss,row_19664,0.5568399429321289,1756053966.364456,20
evict,row_19418,,1756053966.364463,19
add,row_19664,,1756053966.364471,20
miss,row_19046,0.38805055618286133,1756053966.364568,20
evict,row_19664,,1756053966.364574,19
add,row_19046,,1756053966.364579,20
miss,row_19419,0.5070902109146118,1756053966.364671,20
evict,row_19046,,1756053966.3646772,19
add,row_19419,,1756053966.364683,20
miss,row_19665,0.4734019637107849,1756053966.36477,20
evict,row_19419,,1756053966.364776,19
add,row_19665,,1756053966.364783,20
miss,row_19420,0.4998241364955902,1756053966.364876,20
evict,row_19665,,1756053966.364882,19
add,row_19420,,1756053966.364886,20
hit,row_19420,0.9923996329307556,1756053966.364984,20
miss,row_19790,0.537251353263855,1756053966.365083,20
evict,row_19420,,1756053966.365089,19
add,row_19790,,1756053966.365095,20
miss,row_19666,0.5086351037025452,1756053966.3651829,20
evict,row_19790,,1756053966.3651881,19
add,row_19666,,1756053966.365193,20
miss,row_19422,0.4957461953163147,1756053966.365288,20
evict,row_19666,,1756053966.365294,19
add,row_19422,,1756053966.365299,20
miss,row_19880,0.5823628306388855,1756053966.365388,20
evict,row_19422,,1756053966.3653939,19
