event,key,sim,timestamp,cache_occupancy
miss,row_12735,,1756054111.932367,0
add,row_18051,,1756054111.932385,1
miss,row_18051,,1756054111.9323862,1
miss,row_12325,0.3603361248970032,1756054111.9325309,1
add,row_12324,,1756054111.932692,2
miss,row_12324,0.3603361248970032,1756054111.932693,2
hit,row_12324,1.0,1756054111.932807,2
hit,row_12324,1.0,1756054111.9329238,2
add,row_8721,,1756054111.933026,3
miss,row_8721,0.5595591068267822,1756054111.933027,3
hit,row_8721,1.0,1756054111.933129,3
miss,row_6089,0.1963852345943451,1756054111.933235,3
add,row_19244,,1756054111.9333508,4
miss,row_19244,0.6218864321708679,1756054111.9333508,4
miss,row_19461,0.4721902012825012,1756054111.9334579,4
miss,row_19710,0.39715251326560974,1756054111.933557,4
add,row_19743,,1756054111.933666,5
miss,row_19743,0.6745554804801941,1756054111.9336672,5
add,row_19823,,1756054111.93378,6
miss,row_19823,0.7013399600982666,1756054111.933781,6
miss,row_19462,0.5412648916244507,1756054111.933888,6
add,row_19824,,1756054111.933991,7
hit,row_19823,0.8707386255264282,1756054111.933991,7
miss,row_19683,0.4982869029045105,1756054111.934106,7
miss,row_19684,0.49344754219055176,1756054111.934197,7
hit,row_19824,1.0000001192092896,1756054111.934283,7
add,row_19463,,1756054111.934397,8
miss,row_19463,0.5412648916244507,1756054111.934397,8
hit,row_19824,0.794429361820221,1756054111.934505,8
miss,row_19680,0.33555617928504944,1756054111.934636,8
miss,row_19008,0.703289806842804,1756054111.93473,8
miss,row_19245,0.5773886442184448,1756054111.934839,8
hit,row_19824,0.794429361820221,1756054111.9349408,8
hit,row_19463,1.0000001192092896,1756054111.93503,8
hit,row_19463,1.0000001192092896,1756054111.9351301,8
hit,row_19824,0.794429361820221,1756054111.9352262,8
miss,row_19274,0.423898309469223,1756054111.9353411,8
add,row_19246,,1756054111.935458,9
miss,row_19246,0.6428078413009644,1756054111.9354591,9
miss,row_19488,0.30578404664993286,1756054111.935549,9
hit,row_19463,1.0000001192092896,1756054111.935631,9
miss,row_19489,0.560295581817627,1756054111.935731,9
hit,row_19824,0.794429361820221,1756054111.9358258,9
miss,row_19226,0.36196959018707275,1756054111.935916,9
hit,row_19463,1.0000001192092896,1756054111.93601,9
miss,row_19676,0.5776775479316711,1756054111.936123,9
hit,row_19824,0.794429361820221,1756054111.936215,9
miss,row_19247,0.6789552569389343,1756054111.936321,9
miss,row_19490,0.560295581817627,1756054111.9364102,9
miss,row_19485,0.5554088354110718,1756054111.9365451,9
miss,row_19699,0.480920672416687,1756054111.9366531,9
miss,row_19227,0.36196959018707275,1756054111.9367418,9
miss,row_19491,0.560295581817627,1756054111.936844,9
miss,row_19735,0.5789269804954529,1756054111.936956,9
hit,row_19824,0.794429361820221,1756054111.937068,9
miss,row_19700,0.480920672416687,1756054111.937174,9
hit,row_19824,0.794429361820221,1756054111.9372811,9
add,row_19718,,1756054111.937375,10
miss,row_19718,0.5137856006622314,1756054111.937375,10
hit,row_19463,1.0000001192092896,1756054111.9374888,10
miss,row_19228,0.4630191922187805,1756054111.9376042,10
miss,row_19961,0.34964609146118164,1756054111.937697,10
hit,row_19718,0.9786139726638794,1756054111.937792,10
hit,row_19824,0.794429361820221,1756054111.937885,10
miss,row_19248,0.6435092091560364,1756054111.937966,10
miss,row_19701,0.480336993932724,1756054111.938061,10
miss,row_19736,0.6082735657691956,1756054111.938164,10
miss,row_19229,0.4630191922187805,1756054111.938252,10
hit,row_19824,0.794429361820221,1756054111.9383411,10
hit,row_19463,1.0000001192092896,1756054111.938428,10
miss,row_19249,0.6386858224868774,1756054111.938533,10
hit,row_19824,0.794429361820221,1756054111.938635,10
add,row_19980,,1756054111.938742,11
miss,row_19980,0.5985112190246582,1756054111.938743,11
miss,row_19702,0.6531816720962524,1756054111.938848,11
miss,row_19703,0.6531816720962524,1756054111.9389591,11
miss,row_19230,0.4677693247795105,1756054111.939052,11
add,row_19981,,1756054111.939144,12
hit,row_19980,0.7810689210891724,1756054111.9391448,12
