event,key,sim,timestamp,cache_occupancy
miss,row_19009,0.3807993531227112,1756054082.145869,8
miss,row_19010,0.4409791827201843,1756054082.145958,8
miss,row_19368,0.3664652705192566,1756054082.1460538,8
miss,row_19745,0.6340571045875549,1756054082.1461399,8
miss,row_19369,0.46174949407577515,1756054082.146227,8
miss,row_19769,0.43097952008247375,1756054082.1463292,8
miss,row_19678,0.3313518464565277,1756054082.1464262,8
miss,row_19370,0.45112478733062744,1756054082.1465302,8
miss,row_19746,0.6156781315803528,1756054082.1466188,8
miss,row_19011,0.4947274923324585,1756054082.146724,8
miss,row_19253,0.480567067861557,1756054082.146834,8
miss,row_19770,0.44817525148391724,1756054082.14692,8
miss,row_19982,0.5409999489784241,1756054082.14702,8
miss,row_19764,0.4870046079158783,1756054082.14711,8
miss,row_19821,0.5495087504386902,1756054082.1471958,8
miss,row_19012,0.47091031074523926,1756054082.147289,8
miss,row_19371,0.51105135679245,1756054082.1473868,8
miss,row_19771,0.48230046033859253,1756054082.147488,8
miss,row_19013,0.4557332396507263,1756054082.1475892,8
miss,row_19372,0.5312256217002869,1756054082.147676,8
miss,row_19254,0.5669373273849487,1756054082.147774,8
miss,row_19373,0.42675068974494934,1756054082.147876,8
miss,row_19800,0.5051968693733215,1756054082.14799,8
miss,row_19374,0.46638956665992737,1756054082.1480708,8
miss,row_19983,0.5861458778381348,1756054082.1481678,8
miss,row_19772,0.4317360818386078,1756054082.148263,8
hit,row_19461,0.8597629070281982,1756054082.148365,8
miss,row_19794,0.32975929975509644,1756054082.1484659,8
miss,row_19375,0.46095049381256104,1756054082.148556,8
miss,row_19395,0.5676143169403076,1756054082.148643,8
miss,row_19747,0.6156781315803528,1756054082.148756,8
add,row_19376,,1756054082.148862,9
miss,row_19376,0.5258686542510986,1756054082.148864,9
hit,row_19247,0.7573976516723633,1756054082.148961,9
miss,row_19795,0.7025893926620483,1756054082.149065,9
miss,row_19014,0.2954944372177124,1756054082.149174,9
miss,row_19301,0.5758852362632751,1756054082.1492789,9
miss,row_19773,0.43345969915390015,1756054082.149377,9
hit,row_19376,0.9272998571395874,1756054082.149482,9
miss,row_19302,0.6873709559440613,1756054082.14958,9
miss,row_19015,0.2994145452976227,1756054082.149688,9
hit,row_19376,0.9263011813163757,1756054082.149786,9
miss,row_19599,0.5185887217521667,1756054082.149902,9
miss,row_19291,0.30349406599998474,1756054082.1500108,9
miss,row_19774,0.5195266008377075,1756054082.1501281,9
miss,row_19984,0.7197684049606323,1756054082.1502368,9
miss,row_19016,0.2943236231803894,1756054082.1503282,9
add,row_19256,,1756054082.150445,10
miss,row_19256,0.5426556468009949,1756054082.1504462,10
miss,row_19566,0.5812768936157227,1756054082.150551,10
hit,row_19376,0.9453244209289551,1756054082.15065,10
hit,row_19461,0.85960853099823,1756054082.150754,10
add,row_19292,,1756054082.150857,11
miss,row_19292,0.2228420376777649,1756054082.150858,11
hit,row_19376,0.8776259422302246,1756054082.150953,11
hit,row_19376,0.8992519974708557,1756054082.151057,11
miss,row_19017,0.3005504906177521,1756054082.151157,11
add,row_19867,,1756054082.151275,12
miss,row_19867,0.6528764963150024,1756054082.151276,12
add,row_19775,,1756054082.151413,13
miss,row_19775,0.42834171652793884,1756054082.151414,13
hit,row_19292,0.9169527292251587,1756054082.1515179,13
hit,row_19376,0.8752491474151611,1756054082.1516118,13
miss,row_19294,0.715969979763031,1756054082.151716,13
add,row_19018,,1756054082.151825,14
miss,row_19018,0.3028751015663147,1756054082.151826,14
add,row_19104,,1756054082.1519291,15
miss,row_19104,0.42576342821121216,1756054082.15193,15
hit,row_19376,0.8864940404891968,1756054082.152024,15
miss,row_19613,0.5000154376029968,1756054082.152116,15
miss,row_19295,0.5847751498222351,1756054082.152203,15
miss,row_19776,0.7298241257667542,1756054082.152307,15
hit,row_19018,0.9972253441810608,1756054082.152399,15
hit,row_19376,0.8619199991226196,1756054082.1524942,15
hit,row_19018,0.9904282689094543,1756054082.152599,15
miss,row_19314,0.3710510730743408,1756054082.1527061,15
hit,row_19867,0.8610048890113831,1756054082.152811,15
hit,row_19376,0.8469463586807251,1756054082.152917,15
hit,row_19018,0.9966974258422852,1756054082.1530502,15
hit,row_19376,0.8222333192825317,1756054082.1531599,15
miss,row_19315,0.3710510730743408,1756054082.153266,15
hit,row_19867,0.8464063405990601,1756054082.15336,15
miss,row_19614,0.437450110912323,1756054082.153457,15
miss,row_19615,0.437450110912323,1756054082.153548,15
miss,row_19777,0.38094785809516907,1756054082.153652,15
miss,row_19303,0.4152566194534302,1756054082.1537569,15
miss,row_19316,0.37746909260749817,1756054082.153861,15
miss,row_19778,0.4205946922302246,1756054082.153965,15
miss,row_19236,0.5490555167198181,1756054082.154081,15
hit,row_19018,0.9854016304016113,1756054082.154197,15
miss,row_19630,0.524663507938385,1756054082.154311,15
hit,row_19018,0.9197428226470947,1756054082.154411,15
miss,row_19317,0.35316240787506104,1756054082.154531,15
miss,row_19304,0.3799779415130615,1756054082.154646,15
add,row_19796,,1756054082.15476,16
miss,row_19796,0.3613460659980774,1756054082.154761,16
hit,row_19018,0.8756310939788818,1756054082.154879,16
miss,row_19318,0.3422474265098572,1756054082.154977,16
miss,row_19779,0.459567129611969,1756054082.155075,16
miss,row_19305,0.37495675683021545,1756054082.155194,16
miss,row_19319,0.3422474265098572,1756054082.155295,16
miss,row_19870,0.6620323657989502,1756054082.1554072,16
hit,row_19018,0.8356565237045288,1756054082.155523,16
miss,row_19394,0.5686584711074829,1756054082.1556401,16
miss,row_19631,0.5163305401802063,1756054082.1557682,16
add,row_19519,,1756054082.1558888,17
miss,row_19519,0.5531442165374756,1756054082.155891,17
miss,row_19387,0.6348471641540527,1756054082.1559958,17
hit,row_19018,0.8275958299636841,1756054082.156117,17
miss,row_19388,0.6348471641540527,1756054082.156228,17
miss,row_19399,0.5026372671127319,1756054082.1563468,17
hit,row_19018,0.8869873285293579,1756054082.156461,17
miss,row_19871,0.7272714972496033,1756054082.156577,17
add,row_19640,,1756054082.15669,18
miss,row_19640,0.5193345546722412,1756054082.156692,18
miss,row_19632,0.4423030912876129,1756054082.156797,18
add,row_19320,,1756054082.1569011,19
miss,row_19320,0.3638923764228821,1756054082.1569018,19
miss,row_19872,0.698706328868866,1756054082.157006,19
add,row_19400,,1756054082.1571012,20
miss,row_19400,0.5527824759483337,1756054082.157102,20
miss,row_19389,0.7079235315322876,1756054082.157204,20
hit,row_19018,0.8902097940444946,1756054082.1573179,20
miss,row_19390,0.7079235315322876,1756054082.1574268,20
add,row_19401,,1756054082.157534,21
hit,row_19400,0.8534484505653381,1756054082.157535,21
add,row_19873,,1756054082.157632,22
miss,row_19873,0.7263786196708679,1756054082.157634,22
hit,row_19018,0.8502858281135559,1756054082.15774,22
hit,row_19640,0.9485984444618225,1756054082.157867,22
hit,row_19873,0.9858724474906921,1756054082.15803,22
hit,row_19018,0.9246044754981995,1756054082.15814,22
miss,row_19633,0.5855896472930908,1756054082.158263,22
miss,row_19402,0.6244069337844849,1756054082.1583738,22
miss,row_19306,0.35808318853378296,1756054082.1584692,22
hit,row_19320,1.0,1756054082.158583,22
hit,row_19018,0.9141820669174194,1756054082.15871,22
hit,row_19400,0.9813779592514038,1756054082.158835,22
hit,row_19320,1.0,1756054082.1589289,22
hit,row_19867,0.760898232460022,1756054082.159033,22
hit,row_19018,0.8647381067276001,1756054082.159136,22
miss,row_19634,0.6174632906913757,1756054082.1592598,22
miss,row_19876,0.6996491551399231,1756054082.1593652,22
hit,row_19018,0.8314473628997803,1756054082.159477,22
miss,row_19962,0.44350412487983704,1756054082.159585,22
miss,row_19218,0.3725122809410095,1756054082.1597052,22
miss,row_19985,0.5157563090324402,1756054082.159787,22
add,row_19404,,1756054082.159876,23
hit,row_19401,0.7905693054199219,1756054082.159877,23
hit,row_19320,0.842226505279541,1756054082.1599622,23
hit,row_19640,0.8341681361198425,1756054082.1600509,23
hit,row_19404,0.9554117918014526,1756054082.1601338,23
add,row_19329,,1756054082.160212,24
miss,row_19329,0.5580467581748962,1756054082.160213,24
hit,row_19867,0.8165256977081299,1756054082.160304,24
add,row_19034,,1756054082.16039,25
miss,row_19034,0.5476088523864746,1756054082.16039,25
miss,row_19878,0.6321308016777039,1756054082.160473,25
miss,row_19635,0.5455084443092346,1756054082.160554,25
hit,row_19034,0.9929857850074768,1756054082.160631,25
miss,row_19986,0.5455473065376282,1756054082.160705,25
miss,row_19004,0.2088882327079773,1756054082.160788,25
miss,row_19645,0.5834678411483765,1756054082.160882,25
miss,row_19879,0.6072708368301392,1756054082.1609669,25
hit,row_19034,0.9929857850074768,1756054082.161046,25
hit,row_19404,0.9297339916229248,1756054082.16113,25
add,row_19646,,1756054082.16121,26
miss,row_19646,0.5949674844741821,1756054082.16121,26
miss,row_19636,0.5741922855377197,1756054082.1613,26
miss,row_19953,0.43412917852401733,1756054082.161382,26
miss,row_19616,0.49990034103393555,1756054082.16146,26
hit,row_19404,0.7720686197280884,1756054082.1615381,26
miss,row_19037,0.6661678552627563,1756054082.161619,26
miss,row_19005,0.43348079919815063,1756054082.1617112,26
hit,row_19404,0.8164002895355225,1756054082.161807,26
miss,row_19637,0.4982956051826477,1756054082.161898,26
hit,row_19404,0.7868460416793823,1756054082.161982,26
miss,row_19038,0.6661678552627563,1756054082.162066,26
hit,row_19404,0.7908526659011841,1756054082.1621451,26
hit,row_19404,0.7835161685943604,1756054082.162223,26
miss,row_19638,0.5355739593505859,1756054082.162312,26
miss,row_19006,0.3805079758167267,1756054082.16239,26
miss,row_19039,0.6661678552627563,1756054082.1624691,26
miss,row_19307,0.456523597240448,1756054082.162546,26
miss,row_19007,0.39290952682495117,1756054082.162633,26
miss,row_19040,0.6661678552627563,1756054082.162718,26
miss,row_19748,0.6156781315803528,1756054082.162806,26
miss,row_19041,0.5988670587539673,1756054082.162892,26
hit,row_19404,0.7643715739250183,1756054082.1629708,26
miss,row_19749,0.6156781315803528,1756054082.16306,26
miss,row_19639,0.556045413017273,1756054082.1631339,26
miss,row_19413,0.6419790983200073,1756054082.16322,26
miss,row_19042,0.6661678552627563,1756054082.163307,26
miss,row_19414,0.6404142379760742,1756054082.1633909,26
miss,row_19662,0.5328927040100098,1756054082.163472,26
miss,row_19415,0.6598856449127197,1756054082.163549,26
miss,row_19043,0.5365960001945496,1756054082.1636312,26
add,row_19963,,1756054082.163734,27
miss,row_19963,0.4312443435192108,1756054082.1637352,27
miss,row_19416,0.6428569555282593,1756054082.1638458,27
add,row_19044,,1756054082.16396,28
miss,row_19044,0.5656933784484863,1756054082.1639612,28
miss,row_19417,0.6708348393440247,1756054082.164057,28
miss,row_19663,0.5870572328567505,1756054082.164144,28
miss,row_19602,0.3471710979938507,1756054082.164232,28
hit,row_19646,0.9999998807907104,1756054082.1643362,28
miss,row_19045,0.6661678552627563,1756054082.1644402,28
miss,row_19418,0.6731120347976685,1756054082.164534,28
miss,row_19664,0.5805003046989441,1756054082.164639,28
miss,row_19046,0.6661678552627563,1756054082.164736,28
miss,row_19419,0.6627334356307983,1756054082.164833,28
miss,row_19665,0.45971107482910156,1756054082.164934,28
miss,row_19420,0.6090261936187744,1756054082.16503,28
miss,row_19421,0.5931613445281982,1756054082.1651158,28
miss,row_19790,0.5463236570358276,1756054082.1651998,28
miss,row_19666,0.5086351037025452,1756054082.165288,28
add,row_19422,,1756054082.165384,29
miss,row_19422,0.6084286570549011,1756054082.165385,29
miss,row_19880,0.48673808574676514,1756054082.165484,29
add,row_19423,,1756054082.1655831,30
miss,row_19423,0.58322674036026,1756054082.1655838,30
miss,row_19223,0.6724469661712646,1756054082.1656692,30
miss,row_19575,0.5090116858482361,1756054082.1657631,30
add,row_19881,,1756054082.165867,31
miss,row_19881,0.48426198959350586,1756054082.165868,31
miss,row_19667,0.441252738237381,1756054082.165961,31
miss,row_19668,0.4311477541923523,1756054082.166064,31
miss,row_19669,0.4327036142349243,1756054082.166162,31
miss,row_19674,0.530157208442688,1756054082.166267,31
hit,row_19881,0.8660141229629517,1756054082.166374,31
add,row_19670,,1756054082.166472,32
miss,row_19670,0.46231943368911743,1756054082.166473,32
hit,row_19461,0.8296777009963989,1756054082.1665752,32
miss,row_19391,0.6013779640197754,1756054082.166657,32
hit,row_19670,0.849992573261261,1756054082.166759,32
miss,row_19603,0.6237633228302002,1756054082.16686,32
miss,row_19604,0.6337934136390686,1756054082.1669881,32
hit,row_19461,0.8337180614471436,1756054082.1670778,32
hit,row_19881,0.885732114315033,1756054082.167189,32
miss,row_19605,0.6007634401321411,1756054082.167277,32
miss,row_19672,0.6684597134590149,1756054082.167365,32
hit,row_19881,0.832446813583374,1756054082.1674712,32
miss,row_19308,0.44577234983444214,1756054082.167574,32
miss,row_19107,0.5351474285125732,1756054082.167667,32
miss,row_19673,0.7304902076721191,1756054082.1677608,32
miss,row_19606,0.5934971570968628,1756054082.167867,32
miss,row_19047,0.622530996799469,1756054082.167972,32
hit,row_19881,0.8017054796218872,1756054082.168063,32
hit,row_19461,0.8337180614471436,1756054082.168154,32
miss,row_19607,0.5300167202949524,1756054082.168261,32
miss,row_19608,0.5315937399864197,1756054082.1683588,32
miss,row_19392,0.7311064600944519,1756054082.168461,32
miss,row_19576,0.4594382345676422,1756054082.168556,32
miss,row_19886,0.7427865862846375,1756054082.1686678,32
miss,row_19048,0.5818163156509399,1756054082.168759,32
add,row_19577,,1756054082.168854,33
miss,row_19577,0.4654628038406372,1756054082.168855,33
miss,row_19609,0.5420398712158203,1756054082.168942,33
miss,row_19600,0.615854024887085,1756054082.169035,33
hit,row_19376,0.9263011813163757,1756054082.169143,33
miss,row_19610,0.49855947494506836,1756054082.1692438,33
miss,row_19049,0.6301233768463135,1756054082.169353,33
miss,row_19258,0.625743567943573,1756054082.169467,33
miss,row_19287,0.5857130289077759,1756054082.169579,33
hit,row_19881,0.7523602247238159,1756054082.169676,33
miss,row_19050,0.624839723110199,1756054082.169775,33
miss,row_19438,0.5871099829673767,1756054082.169879,33
miss,row_19349,0.544041633605957,1756054082.169985,33
hit,row_19881,0.7850353121757507,1756054082.17008,33
miss,row_19259,0.6342254877090454,1756054082.1701791,33
miss,row_19889,0.7476277351379395,1756054082.170277,33
miss,row_19051,0.6618320345878601,1756054082.170378,33
miss,row_19350,0.4884842038154602,1756054082.1704829,33
miss,row_19890,0.7476277351379395,1756054082.1705768,33
miss,row_19351,0.48045384883880615,1756054082.1706638,33
miss,row_19439,0.5434279441833496,1756054082.1707609,33
miss,row_19260,0.6342820525169373,1756054082.170874,33
miss,row_19052,0.6714590191841125,1756054082.170979,33
miss,row_19261,0.5809246301651001,1756054082.171076,33
add,row_19352,,1756054082.1711738,34
miss,row_19352,0.40601611137390137,1756054082.171175,34
miss,row_19053,0.6684360504150391,1756054082.1712651,34
miss,row_19353,0.6040900349617004,1756054082.171356,34
miss,row_19446,0.6674781441688538,1756054082.171468,34
add,row_19054,,1756054082.171587,35
miss,row_19054,0.6716459393501282,1756054082.1715891,35
miss,row_19262,0.506485104560852,1756054082.171694,35
miss,row_19263,0.5917568206787109,1756054082.1717892,35
miss,row_19486,0.40870416164398193,1756054082.17187,35
miss,row_19573,0.60770583152771,1756054082.171971,35
miss,row_19354,0.6180051565170288,1756054082.1720572,35
miss,row_19285,0.5713355541229248,1756054082.172145,35
miss,row_19741,0.5145515203475952,1756054082.172232,35
miss,row_19487,0.357361763715744,1756054082.172328,35
miss,row_19681,0.5646069049835205,1756054082.172433,35
miss,row_19257,0.44434913992881775,1756054082.172541,35
miss,row_19355,0.5574079155921936,1756054082.1726441,35
miss,row_19264,0.5318667888641357,1756054082.172746,35
miss,row_19356,0.5915427803993225,1756054082.172849,35
miss,row_19286,0.5636696815490723,1756054082.17295,35
add,row_19265,,1756054082.1730611,36
miss,row_19265,0.6229168772697449,1756054082.1730618,36
miss,row_19574,0.40457069873809814,1756054082.1731699,36
miss,row_19601,0.6571530699729919,1756054082.17326,36
hit,row_19265,0.8261879086494446,1756054082.173356,36
add,row_19267,,1756054082.173459,37
hit,row_19265,0.8037049174308777,1756054082.17346,37
hit,row_19577,0.820304811000824,1756054082.173573,37
miss,row_19055,0.6019464135169983,1756054082.173685,37
miss,row_19136,0.5218155980110168,1756054082.173791,37
add,row_19511,,1756054082.173912,38
miss,row_19511,0.5813236236572266,1756054082.173913,38
miss,row_19056,0.6923852562904358,1756054082.174025,38
hit,row_19267,0.9865034818649292,1756054082.17415,38
miss,row_19713,0.477078378200531,1756054082.174253,38
miss,row_19057,0.7006289958953857,1756054082.174363,38
miss,row_19275,0.5524720549583435,1756054082.1744692,38
hit,row_19267,0.9125707149505615,1756054082.174577,38
add,row_19309,,1756054082.174688,39
miss,row_19309,0.5524111390113831,1756054082.174689,39
hit,row_19267,0.9093515276908875,1756054082.174795,39
miss,row_19219,0.4817937910556793,1756054082.1748931,39
hit,row_19267,0.9125707149505615,1756054082.174985,39
miss,row_19276,0.5742776989936829,1756054082.175078,39
miss,row_19643,0.45992958545684814,1756054082.175169,39
hit,row_19461,0.8337180614471436,1756054082.175284,39
miss,row_19364,0.6403388381004333,1756054082.1753778,39
miss,row_19137,0.5278240442276001,1756054082.175471,39
hit,row_19461,0.8420106172561646,1756054082.175591,39
miss,row_19425,0.573544979095459,1756054082.1756852,39
hit,row_19329,1.0,1756054082.1757839,39
miss,row_19310,0.4953066110610962,1756054082.17588,39
hit,row_19461,0.8420106172561646,1756054082.17597,39
hit,row_19329,1.0,1756054082.1760619,39
miss,row_19806,0.4181749224662781,1756054082.17615,39
miss,row_19365,0.45652592182159424,1756054082.176251,39
hit,row_19461,0.7789862155914307,1756054082.176351,39
miss,row_19711,0.7165011167526245,1756054082.17644,39
hit,row_19461,0.7789862155914307,1756054082.17653,39
miss,row_19807,0.6214944124221802,1756054082.17663,39
miss,row_19272,0.7432725429534912,1756054082.1767318,39
miss,row_19277,0.5693685412406921,1756054082.176828,39
add,row_19273,,1756054082.176936,40
miss,row_19273,0.7367314696311951,1756054082.1769369,40
hit,row_19273,0.8260512351989746,1756054082.177042,40
hit,row_19329,1.0,1756054082.177142,40
miss,row_19130,0.5599914193153381,1756054082.177244,40
hit,row_19461,0.8241761922836304,1756054082.177344,40
miss,row_19131,0.46264493465423584,1756054082.177449,40
hit,row_19329,1.0,1756054082.177553,40
hit,row_19461,0.7909167408943176,1756054082.177663,40
miss,row_19132,0.4765627086162567,1756054082.177771,40
miss,row_19133,0.5415835380554199,1756054082.17787,40
hit,row_19461,0.8075542449951172,1756054082.177963,40
hit,row_19329,1.0,1756054082.178058,40
miss,row_19366,0.4072386622428894,1756054082.178157,40
miss,row_19278,0.4884438216686249,1756054082.178248,40
add,row_19726,,1756054082.178366,41
miss,row_19726,0.6060706973075867,1756054082.178367,41
hit,row_19376,0.7957677245140076,1756054082.17847,41
hit,row_19329,0.9432680010795593,1756054082.17857,41
hit,row_19726,0.7535288333892822,1756054082.1786711,41
miss,row_19279,0.4719918370246887,1756054082.178774,41
hit,row_19329,0.9432680010795593,1756054082.17888,41
miss,row_19311,0.6468061208724976,1756054082.178983,41
hit,row_19018,0.7921549081802368,1756054082.179083,41
miss,row_19728,0.6980898380279541,1756054082.179187,41
miss,row_19791,0.5661200284957886,1756054082.1792781,41
miss,row_19059,0.7470298409461975,1756054082.1793978,41
hit,row_19329,0.9432680010795593,1756054082.179501,41
miss,row_19714,0.5661200284957886,1756054082.179611,41
miss,row_19729,0.6980898380279541,1756054082.179712,41
miss,row_19792,0.5661200284957886,1756054082.179824,41
miss,row_19793,0.5661200284957886,1756054082.179927,41
miss,row_19891,0.5405119061470032,1756054082.180015,41
miss,row_19512,0.5664819478988647,1756054082.180125,41
hit,row_19329,0.9443999528884888,1756054082.180216,41
miss,row_19892,0.5788467526435852,1756054082.18031,41
miss,row_19060,0.7309450507164001,1756054082.180416,41
miss,row_19893,0.6036798357963562,1756054082.180522,41
hit,row_19726,0.8036074638366699,1756054082.180626,41
miss,row_19894,0.653633713722229,1756054082.1807182,41
hit,row_19329,0.9268578290939331,1756054082.180817,41
hit,row_19329,0.9263142347335815,1756054082.180907,41
add,row_19280,,1756054082.181018,42
miss,row_19280,0.5284441709518433,1756054082.1810188,42
hit,row_19329,0.9366451501846313,1756054082.1811368,42
miss,row_19731,0.6371353268623352,1756054082.181234,42
hit,row_19329,0.9352198839187622,1756054082.1813362,42
miss,row_19281,0.7309973239898682,1756054082.1814332,42
miss,row_19732,0.45699867606163025,1756054082.181535,42
hit,row_19835,0.9311591386795044,1756054082.18164,42
miss,row_19237,0.4792158901691437,1756054082.1817331,42
hit,row_19329,0.9393631219863892,1756054082.181838,42
miss,row_19110,0.41975194215774536,1756054082.181949,42
hit,row_19835,0.9311591386795044,1756054082.182046,42
miss,row_19111,0.4122912287712097,1756054082.182152,42
miss,row_19112,0.4392061233520508,1756054082.1822379,42
hit,row_19273,0.8363434672355652,1756054082.1823301,42
hit,row_19329,0.9204195737838745,1756054082.182427,42
miss,row_19238,0.4783371686935425,1756054082.182522,42
miss,row_19742,0.5821546316146851,1756054082.182635,42
miss,row_19113,0.42654088139533997,1756054082.182739,42
miss,row_19239,0.4963632822036743,1756054082.182837,42
hit,row_19835,0.8329047560691833,1756054082.182934,42
miss,row_19282,0.7262570858001709,1756054082.183051,42
hit,row_19329,0.9266539812088013,1756054082.183168,42
miss,row_19062,0.70540851354599,1756054082.1832619,42
hit,row_19577,0.8265820145606995,1756054082.183372,42
miss,row_19240,0.4518779516220093,1756054082.1834712,42
miss,row_19114,0.4106556475162506,1756054082.183566,42
hit,row_19835,0.9138011336326599,1756054082.183674,42
hit,row_19273,0.8247199654579163,1756054082.183767,42
hit,row_19329,0.9311175346374512,1756054082.183864,42
miss,row_19063,0.6399503350257874,1756054082.183969,42
miss,row_19426,0.5067251324653625,1756054082.1840808,42
miss,row_19241,0.47035863995552063,1756054082.184172,42
miss,row_19064,0.46641552448272705,1756054082.184279,42
add,row_19846,,1756054082.184381,43
hit,row_19835,0.8297049403190613,1756054082.184382,43
