event,key,sim,timestamp,cache_occupancy
hit,row_19744,0.9834868907928467,1756053970.673663,20
hit,row_19009,0.9490327835083008,1756053970.673753,20
miss,row_19253,0.5050524473190308,1756053970.6738591,20
evict,row_19769,,1756053970.6738648,19
add,row_19253,,1756053970.673871,20
miss,row_19770,0.4823637306690216,1756053970.6739671,20
evict,row_19678,,1756053970.67398,19
add,row_19770,,1756053970.673989,20
miss,row_19982,0.5504331588745117,1756053970.674089,20
evict,row_19370,,1756053970.6740968,19
add,row_19982,,1756053970.674103,20
miss,row_19764,0.5212655067443848,1756053970.674214,20
evict,row_19253,,1756053970.67422,19
add,row_19764,,1756053970.6742241,20
miss,row_19821,0.6414336562156677,1756053970.6743228,20
evict,row_19770,,1756053970.67433,19
add,row_19821,,1756053970.674335,20
hit,row_19009,0.966564953327179,1756053970.6744351,20
miss,row_19371,0.51105135679245,1756053970.674531,20
evict,row_19982,,1756053970.674538,19
add,row_19371,,1756053970.674544,20
miss,row_19771,0.49857044219970703,1756053970.674643,20
evict,row_19764,,1756053970.674649,19
add,row_19771,,1756053970.674655,20
hit,row_19009,0.9693707227706909,1756053970.674759,20
miss,row_19372,0.7307682037353516,1756053970.6748521,20
evict,row_19821,,1756053970.674859,19
add,row_19372,,1756053970.674864,20
miss,row_19254,0.5679140686988831,1756053970.6749592,20
evict,row_19371,,1756053970.6749701,19
add,row_19254,,1756053970.674978,20
miss,row_19373,0.6323553919792175,1756053970.675082,20
evict,row_19771,,1756053970.6750898,19
add,row_19373,,1756053970.675096,20
miss,row_19800,0.5817222595214844,1756053970.675194,20
evict,row_19372,,1756053970.6752021,19
add,row_19800,,1756053970.6752079,20
miss,row_19374,0.5389918684959412,1756053970.675304,20
evict,row_19254,,1756053970.675311,19
add,row_19374,,1756053970.6753159,20
miss,row_19983,0.5911046266555786,1756053970.675412,20
evict,row_19373,,1756053970.6754189,19
add,row_19983,,1756053970.675424,20
miss,row_19772,0.4542216658592224,1756053970.675533,20
evict,row_19800,,1756053970.67554,19
add,row_19772,,1756053970.675545,20
hit,row_19461,0.8597629070281982,1756053970.675651,20
miss,row_19794,0.3815234899520874,1756053970.675746,20
evict,row_19374,,1756053970.675761,19
add,row_19794,,1756053970.67577,20
miss,row_19375,0.4672338366508484,1756053970.6758752,20
evict,row_19983,,1756053970.675884,19
add,row_19375,,1756053970.67589,20
miss,row_19395,0.5676143169403076,1756053970.6759748,20
evict,row_19772,,1756053970.675982,19
add,row_19395,,1756053970.675987,20
hit,row_19744,0.9834868907928467,1756053970.676086,20
hit,row_19375,0.9397419691085815,1756053970.676189,20
miss,row_19255,0.7102752923965454,1756053970.6762948,20
evict,row_19794,,1756053970.6763031,19
add,row_19255,,1756053970.67631,20
hit,row_19255,0.7515220046043396,1756053970.676419,20
miss,row_19014,0.3657207489013672,1756053970.676539,20
evict,row_19395,,1756053970.676544,19
add,row_19014,,1756053970.67655,20
miss,row_19301,0.6361168026924133,1756053970.676672,20
evict,row_19014,,1756053970.676678,19
add,row_19301,,1756053970.6766841,20
miss,row_19773,0.4884166419506073,1756053970.676789,20
evict,row_19301,,1756053970.6768,19
add,row_19773,,1756053970.6768079,20
hit,row_19375,0.9451944828033447,1756053970.6769202,20
hit,row_19255,0.7682932615280151,1756053970.677026,20
miss,row_19015,0.3677428662776947,1756053970.677142,20
evict,row_19773,,1756053970.67715,19
add,row_19015,,1756053970.6771572,20
hit,row_19375,0.9813925623893738,1756053970.677263,20
miss,row_19599,0.5666915774345398,1756053970.677354,20
evict,row_19015,,1756053970.67736,19
add,row_19599,,1756053970.677366,20
miss,row_19291,0.30349406599998474,1756053970.677461,20
evict,row_19599,,1756053970.6774678,19
add,row_19291,,1756053970.677473,20
miss,row_19774,0.5026889443397522,1756053970.677563,20
evict,row_19291,,1756053970.67757,19
add,row_19774,,1756053970.6775758,20
hit,row_19980,0.7643694877624512,1756053970.677669,20
miss,row_19016,0.36768341064453125,1756053970.677772,20
evict,row_19774,,1756053970.677778,19
add,row_19016,,1756053970.677782,20
miss,row_19256,0.6185784935951233,1756053970.6778839,20
evict,row_19016,,1756053970.677888,19
add,row_19256,,1756053970.6778922,20
miss,row_19566,0.6289762258529663,1756053970.67798,20
evict,row_19256,,1756053970.6779861,19
add,row_19566,,1756053970.677991,20
hit,row_19375,0.9387061595916748,1756053970.678085,20
hit,row_19461,0.85960853099823,1756053970.678184,20
miss,row_19292,0.24436622858047485,1756053970.678302,20
evict,row_19566,,1756053970.6783092,19
add,row_19292,,1756053970.678315,20
hit,row_19375,0.9472011923789978,1756053970.678408,20
hit,row_19375,0.956545889377594,1756053970.678514,20
miss,row_19017,0.369246244430542,1756053970.678626,20
evict,row_19292,,1756053970.678632,19
add,row_19017,,1756053970.678638,20
miss,row_19867,0.6528764963150024,1756053970.678731,20
evict,row_19017,,1756053970.678742,19
add,row_19867,,1756053970.67875,20
miss,row_19775,0.48982736468315125,1756053970.678853,20
evict,row_19867,,1756053970.6788611,19
add,row_19775,,1756053970.678868,20
miss,row_19293,0.2753492295742035,1756053970.678977,20
evict,row_19775,,1756053970.6789849,19
add,row_19293,,1756053970.678991,20
hit,row_19375,0.9520847797393799,1756053970.679088,20
hit,row_19293,0.854789674282074,1756053970.67919,20
miss,row_19018,0.3694881498813629,1756053970.679299,20
evict,row_8721,,1756053970.6793091,19
add,row_19018,,1756053970.679317,20
miss,row_19104,0.4923100471496582,1756053970.679434,20
evict,row_19018,,1756053970.679442,19
add,row_19104,,1756053970.67945,20
hit,row_19375,0.9485771656036377,1756053970.679544,20
miss,row_19613,0.6403834819793701,1756053970.6796448,20
evict,row_19104,,1756053970.6796522,19
add,row_19613,,1756053970.679657,20
miss,row_19295,0.747295081615448,1756053970.679755,20
evict,row_19613,,1756053970.679761,19
add,row_19295,,1756053970.679766,20
miss,row_19776,0.5671194791793823,1756053970.6798542,20
evict,row_19295,,1756053970.679859,19
add,row_19776,,1756053970.679863,20
miss,row_19019,0.3715840280056,1756053970.679957,20
evict,row_19776,,1756053970.6799629,19
add,row_19019,,1756053970.679969,20
hit,row_19375,0.9232519865036011,1756053970.680077,20
hit,row_19019,0.9905315637588501,1756053970.6801732,20
miss,row_19314,0.38576388359069824,1756053970.6802611,20
evict,row_19683,,1756053970.680268,19
add,row_19314,,1756053970.6802719,20
miss,row_19868,0.5682911276817322,1756053970.680362,20
evict,row_19314,,1756053970.6803682,19
add,row_19868,,1756053970.680374,20
hit,row_19375,0.909744381904602,1756053970.680466,20
hit,row_19019,0.9971919655799866,1756053970.680558,20
hit,row_19375,0.8853024840354919,1756053970.680667,20
miss,row_19315,0.38576388359069824,1756053970.680769,20
evict,row_19868,,1756053970.680776,19
add,row_19315,,1756053970.680782,20
miss,row_19869,0.5788252949714661,1756053970.680883,20
evict,row_19315,,1756053970.6808908,19
add,row_19869,,1756053970.6808991,20
miss,row_19614,0.5527741312980652,1756053970.681005,20
evict,row_19869,,1756053970.681015,19
add,row_19614,,1756053970.681024,20
hit,row_19614,1.0,1756053970.681132,20
miss,row_19777,0.35605770349502563,1756053970.6812348,20
evict,row_19251,,1756053970.681246,19
add,row_19777,,1756053970.6812532,20
miss,row_19303,0.5769621133804321,1756053970.681351,20
evict,row_19777,,1756053970.681358,19
add,row_19303,,1756053970.6813629,20
miss,row_19316,0.39705991744995117,1756053970.6814709,20
evict,row_19303,,1756053970.681479,19
